,0
0,0.03964304668390327
1,0.023818077570460016
2,0.04105750813750039
3,0.059668349675405755
4,0.05014842144657766
5,0.03409592381409427
6,0.05135838737392456
7,0.015397102507704204
8,0.021867789797275806
9,0.03448509486911705
10,0.03555056267397401
11,0.058375959885573106
12,0.020869698720165322
13,0.039335107736277575
14,0.06023147615862155
15,0.024702610593021264
16,0.07279130101433567
17,0.046404539978637985
18,0.0434187861076647
19,0.07275805966669953
20,0.05012896088204339
21,0.06687747761300306
22,0.03909576644290036
23,0.01694510340959187
24,0.03760680272788936
25,0.033705006203037804
26,0.02219635672885136
27,0.03445098847496007
28,0.026782080435987198
29,0.0547029200898697
30,0.02993098475928517
31,0.04866824985203172
32,0.05721674892159846
33,0.030021710458438728
34,0.031973902033217386
35,0.07033624182220619
36,0.022280614336627313
37,0.024220896568650445
38,0.03240305441956302
39,0.06987360713629605
40,0.02322356220772303
41,0.044160635304503856
42,0.032989570187144525
43,0.06349289961203625
44,0.044509224518548746
45,0.03710025913365556
46,0.0313615746950037
47,0.03731384503407585
48,0.054337168897715005
49,0.038452845789853404
50,0.030402245712592493
51,0.056838249644695325
52,0.042051614269707265
53,0.03770514457739576
54,0.04750482116747968
55,0.04528728465714512
56,0.062499661320636515
57,0.01732408024222949
58,0.058172743693328754
59,0.03392732611552512
60,0.052273811285954055
61,0.05502146450206731
62,0.04286676963044619
63,0.04234032789735688
64,0.03701053341790622
65,0.04697499849265035
66,0.032886532731872684
67,0.029939436115367167
68,0.030261441371940742
69,0.06459767388709974
70,0.055595750607950065
71,0.03209179344164792
72,0.057623642643707076
73,0.01596606168232835
74,0.03176231222686931
75,0.04804254510880031
76,0.021163841796547497
77,0.061226072530701676
78,0.007174142562423229
79,0.04489666229662916
80,0.03214954296571715
81,0.023314562569414332
82,0.0354433841225412
83,0.07187746775223319
84,0.046645387325117874
85,0.018644465037821807
86,0.028721599221339066
87,0.005504708122521991
88,0.02160341900623448
89,0.014881372079834681
90,0.03753696998214399
91,0.05367601628027249
92,0.0331075988101558
93,0.038441483446901924
94,0.018421139417314047
95,0.04651809603183412
96,0.0696059587624051
97,0.05257577152314653
98,0.02339802119928903
99,0.02408817053029646
100,0.03900006877685233
101,0.022581316061958165
102,0.03573731805219348
103,0.040645678859884765
104,0.020118667224230145
105,0.06730021070101615
106,0.03719953397429856
107,0.048433313660750724
108,0.03133896169015122
109,0.0494157983762587
110,0.006652910888212294
111,0.015798795194639517
112,0.02730482643308356
113,0.02784338897787729
114,0.05663350670647296
115,0.04742004576979213
116,0.04483180869906464
117,0.03900226621246132
118,0.03322190620235098
119,0.019530435878437613
120,0.013012589069360496
121,0.058966899654699576
122,0.0705439063039936
123,0.024706776735269678
124,0.06167820854305317
125,0.05494001383707765
126,0.025717207090681073
127,0.041520621576121144
128,0.014400771519800983
129,0.02560718646424217
130,0.04628327605568053
131,0.027673611374311263
132,0.025414221973173664
133,0.023152893352912776
134,0.02257125057029309
135,0.06428958600816694
136,0.04399497592360576
137,0.0447352188078536
138,0.026245555994666787
139,0.018760137388574395
140,0.03380674410635578
141,0.030029425081987065
142,0.040364844196634275
143,0.07631045333582494
144,0.015620293153909778
145,0.030013924042849624
146,0.029412219641414338
147,0.048934832003246345
148,0.03476578492842147
149,0.04141625296452751
150,0.05918975830750342
151,0.03659781641864752
152,0.02230903660363231
153,0.0298751002218213
154,0.02883924782665451
155,0.03449856210673824
156,0.02162868875474846
157,0.05719624560120067
158,0.04293713280076725
159,0.014861498500698038
160,0.04526206358665817
161,0.03378360466279348
162,0.04988179105107632
163,0.050541896894851404
164,0.022855837963400828
165,0.010900291935641654
166,0.043101871818044354
167,0.0368778697688208
168,0.04375565034328098
169,0.05900971381275273
170,0.053630033037127794
171,0.03764126091756584
172,0.04101553777999313
173,0.03988041423315505
174,0.0061154612127976
175,0.03320387929904543
176,0.034120900606078614
177,0.04739563555302615
178,0.03942861496964971
179,0.031209808598289583
180,0.028266329631621064
181,0.04114232692606597
182,0.03253050477276845
183,0.030023600392086548
184,0.05500720997966576
185,0.018708857753372117
186,0.03962316616075052
187,0.027462448329329037
188,0.022130593182957167
189,0.05010651799069212
190,0.07440520995854043
191,0.06235122627918608
192,0.04599228591401874
193,0.07351821771682286
194,0.025527936686895077
195,0.030198270254235566
196,0.041946773966497104
197,0.051582645393865506
198,0.0265467526309956
199,0.02534730192679585
200,0.03334126465117418
201,0.06850682013889309
202,0.03216702924957534
203,0.02055434077299536
204,0.019937073063258797
205,0.046430131045576
206,0.04782983353946009
207,0.047260120389756494
208,0.0752769053499359
209,0.05282039551366664
210,0.03260340190204146
211,0.04420355026020518
212,0.062376195968786546
213,0.02701674956553139
214,0.030859123076901515
215,0.04710627715081166
216,0.04461331970786643
217,0.02397155095903146
218,0.03686876747432499
219,0.07980656458347185
220,0.02436130512375227
221,0.040609795750307785
222,0.03565933497119205
223,0.0422473693755929
224,0.04061011389983013
225,0.02900504500027424
226,0.0551598604054489
227,0.029061342390296476
228,0.039799076855518666
229,0.035841943258162624
230,0.012457139304055353
231,0.045565759519045235
232,0.01921017758088308
233,0.02533500350164751
234,0.05717003930957897
235,0.026015616432942652
236,0.04758141030431284
237,0.040090438146930425
238,0.01430415036727051
239,0.015846292450383603
240,0.0356474630281465
241,0.02990762653066551
242,0.050723648487013676
243,0.0320620483659454
244,0.02998997047845791
245,0.061597455496177664
246,0.0250577797457625
247,0.025639253269254435
248,0.03251453086495018
249,0.049330803527527306
250,0.05109998623595781
251,0.04673502442916125
252,0.04277640757150435
253,0.04883172345829115
254,0.024971606701030644
255,0.02604294309535981
256,0.03281142452852872
257,0.02780911433584579
258,0.06762076898232362
259,0.06898125648631978
260,0.024821569909329103
261,0.061151111328344276
262,0.044366534955219514
263,0.03270130195525785
264,0.02452713258409396
