,0
0,0.04241647468142758
1,0.03428929082041653
2,0.04643797492586163
3,0.02870930626354931
4,0.04219849438413211
5,0.04197181638541868
6,0.07155736795674279
7,0.03468211740718822
8,0.0450789952919336
9,0.027157472654284462
10,0.04364474047330815
11,0.04736381884037056
12,0.04947471630794493
13,0.07815321231277804
14,0.026360916616995436
15,0.04345455108560381
16,0.047738568210762305
17,0.05986059807330797
18,0.09092054151694377
19,0.023403559179837753
20,0.10399178927072138
21,0.06370042599629863
22,0.044542012021718355
23,0.08110602570904464
24,0.07902005560166431
25,0.04805996425188198
26,0.05766594268952223
27,0.04455399921054273
28,0.04111283494545537
29,0.058088127486568074
30,0.03893660184373725
31,0.09235088134684928
32,0.045182318649967725
33,0.054178434751598045
34,0.04288443038891128
35,0.07120051083184309
36,0.03630450465230135
37,0.01926071207562486
38,0.06214362056957623
39,0.05950412431473895
40,0.03794594549799544
41,0.0846490604030681
42,0.05810307834340528
43,0.07859778384739696
44,0.018030604682187406
45,0.060401181649552715
46,0.05508371407210855
47,0.036391046467208504
48,0.05092096596942311
49,0.029299796321165708
50,0.05776963254221664
51,0.03912811412847343
52,0.04455002955287141
53,0.04843802038178799
54,0.07964984249851924
55,0.07315585953401649
56,0.047442919383572604
57,0.021746819426031624
58,0.04419425947813102
59,0.03595554527856275
60,0.0415360507034416
61,0.0264877700364649
62,0.07906266517959615
63,0.042042957198426795
64,0.06479472993576078
65,0.0327792440053178
66,0.06562486235292372
67,0.019514808378890386
68,0.049169980708492
69,0.0431190985267404
70,0.06634119142977637
71,0.02931817493278584
72,0.04729731833520864
73,0.04480283042314538
74,0.04975097170968293
75,0.048327756171416186
76,0.03155278171029166
77,0.02474045739657327
78,0.06653656914732892
79,0.052956094034970716
80,0.05789406957648461
81,0.03753862534883276
82,0.016203338524417986
83,0.04950010732726062
84,0.06987129688550107
85,0.054757493278843834
86,0.011369366456242024
87,0.021026846622852147
88,0.04786306976251224
89,0.028801796221320706
90,0.02952773999959514
91,0.03991716324025882
92,0.047399100001964414
93,0.0688488311022997
94,0.06508164502987034
95,0.06810031751549228
96,0.03591194659145824
97,0.041775307650977755
98,0.08121447716755939
99,0.033790845139416076
100,0.04229245945955293
101,0.05093021430370419
102,0.06422681625411368
103,0.035718583931664466
104,0.06413668178500653
105,0.06220503499030454
106,0.06616821377420623
107,0.03374839182040998
108,0.04004089287278878
109,0.06658513917875244
110,0.016636777409264347
111,0.03455154982070914
112,0.05141965881624313
113,0.03143807008143759
114,0.05799652304108438
115,0.0594784846719465
116,0.058688072394295174
117,0.02654176797602978
118,0.05575279181813806
119,0.05563210878984885
120,0.038749715744065424
121,0.030372740521688195
122,0.04245321390659837
123,0.04750482068271704
124,0.06825675615601125
125,0.059913647831124905
126,0.01899512338587486
127,0.04320358535353515
128,0.03062030484040953
129,0.0415764029640644
130,0.03330630881407396
131,0.05740878527808878
132,0.02823590466055714
133,0.034949734138768306
134,0.06404586432039071
135,0.04883214129237895
136,0.06166390025144106
137,0.06514454179844832
138,0.053194080472325656
139,0.04282403397250347
140,0.03235616862577388
141,0.03741830610362543
142,0.0422435455966466
143,0.09471956341823254
144,0.034884277019979065
145,0.027090626173682103
146,0.034219490082408835
147,0.07318176875566629
148,0.05901547358985454
149,0.08836245039613222
150,0.04896278443677966
151,0.06110228934727596
152,0.043091036469095345
153,0.0407343097995313
154,0.04524069055364562
155,0.06179215046756917
156,0.01795321956580415
157,0.04651493037890618
158,0.03990631724980994
159,0.047668024589498655
160,0.05706154176901798
161,0.06728047670025686
162,0.02799518948811805
163,0.052431929355743964
164,0.030030751999968054
165,0.05763331281056386
166,0.052549194229390014
167,0.029288198490495007
168,0.06717123530519495
169,0.08067334901307319
170,0.044256872446300125
171,0.02386203716267013
172,0.049097061767189226
173,0.04652504748587782
174,0.024776317164355653
175,0.07494772405632416
176,0.03844516645210798
177,0.05620606891384532
178,0.09680500456494948
179,0.04873697450918198
180,0.054607784140871335
181,0.05637325225789032
182,0.0490503894546959
183,0.05158982713027564
184,0.03509440147105522
185,0.009021797094416608
186,0.024254278732373895
187,0.07122313403507466
188,0.03925070328512714
189,0.04933253612714335
190,0.06990827363310383
191,0.035573330417139185
192,0.014782844484743773
193,0.06179149171764427
194,0.028416458654754048
195,0.03891249164008452
196,0.016061144193448965
197,0.04910293285716048
198,0.030568991103867363
199,0.04369341765489803
200,0.07603391415621868
201,0.05485362044543171
202,0.027796531681831976
203,0.054427224500930675
204,0.03687460165696998
205,0.0363128709566362
206,0.022870934524549462
207,0.0552670627243922
208,0.06692312061126475
209,0.03669365553381872
210,0.04397966947489385
211,0.06562652323206619
212,0.05263828913216798
213,0.07356313364989883
214,0.051514083678288615
215,0.022877307792447944
216,0.022297349033664385
217,0.059388311647926864
218,0.026741132825670873
219,0.04125727428621161
220,0.03172425256632437
221,0.05276172061951569
222,0.08632658836921145
223,0.0689090146556338
224,0.03639088485232769
225,0.06395681347991061
226,0.041564707376911376
227,0.054234556090632345
228,0.031927199372527686
229,0.03660113087832119
230,0.03115946687222934
231,0.053651064150925534
232,0.032002973603646026
233,0.03551622233081452
234,0.04769636007157187
235,0.030526744893834865
236,0.051078395470443495
237,0.04402507760498768
238,0.04288979096067945
239,0.06392185647873051
240,0.04912042363835582
241,0.03353421655154994
242,0.04685046191514316
243,0.06568912727885365
244,0.04136532072724493
245,0.05590497486314465
246,0.04794999995437102
247,0.03456650666838622
248,0.045934125306332035
249,0.05476261814050392
250,0.05056522927941808
251,0.04698479356597158
252,0.07795172090733458
253,0.03168708699324319
254,0.051994271590220895
255,0.03171897149045178
256,0.05220331638767697
257,0.05261975365782611
258,0.05294144588302069
259,0.021731436727654704
260,0.04102448319468989
261,0.07077761288930201
262,0.06142165658136758
263,0.04892138870220275
264,0.040632745131851604
265,0.049520483990587255
266,0.0441774693376229
267,0.05572312039081679
268,0.07353370688611015
269,0.06696509010638954
270,0.03733075209934493
271,0.056239904290684734
272,0.07092314846907319
273,0.06848970762544596
274,0.07213738484443741
275,0.057538554767445294
276,0.050510230780331324
277,0.03726616953629975
278,0.08510438666358898
279,0.03576863650774548
280,0.023868004444878674
281,0.043843351956566655
282,0.05638130766531113
283,0.06243036963228926
284,0.07038049775095465
285,0.053080252711201974
286,0.04956917988645746
287,0.03320305589263829
288,0.03369902691727969
289,0.054136062803983045
290,0.02521968332052791
291,0.08833397633021761
292,0.03478038458640821
293,0.07608052684524046
294,0.05853391982340332
295,0.06143049902218614
296,0.07192568580335448
297,0.06103897645550743
298,0.048892683343475296
299,0.04282453904936232
300,0.056850331641010846
301,0.054734834886488525
302,0.023238003233396864
303,0.05385804796222031
304,0.036172842186713045
305,0.024755881816321865
306,0.05431271768284973
307,0.046647870239294266
308,0.05482689609189596
309,0.05907413629993556
310,0.0279853527604512
311,0.03197474637043204
312,0.046738758222385005
313,0.035371160441691335
314,0.025240640961797196
315,0.05799418962858292
316,0.02938971516587368
317,0.034761060177762586
318,0.03456929960106594
319,0.07031423102133876
320,0.06018998680198659
321,0.05679240490569325
322,0.031057592394522406
323,0.0405369859812863
324,0.03556110917794593
325,0.0727588614778644
326,0.044737715700404454
327,0.034180809397642724
328,0.03709155808304043
329,0.07380197060084384
330,0.04564404728079685
331,0.03854574713513728
332,0.04798434573926075
333,0.011800806805167655
334,0.023720401977415317
335,0.06773954478494264
336,0.03479877776076623
337,0.033065438023489255
338,0.08400436868010211
339,0.04155919341010066
340,0.055729385215409974
341,0.03372700261148817
342,0.05867883706236458
343,0.05865755125354387
344,0.028802401650405315
345,0.03395523039272272
346,0.024930604247055795
347,0.02757808383871003
348,0.07314510908236835
349,0.031227464691035198
350,0.04585785167745413
351,0.08434283331173767
352,0.06768973758144102
353,0.03973248947552178
354,0.04985138676208174
355,0.05617857976932886
356,0.035159156782936456
357,0.04165446350423671
358,0.05026759778029856
359,0.0374564356592712
360,0.04992987869473379
361,0.05042689284283006
362,0.041645032064026685
363,0.054595150522692315
364,0.06313867595793045
365,0.03853798037029478
366,0.07801926416330504
367,0.05177359596042888
368,0.04381337979752992
369,0.028635573676759868
370,0.0313839408226982
371,0.023247299697424454
372,0.03153587173651546
373,0.023087169449522
374,0.041358154190880916
375,0.03739359531812839
376,0.061259964927912094
377,0.036722730592457245
378,0.08618014608752868
379,0.08238082881114717
380,0.04963590520259495
381,0.045087065511128
382,0.022482304727072577
383,0.06376243819873954
384,0.044753633193811475
385,0.07101874753962986
386,0.03736078715960022
387,0.015462894578328995
388,0.031751147326414646
389,0.03660655629481134
390,0.04076702200677703
391,0.031822952187389744
392,0.03552279078188876
393,0.07745749506864393
394,0.06687744289097856
395,0.047701160541670846
396,0.04140420798560947
397,0.02507168550278139
398,0.06411761408016929
399,0.08577292575041148
400,0.03403766204113729
401,0.09080467805097803
402,0.06473864313012762
403,0.038898042021727836
404,0.0186178660750772
405,0.04934398052775147
406,0.04946228869272633
407,0.05244841978906033
408,0.03833359180523603
409,0.03203544537289679
410,0.040169861434724285
411,0.025545723215662525
412,0.05295270758784057
413,0.03854827655001408
414,0.03894991075547155
415,0.05219619176547058
416,0.029016048948807945
417,0.05585490799302788
418,0.032677540619394804
419,0.08838877862821114
420,0.037877587897104326
421,0.01927288188264928
422,0.05722730126823291
423,0.05204805511917973
424,0.044672865133016534
425,0.02550413954812577
426,0.0375598091071746
427,0.058958140755633506
428,0.03926152581795069
429,0.07691835819216067
430,0.04200522133486041
431,0.05363135934813366
432,0.04528857403142156
433,0.044407213710016366
434,0.04905447822640196
435,0.04092352396970576
436,0.05881570621903348
437,0.05455190294734921
438,0.0718942659962578
439,0.04297134989505712
440,0.03616321239214861
441,0.05260155250129778
442,0.047323381852927546
443,0.03867573206826596
444,0.07598068042430667
445,0.05535968835962266
446,0.06347325963280201
447,0.0678445221506842
448,0.0401830009124258
449,0.029575999130255205
450,0.027079299190982516
451,0.04219896002869612
452,0.03679832061679976
453,0.04833629197591248
454,0.06693377958662451
455,0.039409168986110646
456,0.054951273814794185
457,0.06145463563931752
458,0.04346092576372948
459,0.06822051086437556
460,0.02548964046741459
461,0.04608188521472907
462,0.0555460311981152
463,0.0300098367124286
464,0.0280249558691101
465,0.051500155869920364
466,0.04836400310606087
467,0.02970318746569709
468,0.04872221744844655
469,0.04249667839177091
470,0.08164137881225308
471,0.05099216587518607
472,0.08471588549097044
473,0.054666232644361906
474,0.09542550479741396
475,0.040137696026909184
476,0.051634927185310105
477,0.03976839417736437
478,0.02635188212099038
479,0.048249947476282196
480,0.02607901308573185
481,0.018923962936081163
482,0.0188942999068566
483,0.04008881461465395
484,0.028632472652039984
485,0.058179847924620116
486,0.05658552282483052
487,0.05911568857729457
488,0.03063248248052675
489,0.06450897078824294
490,0.02726902767787337
491,0.017104604318703115
492,0.04718713159714377
493,0.03799857213985247
494,0.0562937965070364
495,0.0435218683573545
496,0.04820589316685342
497,0.023148578580495675
498,0.04437409209495755
499,0.03462224169903663
500,0.06853610340781546
501,0.04595546474593777
502,0.04395327529964127
503,0.07607252998514026
504,0.05575562129963646
505,0.03702391714614157
506,0.03769778108023543
507,0.05117222969133382
508,0.04507859433507224
509,0.08447682062396217
510,0.048465992916448895
511,0.0674925052300786
512,0.050988129129369286
513,0.039568182711466074
514,0.05133801271700743
515,0.0434939706093562
516,0.04419536002866596
517,0.03698613127660032
518,0.06981267779154242
519,0.034733278360447685
520,0.05174936862821626
521,0.023480699282633088
522,0.07313688417750772
523,0.057130137314327825
524,0.04715435741252388
525,0.05500546207425902
526,0.03270767059043014
527,0.02991155500523606
528,0.09823094699168597
529,0.08843355181526721
530,0.05342092677036912
531,0.06668525285974998
532,0.03691023211582844
533,0.049104302425344956
534,0.06383100139043194
535,0.06995084696794487
536,0.0275664879909916
537,0.020729590281507598
538,0.04768396996075985
539,0.05823457194788539
540,0.04198939800704765
541,0.040674278936232544
542,0.0529621607229519
543,0.04652232943741661
544,0.04455082450018795
545,0.05413767577387353
546,0.03993668333440479
547,0.06421661418386608
548,0.05606006163774018
549,0.033450616125800366
550,0.0713456132831059
551,0.03274600611212316
552,0.05695387097972873
553,0.03877202675403244
554,0.07798086782385702
555,0.0615225158811648
556,0.05746181887903132
557,0.038107288039498144
558,0.02855942180307324
559,0.04951989287061202
560,0.07827747539808755
561,0.03850791032903982
562,0.08320771558969395
563,0.05753353984783372
564,0.055470431527326114
565,0.03761848722434233
566,0.07240247569029881
567,0.03956881460789966
568,0.03980268601116096
569,0.03461882348774203
570,0.06097550485628232
571,0.04484720061013905
572,0.05847995467924555
573,0.046165292913495914
574,0.02822694845625249
575,0.05867774948362424
576,0.07045376582049043
577,0.02590211262073124
578,0.04861288046541817
579,0.05309458360334661
580,0.04990400014490547
581,0.03635991343047327
582,0.04530467982976127
583,0.05966189664380939
584,0.051341659819959154
585,0.03546002499181969
586,0.030094274257916026
587,0.021209838578985094
588,0.051199457859425784
589,0.05711333868994189
590,0.02990130402884477
591,0.06556349647131172
592,0.06185697103353442
593,0.045723993920920684
594,0.04909525265687134
595,0.054018711192974946
596,0.051990938670294605
597,0.054694981784552246
598,0.022534007113631856
599,0.04666935667674002
600,0.05053576119083321
601,0.061361838355077435
602,0.07790490342636731
603,0.057473372581094945
604,0.060375477200792955
605,0.06556219453373388
606,0.03560258078598978
607,0.025774275986579616
608,0.054826301807398836
609,0.05435096235603941
610,0.0282735176821582
611,0.06358464089810457
612,0.027833814979418614
613,0.054863439402343096
614,0.0391184746298496
615,0.06115597414046742
616,0.04968039732280121
617,0.02039959284176135
618,0.07063765838517772
619,0.056114469181336266
620,0.031953389515112604
621,0.02914546202678949
622,0.042696238674444484
623,0.0308295785365417
624,0.04817450045018635
625,0.048295413863954445
626,0.03722270182455429
627,0.06902538474633897
628,0.0578951919126502
629,0.03597764210240136
630,0.041652780294843095
631,0.05493561016433554
632,0.07901994969140791
633,0.047142541659812603
634,0.04376393683689957
635,0.04362573507479018
636,0.0693128896470996
637,0.07043842438638806
638,0.06405058437660667
639,0.05873215093823479
640,0.06873048457338277
641,0.05009472184399494
642,0.030481393321692668
643,0.016508122122254065
644,0.05455455422106985
645,0.10367843916052799
646,0.054352491109504165
647,0.04583495416304724
648,0.07303716444665964
649,0.028587764244795887
650,0.020175383192969694
651,0.019672989226305504
652,0.04422849974115409
653,0.04158946736578392
654,0.08383926603039668
655,0.039733810574193965
656,0.06294924629426504
657,0.08729168570675576
658,0.0682767580481222
659,0.0170940624795194
660,0.06030942926632707
661,0.03921688948932592
662,0.05891993952874364
663,0.06200840146757981
664,0.05363358058534125
665,0.02719878635535234
666,0.03842621350970592
667,0.0354609794522935
668,0.06039379947028713
669,0.032808758497564754
670,0.07962717575745346
671,0.04212808228656238
672,0.025650674225783442
673,0.05467665546021073
