,Values,Seasons
0,0.03832380922658218,Winter
1,0.06026740190933448,Winter
2,0.03711731154886412,Winter
3,0.09800534414344338,Winter
4,0.0656113551967002,Winter
5,0.054852104317370226,Winter
6,0.024162254019644676,Winter
7,0.04864404840856072,Winter
8,0.020223519482096892,Winter
9,0.019294850506043158,Winter
10,0.08614753375439119,Winter
11,0.06560807651004917,Winter
12,0.05710065776855644,Winter
13,0.066942272569956,Winter
14,0.03318094318389712,Winter
15,0.04202931552537332,Winter
16,0.04461918412248395,Winter
17,0.0667562538168189,Winter
18,0.02994842682770507,Winter
19,0.0463834319479981,Winter
20,0.0602163067958042,Winter
21,0.04464034263144906,Winter
22,0.0825948975750793,Winter
23,0.0804916989641326,Winter
24,0.07412517427728194,Winter
25,0.04263215066701256,Winter
26,0.08216612131850665,Winter
27,0.09291078980401862,Winter
28,0.07002952572918161,Winter
29,0.027137410471009416,Winter
30,0.050384517206718465,Winter
31,0.09976604401953958,Winter
32,0.03948818827458431,Winter
33,0.02557353153301058,Winter
34,0.06330606561505925,Winter
35,0.0864986561880064,Winter
36,0.06620930661884623,Winter
37,0.04735541347373998,Winter
38,0.04039781118757382,Winter
39,0.05818327401300477,Winter
40,0.07167166642753973,Winter
41,0.019459953566041712,Winter
42,0.03496138608258808,Winter
43,0.05504477633751444,Winter
44,0.02678407020721454,Winter
45,0.03719916696506281,Winter
46,0.05569729040761846,Winter
47,0.043945360950580034,Winter
48,0.0674841316580841,Winter
49,0.051002164778521375,Winter
50,0.033977665868027807,Winter
51,0.03243761899682519,Winter
52,0.04836386827256711,Winter
53,0.07167108718939746,Winter
54,0.042961636050588906,Winter
55,0.0562308109204285,Winter
56,0.0493158650541283,Winter
57,0.046125649622954,Winter
58,0.06931999706822385,Winter
59,0.07865198830411363,Winter
60,0.08698621625107483,Winter
61,0.04574626951004519,Winter
62,0.08589209341694379,Winter
63,0.0467790862195757,Winter
64,0.0657864813166125,Winter
65,0.02951918470538246,Winter
66,0.05846251849352538,Winter
67,0.03206344717641303,Winter
68,0.0269980980975549,Winter
69,0.031119852793358334,Winter
70,0.04553841676105134,Winter
71,0.06721339336670676,Winter
72,0.0573996862717821,Winter
73,0.06479285362478182,Winter
74,0.053225053230984205,Winter
75,0.07312341195974216,Winter
76,0.07807700446382397,Winter
77,0.01312995382689123,Winter
78,0.04594561339361039,Winter
79,0.06473639341139048,Winter
80,0.06417460606283268,Winter
81,0.04337976252241659,Winter
82,0.07680469759361772,Winter
83,0.025300393335223555,Winter
84,0.03452057151882919,Winter
85,0.021307697221434507,Winter
86,0.04034142976529781,Winter
87,0.08277449510411583,Winter
88,0.08462694024835954,Winter
89,0.07184138061504941,Winter
90,0.03821515928070534,Winter
91,0.027011152923300353,Winter
92,0.04731300819023512,Winter
93,0.04332298257238838,Winter
94,0.08483303676039496,Winter
95,0.06129124208627362,Winter
96,0.03481736157663357,Winter
97,0.06796858509043432,Winter
98,0.018711072333733494,Winter
99,0.07249023462829687,Winter
100,0.05194506695895489,Winter
101,0.055308648487554984,Winter
102,0.047300062556269895,Winter
103,0.06040648336201948,Winter
104,0.05223635480960616,Winter
105,0.068139293493605,Winter
106,0.040612981668550124,Winter
107,0.044664093240293135,Winter
108,0.04775335933441577,Winter
109,0.0534071952181376,Winter
110,0.06047549566262839,Winter
111,0.061210714104539696,Winter
112,0.040266868767724756,Winter
113,0.07800560363615869,Winter
114,0.04270242226721506,Winter
115,0.0678145316990612,Winter
116,0.04007054587865616,Winter
117,0.08086083906474398,Winter
118,0.033817044085613895,Winter
119,0.04422815494163069,Winter
120,0.04232907861635015,Winter
121,0.060785389256326865,Winter
122,0.05712736367624771,Winter
123,0.06493041248963113,Winter
124,0.08947931959160454,Winter
125,0.05397419383369648,Winter
126,0.06615493920743888,Winter
127,0.04439304386150722,Winter
128,0.053636264264674785,Winter
129,0.053292971830821385,Winter
130,0.06085076083555423,Winter
131,0.06262060863946367,Winter
132,0.0681840246295819,Winter
133,0.013251329783128683,Winter
134,0.04052874422247572,Winter
135,0.0706531218026657,Winter
136,0.09664631045935301,Winter
137,0.06731869373710342,Winter
138,0.05669367808121221,Winter
139,0.035153628792890176,Winter
140,0.06827146045391308,Winter
141,0.05493585999777589,Winter
142,0.046887389272382826,Winter
143,0.0742647967048934,Winter
144,0.051625689719387705,Winter
145,0.07226120043753481,Winter
146,0.06945848508508401,Winter
147,0.057373879760500936,Winter
148,0.040305872376423496,Winter
149,0.042195115395992834,Winter
150,0.033518015429087486,Winter
151,0.040942471365705335,Winter
152,0.050082537036710076,Winter
153,0.017639672276769797,Winter
154,0.057540301950489536,Winter
155,0.0675038664769237,Winter
156,0.056715360317024115,Winter
157,0.03425736386039254,Winter
158,0.04821048471590225,Winter
159,0.02021358266968175,Winter
160,0.03422253863917765,Winter
161,0.07566171171310193,Winter
162,0.04543148039233187,Winter
163,0.08393516788030148,Winter
164,0.06935619514727019,Winter
165,0.06643405211029839,Winter
166,0.03571636398136894,Winter
167,0.039045081797914084,Winter
168,0.0824906257717368,Winter
169,0.057540835571582793,Winter
170,0.04095914876176754,Winter
171,0.029184139416505727,Winter
172,0.08101652843906741,Winter
173,0.09058767608852185,Winter
174,0.03974696373463898,Winter
175,0.04535458448709995,Winter
176,0.027391312509819653,Winter
177,0.058818539435367155,Winter
178,0.04997094832619253,Winter
179,0.07734652537903505,Winter
180,0.03584035337315917,Winter
181,0.035533251906830925,Winter
182,0.0491974562237759,Winter
183,0.055530273686357254,Winter
184,0.034271457931956205,Winter
185,0.024876365894577902,Winter
186,0.03140059563490103,Winter
187,0.05108725170269364,Winter
188,0.036108660773255655,Winter
189,0.10495489330190516,Winter
190,0.02820935363358766,Winter
191,0.0878313234485423,Winter
192,0.05920151391717927,Winter
193,0.03832367216551349,Winter
194,0.051896261423807384,Winter
195,0.06083081904101919,Winter
196,0.04833295421618849,Winter
197,0.05335020303325987,Winter
198,0.07896191882750599,Winter
199,0.02817911806386589,Winter
200,0.06593401164677382,Winter
201,0.04740725617162943,Winter
202,0.03997035165245738,Winter
203,0.060776708397206156,Winter
204,0.05816946375095595,Winter
205,0.04916973857446929,Winter
206,0.06556564282146093,Winter
207,0.053913804263238385,Winter
208,0.050307302508257344,Winter
209,0.06586008889031475,Winter
210,0.0719386289812259,Winter
211,0.07239785850198463,Winter
212,0.02901035100621733,Winter
213,0.11325221281687609,Winter
214,0.04304466002111283,Winter
215,0.05891400798155573,Winter
216,0.10257852546166538,Winter
217,0.04522535075641054,Winter
218,0.06179187841762279,Winter
219,0.10269406854308313,Winter
220,0.07819493930869609,Winter
221,0.08425125453124666,Winter
222,0.03216366894760703,Winter
223,0.08310938783044583,Winter
224,0.05906002719290238,Winter
225,0.05559686994128252,Winter
226,0.09871966694984344,Winter
227,0.06914688844587501,Winter
228,0.062304460978880066,Winter
229,0.04903941286235948,Winter
230,0.018102779420925433,Winter
231,0.0497503566961996,Winter
232,0.08636230152491223,Winter
233,0.03035549905443466,Winter
234,0.09377670945844115,Winter
235,0.052255613768306716,Winter
236,0.04531294302450202,Winter
237,0.02687479165623847,Winter
238,0.06987233987646718,Winter
239,0.03140357602039385,Winter
240,0.04813030869412473,Winter
