,Values,Seasons
0,0.02066270848172663,Winter
1,0.017522750173838864,Winter
2,0.04718443034279794,Winter
3,0.0214267651190958,Winter
4,0.04137868197508359,Winter
5,0.03234821968417171,Winter
6,0.0365105022934023,Winter
7,0.026045567901704134,Winter
8,0.015734032742032115,Winter
9,0.024926336903144712,Winter
10,0.04747102280648577,Winter
11,0.033276708068956114,Winter
12,0.033818870812450476,Winter
13,0.05549670730839139,Winter
14,0.03320125424538704,Winter
15,0.014526312045018114,Winter
16,0.0172950929885088,Winter
17,0.03408774415986468,Winter
18,0.03085864652921027,Winter
19,0.04027507012132773,Winter
20,0.07840808392300765,Winter
21,0.06205781319085378,Winter
22,0.025366135190147437,Winter
23,0.026195029146466448,Winter
24,0.032375933433624354,Winter
25,0.03505152694500392,Winter
26,0.04084800684349727,Winter
27,0.04198580523278107,Winter
28,0.07711634153510714,Winter
29,0.029367408578257204,Winter
30,0.04224071889979568,Winter
31,0.02594798502884954,Winter
32,0.035090177639231696,Winter
33,0.02274537738745167,Winter
34,0.05093296175348907,Winter
35,0.023757213681644438,Winter
36,0.0443953047723936,Winter
37,0.04953497577261459,Winter
38,0.04290901676165906,Winter
39,0.047717481035032955,Winter
40,0.030107164840293937,Winter
41,0.04133576058428499,Winter
42,0.026472823845739214,Winter
43,0.036129169619823515,Winter
44,0.027269294354317727,Winter
45,0.04769575785127531,Winter
46,0.009440339685795246,Winter
47,0.03281656217734549,Winter
48,0.06262244834228792,Winter
49,0.03185218622601982,Winter
50,0.025365663291211107,Winter
51,0.04639962361682015,Winter
52,0.04568554035788564,Winter
53,0.060824989903377695,Winter
54,0.03959586154566749,Winter
55,0.04932577520352778,Winter
56,0.056190342470526615,Winter
57,0.040731362729411656,Winter
58,0.029273125332994268,Winter
59,0.04759199183932947,Winter
60,0.05688728670020787,Winter
61,0.06190282941947538,Winter
62,0.03965464118460933,Winter
63,0.004201451493753884,Winter
64,0.03427594878875367,Winter
65,0.018951412028183012,Winter
66,0.03934901588943657,Winter
67,0.04791239434588179,Winter
68,0.04427955302958288,Winter
69,0.03648399897415926,Winter
70,0.03172418781919504,Winter
71,0.025440842833227145,Winter
72,0.02847369108134354,Winter
73,0.060548928583390865,Winter
74,0.07743946255378564,Winter
75,0.02424051089117523,Winter
76,0.044767927880858746,Winter
77,0.028523584590780197,Winter
78,0.01920006203326718,Winter
79,0.058211494159642344,Winter
80,0.018585412270488905,Winter
81,0.05067105785349676,Winter
82,0.04770418873458692,Winter
83,0.036864288081190355,Winter
84,0.0391187582310049,Winter
85,0.04200269287025461,Winter
86,0.023027659356921706,Winter
87,0.040607425668073904,Winter
88,0.03215784824718961,Winter
89,0.03283891857602372,Winter
90,0.048961485371624626,Winter
91,0.023250538760489416,Winter
92,0.015325218884709849,Winter
93,0.029291214141824715,Winter
94,0.043266563640514774,Winter
95,0.018623536198016055,Winter
96,0.01975747008174176,Winter
97,0.06431587934085702,Winter
98,0.038401927285033034,Winter
99,0.0333508188774852,Winter
100,0.037108487841222386,Winter
101,0.0467002211769941,Winter
102,0.04147015672411141,Winter
103,0.04637639345662116,Winter
104,0.04244344831160471,Winter
105,0.038573965382105044,Winter
106,0.030619947022056795,Winter
107,0.03590117880017847,Winter
108,0.05130058675470712,Winter
109,0.05957982985484751,Winter
110,0.06447669239641332,Winter
111,0.057531638360875166,Winter
112,0.06866159298961583,Winter
113,0.01737469711870062,Winter
114,0.02429201437202086,Winter
115,0.0545877402337438,Winter
116,0.057542041745880075,Winter
117,0.03974237002181428,Winter
118,0.019230315907129047,Winter
119,0.04862275221773139,Winter
120,0.02915904156785091,Winter
121,0.0256480550771067,Winter
122,0.03780407101303094,Winter
123,0.04957357781442696,Winter
124,0.040430809611909806,Winter
125,0.030165496992841087,Winter
126,0.05414215400879591,Winter
127,0.029196513698336438,Winter
128,0.025965730011683633,Winter
129,0.03216706146875757,Winter
130,0.05052985316462551,Winter
131,0.018497641517691045,Winter
132,0.06012707392857382,Winter
133,0.055213533059513265,Winter
134,0.06614283054075423,Winter
135,0.045837753297689965,Winter
136,0.05720731256820451,Winter
137,0.01916402928752872,Winter
138,0.04923260504063641,Winter
139,0.04980826437347537,Winter
140,0.04678961445147162,Winter
141,0.037820672052945585,Winter
142,0.05009197464653286,Winter
143,0.03360187884503896,Winter
144,0.0548049929059747,Winter
145,0.05098358441635682,Winter
146,0.032587458281978635,Winter
147,0.03180344841598102,Winter
148,0.05215097988237884,Winter
149,0.03736274369086567,Winter
150,0.027550229269086096,Winter
151,0.038868142639035694,Winter
152,0.015152927653389889,Winter
153,0.0416817371206066,Winter
154,0.037621483111047335,Winter
155,0.021889817663300806,Winter
156,0.04612810242173539,Winter
157,0.03920926810019408,Winter
158,0.025672760593661813,Winter
159,0.06273474815502565,Winter
160,0.022129193975270793,Winter
161,0.049342394046095445,Winter
162,0.027647566625378713,Winter
163,0.062448772966791896,Winter
164,0.05130779252715037,Winter
165,0.04726414428810794,Winter
166,0.02582540366016827,Winter
167,0.046814371172216165,Winter
168,0.06492022165853953,Winter
169,0.05621057182962641,Winter
170,0.0455385415258274,Winter
171,0.06599117343988942,Winter
172,0.06934259363887542,Winter
173,0.0241355184931117,Winter
174,0.04229607327746435,Winter
175,0.051616355550359636,Winter
176,0.05218684210459115,Winter
177,0.05598702076366284,Winter
178,0.013539538497368832,Winter
179,0.05626954609960951,Winter
180,0.04160227187600549,Winter
181,0.04591471299708848,Winter
182,0.02424681964835693,Winter
183,0.07700409363151074,Winter
184,0.05025110102513533,Winter
185,0.03493781443831885,Winter
186,0.028253009574089112,Winter
187,0.07985536383124878,Winter
188,0.036368860265569264,Winter
189,0.01787673655435311,Winter
190,0.02406206007977578,Winter
191,0.023827279376260897,Winter
192,0.02444223280638704,Winter
193,0.03809851026956347,Winter
194,0.057896990563854084,Winter
195,0.018374530791235258,Winter
196,0.037770505651290906,Winter
197,0.03143591406226691,Winter
198,0.025683266499773504,Winter
199,0.03459886156786121,Winter
200,0.057251784511974976,Winter
201,0.02658290362697787,Winter
202,0.022290713321674795,Winter
203,0.0273409920570988,Winter
204,0.05881846209993251,Winter
205,0.02683348698953219,Winter
206,0.017431364325202047,Winter
207,0.0671275964700537,Winter
208,0.04107115235299919,Winter
209,0.03477160306755692,Winter
210,0.028704592099443628,Winter
211,0.039663434786727056,Winter
212,0.023642524748451747,Winter
213,0.033730947523417515,Winter
214,0.03564468723997956,Winter
215,0.04843420766582689,Winter
216,0.03665843987563289,Winter
217,0.03601552787399655,Winter
218,0.0125416817548722,Winter
219,0.028593240763973557,Winter
220,0.03531558884810487,Winter
221,0.082408973774762,Winter
222,0.05488246048257195,Winter
223,0.02391338493082284,Winter
224,0.03887119495881684,Winter
225,0.03622215587543158,Winter
226,0.010799804018664844,Winter
227,0.04565280839919138,Winter
228,0.02266202246617034,Winter
229,0.042431505410345724,Winter
230,0.017691199801453474,Winter
231,0.02471076979878592,Winter
232,0.025589857937711603,Winter
233,0.03855025667140297,Winter
234,0.018227539229221584,Winter
235,0.03381403411485984,Winter
236,0.04642296755007708,Winter
237,0.05519254052421686,Winter
238,0.05429972421916919,Winter
239,0.023037577142863176,Winter
240,0.02702430278169945,Winter
241,0.045217639098219554,Winter
242,0.0315422716063714,Winter
243,0.022997565202796777,Winter
244,0.043236977549734726,Winter
245,0.03818046716087988,Winter
246,0.05130317744591434,Winter
247,0.055110628409394416,Winter
248,0.04199918956277535,Winter
249,0.038918964205161666,Winter
250,0.07885953110889904,Winter
251,0.06618552823030893,Winter
252,0.024838921593833396,Winter
253,0.08203241134783087,Winter
254,0.05115583509480179,Winter
255,0.0355316746859429,Winter
256,0.05223244192496909,Winter
257,0.011527820687061744,Winter
258,0.03133184129612715,Winter
259,0.05311140807898766,Winter
260,0.03311522711260804,Winter
261,0.06029844447923324,Winter
262,0.04371621923772746,Winter
263,0.03219930646500687,Winter
264,0.03161278726032998,Winter
265,0.06279175925504621,Winter
266,0.029617343472094503,Winter
267,0.04538204950832904,Winter
268,0.050440383612550016,Winter
269,0.01992791402287503,Winter
270,0.0235740466500219,Winter
271,0.05540658088725009,Winter
272,0.03726420466159565,Winter
273,0.03703084248143083,Winter
274,0.019350400556155344,Winter
275,0.034758696080582956,Winter
276,0.033677491176864485,Winter
277,0.053720283524352014,Winter
278,0.025326362790340326,Winter
279,0.03648215902066047,Winter
280,0.04662143175847867,Winter
281,0.022872273273778228,Winter
282,0.05752807582805494,Winter
283,0.05861019035201215,Winter
284,0.05380806930611133,Winter
285,0.022132301369673982,Winter
286,0.040080618035075115,Winter
