,Values,Seasons
0,0.03602651957139946,Winter
1,0.03415841547132726,Winter
2,0.04895582522678395,Winter
3,0.06973315045730655,Winter
4,0.058996572730093094,Winter
5,0.026009431115395668,Winter
6,0.040602391272144295,Winter
7,0.037251232145198376,Winter
8,0.03979089327600354,Winter
9,0.07201180502643273,Winter
10,0.047994917368313475,Winter
11,0.04155094788211325,Winter
12,0.03557340675289318,Winter
13,0.04491316766186167,Winter
14,0.03947486831150059,Winter
15,0.052624954724749,Winter
16,0.018973189094336387,Winter
17,0.03319154388692149,Winter
18,0.04425634519517501,Winter
19,0.030659501161140294,Winter
20,0.04139255449372844,Winter
21,0.056185961592879946,Winter
22,0.039241522940175105,Winter
23,0.06826160160540144,Winter
24,0.043545275549818935,Winter
25,0.06985881478242481,Winter
26,0.029428485455931373,Winter
27,0.029695495975981125,Winter
28,0.02893879560593862,Winter
29,0.02547751863603182,Winter
30,0.043887127918286334,Winter
31,0.03949207342772345,Winter
32,0.02220635052988237,Winter
33,0.06864661460558413,Winter
34,0.03631287459851882,Winter
35,0.03257071674005083,Winter
36,0.014626468314121899,Winter
37,0.05180150251464779,Winter
38,0.03666735209986799,Winter
39,0.023528133355111162,Winter
40,0.044694330773116416,Winter
41,0.04679628714901196,Winter
42,0.009251188167081821,Winter
43,0.05496855284424293,Winter
44,0.01192375283610321,Winter
45,0.03755820798050291,Winter
46,0.05846251779501082,Winter
47,0.04277998346306687,Winter
48,0.04316375468897114,Winter
49,0.03689406618204373,Winter
50,0.027716683381990632,Winter
51,0.045446926007999586,Winter
52,0.03532022418014523,Winter
53,0.0189252483012933,Winter
54,0.0530454041185477,Winter
55,0.03743873139952533,Winter
56,0.03321974624156243,Winter
57,0.07441158162025793,Winter
58,0.04817628484452468,Winter
59,0.02698630220921252,Winter
60,0.05268765228599544,Winter
61,0.015180334317344423,Winter
62,0.04051604009024884,Winter
63,0.034634592431372575,Winter
64,0.036737580578592,Winter
65,0.02192738075702038,Winter
66,0.02545627982978927,Winter
67,0.028373309203225172,Winter
68,0.049476379801639395,Winter
69,0.04075238200822325,Winter
70,0.02666973144645779,Winter
71,0.03221574715648239,Winter
72,0.023442188838832926,Winter
73,0.0149520774807912,Winter
74,0.04130232485449453,Winter
75,0.020757164245339754,Winter
76,0.031738046131252466,Winter
77,0.05628438360979082,Winter
78,0.051578257281004805,Winter
79,0.014987288120836911,Winter
80,0.03617247294302781,Winter
81,0.018133395682136982,Winter
82,0.02999098802142361,Winter
83,0.03158614944511984,Winter
