,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.6362980442462091,0.6908380427632627,0.28287255589029875,0.6645472351357273,0.3031475750550543,3.1866173878896844,0.12789989720078743,0.04128224043491948,0.42395837556184107
1,0.7173838004247414,0.004208356952629222,0.7940762397345955,1.3960364472882991,0.28357602213147665,1.5489565768077016,0.10930497189315996,0.0914851132490961,1.4299859284964973
2,1.2468219494118338,0.14932953940710256,0.6578350171425833,1.7243081145669747,0.31236658022202934,2.2199352670617882,0.007264069019973243,0.07309237901556068,1.6554048128253351
3,0.8027026819792014,0.5740048611239943,0.2024559834099484,0.7109512417357357,0.42144539941565945,1.0418075240673983,0.022985170542259903,0.06640915716948576,2.236851870865353
4,0.6103302236371756,0.28306134985462217,0.8022848181440114,2.0099668877708012,0.24565539774006984,0.7009053042748152,0.15528653397303752,0.10797190169681598,1.4360740114033783
5,0.458222135774028,0.8634477038868313,0.431681731207233,1.3125391246456508,0.30991956204119747,3.362524671844417,0.007046642201844991,0.08309826779739363,0.3132726058483817
6,0.38231811571159285,0.3963597844048044,0.14957024683501485,1.542227276877659,0.45452233457368213,3.2899779594177287,0.14236851255330493,0.11835483571396069,0.6125374444801236
7,0.6142562542065579,0.21617473560758746,0.08479639781389894,0.8146463516068886,0.4876123241661014,1.774950137439455,0.28331989802979124,0.08827688486595033,0.5556851650248703
8,0.2937329942662497,0.39374973326691654,0.2718358223980023,0.3828525231682258,0.2546374464529537,0.7011560677067858,0.135428629797089,0.06188918166150048,1.370841379909072
9,0.5570503333022401,0.44419998512086356,0.4658777763617505,1.5570148815960405,0.6402713406418363,2.611388176620137,0.1652448427481197,0.10382384474217488,0.04841712090598471
10,0.5356096246781112,0.6234642640307502,0.5537270261600148,1.0072294565410906,0.5849027033051009,1.1349626456847788,0.09291912624695542,0.11768736407983288,1.7329894222787696
11,0.11870316830566394,0.011062829151537223,0.07715047308970385,1.2450551028567927,0.2507285048380422,0.6776342641527058,0.05638899409763362,0.09388121549218553,1.9039730653086904
12,1.3361231427426894,0.25007760871510587,0.20232614892049675,1.301213180553666,0.427340182791883,2.0824601792923096,0.1752056418632082,0.08518041391337237,2.853442365102614
13,0.7154057557225739,0.20996752997426651,0.13924057834482398,0.9752775003923989,0.547603934045616,1.9449861094484864,0.07697688132569873,0.11159615009097369,1.1537694742418132
14,0.3843037172408976,0.4046987749751863,0.38537654728844856,0.9326033832462421,0.6329517422928683,0.1830395896887358,0.1682239450503371,0.05349201425117042,0.8989965558975624
15,0.24445674868591474,0.16446373007715803,0.5232559023116504,1.327129242033204,0.5453700136911876,1.2655912657764583,0.05333749628339187,0.08215492795653334,0.9248103583975359
16,0.08518094919569336,0.9530536890750934,0.4956176236503329,0.8693019093331138,0.8644155987797534,2.309238793118802,0.25410072941791,0.09874886976669012,0.39843283522038575
17,1.6109147200489558,0.8148890369769195,0.7892384287777829,0.985766517672296,0.4093101819455669,0.21570520393845172,0.18238053191795223,0.093173059784968,0.031127365661047346
18,0.9504949028154666,0.44104243354533423,0.5511630121438245,0.8888816197820745,0.735387243386904,1.4670544948241735,0.10370254121810651,0.11824404977292502,0.4281207891837728
19,0.3337621035046791,0.6724222413411457,0.27806844606859094,1.3847536232092836,0.46841873902306586,0.45509426021082144,0.03256666158787931,0.06992765402111793,0.45724670020104824
20,0.9731971722599866,1.064024690704144,0.8050515443925941,0.8861112474526892,0.8471629559568348,1.9492799799746572,0.010794359370935758,0.1600009157970922,0.19358115390259867
21,0.08107552332374329,0.23731996997132276,0.3128721437357464,2.52731761815344,0.635841812000522,3.426493982088865,0.2494305414646641,0.07818934033896961,1.1692596157780861
22,0.1528746615995051,0.4157445535398799,0.8991303612227989,0.8152045959575627,0.5890630209093926,1.6800906283744685,0.0966054954196199,0.08077677355506907,1.404039709358344
23,0.08835218937379868,0.10378222129137404,0.3987068149000864,1.4771028062541398,0.8662883050956489,1.4194144885419524,0.17595111412562991,0.09828480310020057,1.0234462931977497
24,0.30286284834819605,0.2746501298425081,0.28138429250497166,0.584442292988282,0.5913251283930342,1.5253848992368724,0.1219096276948321,0.08281321760990665,1.7396627350089873
25,0.1494814779927005,0.033571525634961075,0.2925661448800798,1.401863853699183,0.5273045544307158,1.4236286536102345,0.13272568434693194,0.07865936787247962,2.1245055728151687
26,0.36048395142110057,0.7074526688641046,0.45687478554936634,1.029855030539883,0.40366734330333937,2.266564386509394,0.20971047648561456,0.10439698853313262,0.9861139491981031
27,0.3813927993108196,1.1847209826704814,0.2460585547821828,0.8534173138819003,0.5486021694485421,0.2023339171432903,0.1696971111440379,0.11002201138355035,1.6979866856247423
