,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.8822786230977087,0.6713886071898693,0.2580859734785789,0.353008268211655,0.36654844925478397,1.0214624278014535,0.010542154822415828,0.10857930379948959,1.3541958216131027
1,1.3267010495638942,0.7530768351466626,0.16592852713120004,2.5481309216887507,0.3431705783320405,1.566628240005786,0.14092507301102425,0.13086441712510558,0.06953375846428433
2,1.2447911397872722,1.153465224703306,0.2531629611651114,0.70788768811926,0.33902501285597075,2.4063219071897093,0.20168512808078082,0.11252183917222028,0.22737749316361655
3,0.051460144195252466,0.5755245178336535,0.739425673723016,1.9609634976791197,0.562360316414319,1.5596875871999132,0.05819809712935619,0.05955360980479088,0.39771696355068653
4,0.5492951340385357,0.5307827208330533,0.6121823397619284,0.9444061176012191,0.7915753778893002,0.44427779595160466,0.28481038228125904,0.08709524879050816,0.20562649430511404
5,1.1382856694024361,0.35617483353276486,0.28066058915480324,0.8568765013651949,0.28963806039489837,4.015070955570324,0.14175763342393788,0.12133768527154681,0.11220672877624704
6,1.1477257996951322,0.8553259861499767,0.2387105205563522,0.9593632990093169,0.11327048696061737,1.2344190277246072,0.13605377498590238,0.10005695774076666,1.3849236142364267
7,0.45721002397286004,0.013900517075327912,0.4711762702840183,1.3260203193693663,0.2732809664431236,2.7492626289294186,0.03368938986312546,0.13325452482151984,0.1881117781057431
8,1.5194361511966654,0.4843658784229185,0.18635863366635805,2.055488948693595,0.4259041317092531,1.3891420793500933,0.1253722123381801,0.018426327805436904,0.9315802128183518
9,0.5408559114571789,0.4118244308370631,0.2209342536757507,1.5303749487776162,0.748300583920429,1.4855683734824714,0.15359824616587736,0.14881766525322435,0.3349967073521821
10,0.25206541675491184,0.5272786005387052,0.526760319203146,2.137283569256374,0.6510856587460004,1.6585504434576992,0.09536581470581432,0.13852012238627187,0.047392193660000026
11,0.28559813677972967,0.14607433036524692,0.7720428398088048,1.5101081339234912,1.0474849811719653,2.764542930976866,0.16421356674471918,0.10879395679855675,2.017293241358046
12,0.22879065991763692,0.8550741372993602,0.2298169310485122,0.4098179521551927,0.5473111409161698,1.5239056407598675,0.1571417409794574,0.12430772025802339,1.8212431566762404
13,0.9390116410527392,0.5154828947723503,0.4421136828000098,1.4755686683577096,0.4831532917874746,0.574452539849905,0.09183354721215367,0.03949012078632058,0.6827127352755238
14,0.2389106831245232,0.08933568554887489,0.5256502916218038,1.0388325607575437,0.3652598350574163,1.731729681002326,0.11436073979013484,0.07062109849253827,1.2726309608423971
15,0.0562923571516904,0.31216865889230183,0.5633828774242308,0.3646987631615922,0.38367243836558224,1.508398623979569,0.23395604158063965,0.0835202464818894,0.6242810555282279
