,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.2061601267517732,0.7886169547432647,0.9690031364851506,0.19927164603383418,0.37026269284760166,1.5832868117080112,0.13140306482027728,0.19051152954030276,0.05279286256536464
1,1.5229016203883754,0.46033452589408586,0.09593261632585437,0.9987695208884204,0.8428322829968506,1.021492338744012,0.04127521940020743,0.1312985404144091,1.6682168212101822
2,0.8675850322142172,0.202792680071258,0.7530193304920938,1.5181766280848046,0.4003297940822896,2.1521828175546442,0.08449095993135958,0.12979365312382413,0.7308486747697978
3,0.8504140747676379,0.7331657540210978,0.20397605475318212,1.6743743823913446,0.30870594370611487,0.6729865976712892,0.059502037284967835,0.17006206931488516,0.06424468315038734
4,0.35547205425702405,0.013840388830340777,0.16687514641559792,1.310141619930254,0.3226788275814296,0.717367418098382,0.11864770224511581,0.07328207388660193,0.5694297897713972
5,1.0401841136058843,0.3708553420292858,0.45625931905462763,0.7038870739101998,0.4440109361438837,0.48078070018939933,0.06495106567243526,0.06501600654565524,0.7119996321833426
6,1.3389056675987245,0.18246033039807397,0.3013297140807219,0.9643458184586379,0.9298324520186853,0.6608269687236299,0.13340637187534918,0.06527169012545374,0.2547172812609782
7,1.0816090035548274,0.34779352917685147,0.0716034797557834,1.724975077970598,0.1647374841958386,2.3561877890310146,0.010599588943441159,0.06389695848809751,0.1873957694393703
8,0.31161019052075456,0.659891501785248,0.668482303004593,0.17747127183127231,1.0057915823245087,1.7655022593095004,0.09338860892879308,0.13185168008331355,0.6185044793826697
9,0.272338859064303,0.679989794860692,1.293960208108751,0.7221655885756473,0.6253280823725902,1.0402470109959978,0.04715798594556906,0.1309540683661079,0.3721140296260196
10,0.673500493821839,0.5713161355944563,0.6475173874103138,0.8113867892482692,0.38681776284335245,3.175636530862729,0.07423837010217418,0.10330035511557437,0.8314254136515908
11,0.47576737723527085,0.6646565843745043,0.5615589319221049,0.6601382810947531,0.32116549172810405,2.3176467878028273,0.0023418786562502125,0.12960696838363805,0.3916926506835208
12,0.7025240753521945,0.15996173496544444,0.463151129796724,0.41755664598064,0.33672984211837376,0.5548441527697625,0.053693971223032766,0.1314448896866875,1.7773513343646552
13,0.8458721571620187,0.3790164861866044,0.8174982402905817,1.349517775702214,0.32301977236860735,1.5525136074864845,0.0756011837700468,0.13148269783149338,1.2159944735829944
14,1.0771805077851675,0.5060034048204062,0.507586785878237,1.4903439139201455,0.5298565127872956,1.3032187770831938,0.22093974732717675,0.03133433316362129,1.5797079031283978
15,0.38508857284593995,0.8945135032455707,0.10980178922689843,0.44865401277036376,0.5840706979020202,0.7205283242530265,0.060407004690550985,0.113224739729371,0.713202817784832
16,0.8659278422458034,0.2548114817770232,0.1419677373517614,1.0113256899116663,1.031095453257766,3.4412069209820473,0.029571533588024793,0.1118255085035843,1.216940314069721
