,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,1.3054731093113325,0.5763836520394527,0.6788903438881967,0.9318891277254515,0.34160851656136204,2.994195940412016,0.15031579352222238,0.10506264220423511,0.7081958780693852
1,0.5526310726850294,0.7801682124599663,0.3121342294410511,1.4936292439209229,0.5480549122917969,0.07741442049673708,0.11509736092121942,0.045841210773170875,0.4639566965421724
2,0.7792636076268054,0.1779220895817718,0.036349703181643545,1.4716711964528613,0.43617621409634905,2.150045039764812,0.012894381116140718,0.07670257622488177,0.7003582527304266
3,0.6709281139745946,0.4045625966314762,0.5302949982898573,0.464310328637596,0.3778088313009991,2.2634653790321897,0.12962432290167042,0.14856742667634995,0.2495775979140793
4,1.077212007790606,0.23181898413625163,0.3598666862857507,0.3276748707173107,0.5334425952388413,2.0966530843807,0.2082722606325767,0.09884313291497734,0.19406052037614963
5,0.18854974503839478,0.5104077685928925,0.23771000241919943,0.8442876710399326,0.7049067225687448,1.8486480969273809,0.05377973534546244,0.046510450122029284,0.39902953912199923
6,1.0129910203056942,0.7615413940671276,0.34553122025182886,0.4414018010176919,0.5471063752593124,1.3352364527521174,0.10036811936128091,0.06609162882953949,0.696002623539117
7,0.38358123702294666,0.5595830758643943,0.40542589805370943,0.36064107395249057,0.48077491829807295,1.236780024850617,0.06469293428128961,0.09605618216448304,0.09660185608326621
8,0.862936624194045,0.10057575788891815,0.4688151463684507,0.4141548391862968,0.543790199516949,2.1247009164156125,0.21551582697030996,0.09657747344640087,0.8818328606769302
9,0.6910678415821754,0.4705583984651356,0.17782188524714115,1.352388022649573,0.394910784494233,1.3266081089191346,0.17847266312053245,0.10137519694219574,2.8070463103966232
10,1.1463241182795607,0.9263322317499274,0.37649903718429234,2.0027481738597444,0.3410995889467132,0.7974333005164599,0.29154966016533546,0.09325265165086671,1.7429162973705545
11,0.8121862450318402,0.17862552329497605,0.7458236431185313,1.5618913748119456,0.7274522913404172,2.7116630850896217,0.12725595589658342,0.04374843537886735,0.3611555491657592
12,0.20633832128025636,1.3356271881276345,0.36634086794359766,1.3273356274823724,0.2341844917969666,1.2283257540313008,0.09147887096414287,0.09840161578816536,0.7222249246895287
13,0.09038382189253333,0.3884469261432794,0.25218580962149284,1.0035142146981764,0.7742048742263713,0.20542136780577236,0.14343444735721372,0.07727533148801057,1.753458884607775
14,0.8999778759842869,0.7844513574864231,0.4515256481341341,0.7458578456983733,0.47861531370447286,2.328516804403432,0.1259271439480276,0.06914934733083802,0.1243961888796824
15,0.3423521599269943,0.22312622012403627,0.3533690634254247,1.2196550412695868,0.18589639191421053,1.0808350404076663,0.1260231542148414,0.08141894904761894,1.2269633594502793
16,0.7206274414173544,0.8505572760159892,0.3604016817433848,1.2480814469581463,0.4781063925986319,3.20177356178557,0.10212555645797397,0.07960869166578695,0.17906653619444257
17,1.4925967592174678,1.0325876404344507,0.19157400335167918,1.4495552736192916,0.14762518017248188,0.5412181068319535,0.16754121362757887,0.0668595846152339,0.6596754683814305
18,0.03407170827686071,0.04979383969325951,0.9612839853343353,0.8719152782332376,0.5197328286703752,0.8797135119874095,0.26185287150936304,0.156619672932585,1.2404456823416432
19,0.18286562889387797,0.30273987363369875,0.30254459496997876,1.4043757625765925,0.49911167735572337,1.7731915779420655,0.15178764681548412,0.07405535354051307,1.0089709943017657
20,0.8323099994267917,0.1342989575441027,0.15236993113605907,0.9001586875971859,0.5667415794747598,3.1812329407799638,0.016774011390869675,0.07204479498981288,1.527307730759449
21,1.1945003687209081,0.9992080222753921,0.5664262589259946,2.051132715583082,0.4491344517728069,1.7553447813119447,0.055651436966974416,0.09877421882784265,1.3212002703906613
22,1.3560848515520618,0.04310466568074317,0.19651618508346638,0.8867842096833722,0.6282474060736503,1.6223705602689145,0.14067253425453535,0.11649145917888087,2.0486034079335314
23,0.6492625851481566,0.46541354313410244,0.15988131232246008,0.4031520121336132,0.66405055598875,0.33123043505139727,0.13504058774955577,0.10584856129422392,1.1873654020967137
