,Values,Seasons
0,137.64942184578953,Winter
1,139.2254432683179,Winter
2,38.19339851285654,Winter
3,80.16477700839633,Winter
4,63.93122695785375,Winter
5,65.95716243671467,Winter
6,77.04533388183579,Winter
7,99.78802129532663,Winter
8,61.79973905162287,Winter
9,95.2921803503962,Winter
10,156.35053065014276,Winter
11,143.60024547104354,Winter
12,86.77723044134989,Winter
13,43.082041751185926,Winter
14,47.249947760351894,Winter
15,95.01702963859711,Winter
16,130.36830113252543,Winter
17,82.41701474390665,Winter
18,136.27704127537748,Winter
19,55.554295100278416,Winter
20,72.13742325673186,Winter
21,71.94418498613567,Winter
22,62.191982654754284,Winter
23,74.50186289674133,Winter
24,74.12475965638676,Winter
25,94.9052549217395,Winter
26,98.85018190482157,Winter
27,80.2382892355972,Winter
28,108.63331175070475,Winter
29,31.970748662103766,Winter
30,118.67442848165605,Winter
31,61.23670382019599,Winter
32,68.05654701893383,Winter
33,68.29457756137651,Winter
34,103.85724050266671,Winter
35,114.7788553394716,Winter
36,42.65985703249681,Winter
37,105.40469985732705,Winter
38,76.10732094540404,Winter
39,77.31255636632596,Winter
40,44.129114307124354,Winter
41,75.4488391175199,Winter
42,36.33908241467339,Winter
43,66.70770384416886,Winter
44,73.80224302808958,Winter
45,80.50730673076933,Winter
46,51.710243242594125,Winter
47,42.13998747971804,Winter
48,120.24069142388564,Winter
49,131.9057435179365,Winter
50,52.80620073500131,Winter
51,135.25294406563853,Winter
52,58.19000253648819,Winter
53,70.59151615567889,Winter
54,149.06467012379338,Winter
55,91.89194389555507,Winter
56,69.26341691834635,Winter
57,93.30724618429967,Winter
58,57.30940760606214,Winter
59,70.09510304218301,Winter
60,108.35844538639199,Winter
61,43.71524318154068,Winter
62,173.87198320107234,Winter
63,80.7295786288328,Winter
64,51.20571251297301,Winter
65,51.20895040422316,Winter
66,93.3875900175939,Winter
67,135.6164504674582,Winter
68,112.3012328084633,Winter
69,83.76889577976256,Winter
70,61.67870132246161,Winter
71,48.38339704255845,Winter
72,77.97922633996721,Winter
73,103.64935868681505,Winter
74,77.45407303139392,Winter
75,72.57649992429523,Winter
76,54.716725620630505,Winter
77,156.51153078103837,Winter
78,151.24968956744658,Winter
79,95.66826619812976,Winter
80,144.86106810530453,Winter
81,59.197662784743066,Winter
82,106.07634853888865,Winter
83,49.634687868072575,Winter
84,62.80277832198665,Winter
85,86.2701893734745,Winter
86,55.42048842153852,Winter
87,44.53241312954001,Winter
88,51.0785289319556,Winter
89,58.326918551514126,Winter
90,91.08954428316018,Winter
91,64.96470505523902,Winter
92,81.47295295482998,Winter
93,56.44428854453378,Winter
94,58.103674012157114,Winter
95,91.19189226839025,Winter
96,58.29985290813682,Winter
97,48.86027108808451,Winter
98,92.44515685619936,Winter
99,41.33293762114891,Winter
100,38.65129160259986,Winter
101,126.04213946896888,Winter
102,81.87592103456899,Winter
103,26.01686503970329,Winter
104,66.62235176917532,Winter
105,58.127810545193086,Winter
106,34.254540543786014,Winter
107,110.10040504334152,Winter
108,88.22100632871332,Winter
109,49.90089397415966,Winter
110,102.19222600110704,Winter
111,74.81165434176557,Winter
112,105.72825030459265,Winter
113,33.66446728026274,Winter
114,98.75502713247718,Winter
115,89.24108070506779,Winter
116,74.05145416160468,Winter
117,100.6357234183919,Winter
118,110.011247016869,Winter
119,54.989276532070015,Winter
120,83.87778339218494,Winter
121,72.07799471085877,Winter
122,59.65418400208635,Winter
123,86.54424686575821,Winter
124,113.985142224408,Winter
125,71.3735934826326,Winter
126,34.49108215378322,Winter
127,49.35860190260243,Winter
128,78.85319410507546,Winter
129,92.18784215641672,Winter
130,70.76168735077955,Winter
131,95.43676861271821,Winter
132,60.58443381864616,Winter
133,101.91562559395172,Winter
134,76.8554443302558,Winter
135,119.68339342615164,Winter
136,38.74874507526745,Winter
137,99.7876959369768,Winter
138,60.98634043132488,Winter
139,72.5629020630504,Winter
140,77.05525128539675,Winter
141,90.2289044494473,Winter
142,148.9491159421284,Winter
143,66.1435261285061,Winter
144,105.52446129945756,Winter
145,102.55699354959086,Winter
146,80.07977053848775,Winter
147,99.68696667836794,Winter
148,106.45023549163946,Winter
149,54.88272554888752,Winter
150,40.067000135843344,Winter
151,94.21178914327243,Winter
152,167.70254913087626,Winter
153,57.22632557572535,Winter
154,84.08732686875858,Winter
155,74.01510490789721,Winter
156,100.32922884631384,Winter
157,41.849817517542355,Winter
158,42.41729965441155,Winter
159,119.24415430445754,Winter
160,70.89868417934544,Winter
161,148.55879954837332,Winter
162,111.92493230040199,Winter
163,119.96187656535254,Winter
164,56.452966686754344,Winter
165,120.15966190693203,Winter
166,65.94474131169791,Winter
167,115.89920530707435,Winter
168,107.07309226520329,Winter
169,84.99559449497558,Winter
170,45.21294748911994,Winter
171,41.953258549627854,Winter
172,49.959107325483146,Winter
173,61.82701341117252,Winter
174,74.54480465181994,Winter
175,88.82754333621554,Winter
176,79.4762046080505,Winter
177,62.76005183426564,Winter
178,149.89486972252539,Winter
179,108.25060207195871,Winter
180,103.77099722271088,Winter
181,72.6979937199568,Winter
182,52.39679567833794,Winter
183,40.69672771301036,Winter
184,91.64474966168589,Winter
185,92.43035222188801,Winter
186,62.5887392216527,Winter
187,112.20693655367376,Winter
188,115.7518406012643,Winter
189,61.1481205109476,Winter
190,112.78751000190645,Winter
191,104.65433323717767,Winter
192,54.32482920354804,Winter
193,96.38874506281185,Winter
194,48.88972185716912,Winter
195,36.70934523246004,Winter
196,85.63599298985052,Winter
197,95.76279672596343,Winter
198,103.6605172572304,Winter
199,77.65313453163007,Winter
200,73.48106892241461,Winter
201,108.91611793661822,Winter
202,82.43105290279388,Winter
203,70.11963775861449,Winter
204,65.49600599473115,Winter
205,104.1031714712567,Winter
206,69.99336085890577,Winter
207,77.01974917789164,Winter
208,71.47100238627043,Winter
209,74.98955361715954,Winter
210,57.45342263826071,Winter
211,33.094744878558615,Winter
212,51.84050849882853,Winter
213,86.64338545060846,Winter
214,108.43297908460688,Winter
215,126.28903031090577,Winter
216,63.89193493112451,Winter
217,45.55650688126891,Winter
218,49.15372779032623,Winter
219,64.96459230124084,Winter
220,82.47373830393926,Winter
221,154.14757306948576,Winter
222,92.52711500214794,Winter
223,109.022459189674,Winter
224,64.86852422378888,Winter
225,81.74894908159327,Winter
226,121.16637107280614,Winter
227,88.97167890562407,Winter
228,34.352001640342344,Winter
229,47.636599813187175,Winter
230,37.929633422591365,Winter
231,90.20586205210374,Winter
232,99.058828956901,Winter
233,56.233046484658686,Winter
234,54.14651917423467,Winter
235,42.79575154194519,Winter
236,50.62802042424601,Winter
237,90.67362694331507,Winter
238,97.85558544231482,Winter
239,83.32120821437005,Winter
240,47.166758714108106,Winter
241,56.95847852147059,Winter
242,24.797024451334817,Winter
243,47.794861944622795,Winter
244,69.42396378516577,Winter
245,36.24091844537688,Winter
246,81.5301381751966,Winter
247,82.1593981317496,Winter
248,70.81073382487226,Winter
249,38.829697852078255,Winter
250,63.84872940152187,Winter
251,42.20416761346423,Winter
252,104.58233728301522,Winter
253,79.73178110712009,Winter
254,90.75445966907887,Winter
255,90.5387482001881,Winter
256,91.16658011249379,Winter
257,97.80019779644584,Winter
258,33.41378653317496,Winter
259,77.83042482244088,Winter
260,24.420599058017725,Winter
261,45.47003630412832,Winter
262,90.69723272157897,Winter
263,51.29639239970211,Winter
264,82.81417858265577,Winter
265,82.58524190787243,Winter
266,59.5730311779661,Winter
267,138.70009888782997,Winter
268,58.01859669420737,Winter
269,178.18286539950466,Winter
270,56.29791113215706,Winter
271,87.92645455230428,Winter
272,91.42924913203537,Winter
273,123.54622222379834,Winter
274,164.69334811264198,Winter
275,171.4360784669435,Winter
276,68.11116914566315,Winter
277,36.0456213222433,Winter
278,51.274990293276424,Winter
279,131.58804551043835,Winter
280,58.85710048264469,Winter
281,81.60427971387361,Winter
282,72.67712540828205,Winter
283,48.79053302722235,Winter
284,99.76724870291746,Winter
285,93.85303212304845,Winter
286,74.29485640896657,Winter
287,53.919324083232155,Winter
288,46.987154306691735,Winter
289,108.71971704903778,Winter
290,89.12291579761352,Winter
291,78.21793765461474,Winter
292,91.8866789529439,Winter
293,87.7787691066064,Winter
294,45.83681419685569,Winter
295,97.17458038744998,Winter
296,136.34774017717504,Winter
297,66.30010052901814,Winter
298,66.37417754788126,Winter
