,Values,Seasons
0,0.04784573661823044,Winter
1,0.05203123353478947,Winter
2,0.04373569488187661,Winter
3,0.020617579614699205,Winter
4,0.03803863964450399,Winter
5,0.04352879243010377,Winter
6,0.05444326311661177,Winter
7,0.04789928665473812,Winter
8,0.05247459997155386,Winter
9,0.07896726658185121,Winter
10,0.068410430023778,Winter
11,0.03820090285654134,Winter
12,0.07869382943284524,Winter
13,0.032710653105777254,Winter
14,0.048524660787005285,Winter
15,0.039477530987745535,Winter
16,0.03509008341103273,Winter
17,0.03106175670339155,Winter
18,0.06198967529180023,Winter
19,0.0386079762605897,Winter
20,0.05053929089700785,Winter
21,0.05078777672452846,Winter
22,0.03251097970585398,Winter
23,0.04686932677618259,Winter
24,0.022267631743035768,Winter
25,0.04850864655072594,Winter
26,0.012069460091197724,Winter
27,0.06343016491924962,Winter
28,0.04600143659408476,Winter
29,0.028889749880360922,Winter
30,0.03791064230054654,Winter
31,0.038055470075515935,Winter
32,0.015248703044758186,Winter
33,0.04437377313080251,Winter
34,0.04045228334149288,Winter
35,0.01786776947679294,Winter
36,0.02183144631516966,Winter
37,0.03508219463127713,Winter
38,0.03052035376233151,Winter
39,0.033379677286320505,Winter
40,0.014719777666179712,Winter
41,0.018353782330992344,Winter
42,0.02853655276931341,Winter
43,0.03061905497971904,Winter
44,0.047769472491912615,Winter
45,0.05466090535969441,Winter
46,0.025002054795913102,Winter
47,0.042628528106093494,Winter
48,0.03059089643958294,Winter
49,0.08424938511931457,Winter
50,0.04789839739445579,Winter
51,0.03925711883616703,Winter
52,0.044940313611428626,Winter
53,0.052924567042542496,Winter
54,0.03522032769056849,Winter
55,0.051397283962627445,Winter
56,0.04218443743496303,Winter
57,0.05062829125972344,Winter
58,0.04374345595973952,Winter
59,0.06317888359389118,Winter
60,0.06398415131878196,Winter
61,0.04633096211922955,Winter
62,0.03460631203081915,Winter
63,0.051298848317981,Winter
64,0.0256020307410726,Winter
65,0.023495160304634638,Winter
66,0.041212630411722954,Winter
67,0.03886201183439832,Winter
68,0.063750131873605,Winter
69,0.029361025349992208,Winter
70,0.0435401012555285,Winter
71,0.030774087448680064,Winter
72,0.019260633774483185,Winter
73,0.049348889723475564,Winter
74,0.03112972917946439,Winter
75,0.012529515150217697,Winter
76,0.030876910305188087,Winter
77,0.05966044051863895,Winter
78,0.05347611643165083,Winter
79,0.014403534392944119,Winter
80,0.019341083414437917,Winter
81,0.040613869866600004,Winter
82,0.037435740311170154,Winter
83,0.027427330287674967,Winter
84,0.0243528121974791,Winter
85,0.028417808245319167,Winter
86,0.07146365051375561,Winter
87,0.032529684122105815,Winter
88,0.04030983315511734,Winter
89,0.03823230604949746,Winter
90,0.05107787266529934,Winter
91,0.04901818777684209,Winter
92,0.04944519310067216,Winter
93,0.060573719505805715,Winter
94,0.04502364128546342,Winter
95,0.03148365204429595,Winter
96,0.04613066480197676,Winter
97,0.06551845289334508,Winter
98,0.05355530790396847,Winter
99,0.0379725598244247,Winter
100,0.029014049259536802,Winter
101,0.03560963272701012,Winter
102,0.04310355613353804,Winter
103,0.03705900264016159,Winter
104,0.02602757967311702,Winter
105,0.021040854042573654,Winter
106,0.06389778061637501,Winter
107,0.03667047489794906,Winter
108,0.053681917217902594,Winter
109,0.027435128069140256,Winter
110,0.023540041298305465,Winter
111,0.0574465651946474,Winter
112,0.035918899254100134,Winter
113,0.04754201165430684,Winter
114,0.028666810287261167,Winter
115,0.04639494164660807,Winter
116,0.026443818948838578,Winter
117,0.07575855739594439,Winter
118,0.027607853428896746,Winter
119,0.013509733545356504,Winter
120,0.039323620260688225,Winter
121,0.05497052852604599,Winter
122,0.04909332331840669,Winter
123,0.05101421817805529,Winter
124,0.029116790411822017,Winter
125,0.02919807829625718,Winter
126,0.028474486622956045,Winter
127,0.010582480229936941,Winter
128,0.02140309183914092,Winter
129,0.06632343542313317,Winter
130,0.038126542446082774,Winter
131,0.025058797443805333,Winter
132,0.06780893709346464,Winter
133,0.03629574547288885,Winter
134,0.04561314732111136,Winter
135,0.04070494658534919,Winter
136,0.05818150665949548,Winter
137,0.028192767654391288,Winter
138,0.0505389816515136,Winter
139,0.047281104230569505,Winter
140,0.04264555729560775,Winter
141,0.04065930018283949,Winter
142,0.052517720558010766,Winter
143,0.07978203029075434,Winter
144,0.03379560065582094,Winter
145,0.027694714097636616,Winter
146,0.03812629424210442,Winter
147,0.08619853707953053,Winter
148,0.06165748808249444,Winter
149,0.05713000224649554,Winter
150,0.014275083086606084,Winter
151,0.044299126098929636,Winter
152,0.0509720736186171,Winter
153,0.03425478752858023,Winter
154,0.03089354990795382,Winter
155,0.050191970219225335,Winter
156,0.05129621505384348,Winter
157,0.01576007845885679,Winter
158,0.05150402612929063,Winter
159,0.0711963643653638,Winter
160,0.04432253386641473,Winter
161,0.05059392260515244,Winter
162,0.04523741312373676,Winter
163,0.05206354274041987,Winter
164,0.02623672788182763,Winter
165,0.0536943805921542,Winter
166,0.0450219273538625,Winter
167,0.05041465612606852,Winter
168,0.03724726501943857,Winter
169,0.029868857114451357,Winter
170,0.027841740409123253,Winter
171,0.031211230671211655,Winter
172,0.014542877930975648,Winter
173,0.08628012029164848,Winter
174,0.02470930633883657,Winter
175,0.04714583246598553,Winter
176,0.03601009435548147,Winter
177,0.029674978001578055,Winter
178,0.025849033442749532,Winter
179,0.02863669203137413,Winter
180,0.03552372506290484,Winter
181,0.03624320626970058,Winter
182,0.02624519910210497,Winter
