,Values,Seasons
0,0.058242338455126885,Winter
1,0.0807800099317439,Winter
2,0.0879014305513614,Winter
3,0.03109245404537605,Winter
4,0.09981926483374973,Winter
5,0.05165432854566308,Winter
6,0.061213016476444226,Winter
7,0.05375600028167453,Winter
8,0.05130775584131177,Winter
9,0.05177346816572882,Winter
10,0.07312991150487559,Winter
11,0.05198430463733689,Winter
12,0.05992802818191516,Winter
13,0.061990258116583916,Winter
14,0.04457480576990209,Winter
15,0.04222546125118457,Winter
16,0.050198212510857376,Winter
17,0.05802293096916859,Winter
18,0.04780291423990389,Winter
19,0.024808686665401602,Winter
20,0.05221033903432798,Winter
21,0.05147622562084334,Winter
22,0.04047803487367005,Winter
23,0.05934299988782549,Winter
24,0.027715220884616934,Winter
25,0.0692370719535059,Winter
26,0.08354832443483656,Winter
27,0.06771533101353056,Winter
28,0.0819139975800319,Winter
29,0.05382277512679972,Winter
30,0.05955792977132683,Winter
31,0.04738450528024837,Winter
32,0.0744179175785886,Winter
33,0.030806295443703238,Winter
34,0.04361587469320927,Winter
35,0.03822488813859179,Winter
36,0.07042244277556903,Winter
37,0.03800951649958528,Winter
38,0.06033028337910868,Winter
39,0.06607177480735596,Winter
40,0.029562522345769147,Winter
41,0.039002250655023434,Winter
42,0.026543917430394196,Winter
43,0.03476823732593749,Winter
44,0.03683294154487014,Winter
45,0.032244881739912294,Winter
46,0.05857966795361809,Winter
47,0.012386834316914385,Winter
48,0.034418914565966935,Winter
49,0.05739273553685911,Winter
50,0.09941817142932093,Winter
51,0.056849801613989545,Winter
52,0.047433682491574106,Winter
53,0.034217007190654895,Winter
54,0.06411655013312229,Winter
55,0.06416828961110475,Winter
56,0.02490520393918874,Winter
57,0.03550106797562979,Winter
58,0.03803390144429147,Winter
59,0.06399603228380323,Winter
60,0.04729932900967825,Winter
61,0.0350044508206876,Winter
62,0.07382840744472358,Winter
63,0.03950351036604412,Winter
64,0.04466513154453351,Winter
65,0.0634938154155204,Winter
66,0.10710609817477137,Winter
67,0.09334638511619056,Winter
68,0.06499219412662673,Winter
69,0.07116689960260857,Winter
70,0.0766494482669928,Winter
71,0.04701453615459589,Winter
72,0.06496608082598768,Winter
73,0.08324271342672963,Winter
74,0.03305010821039339,Winter
75,0.050081646881795276,Winter
76,0.040201998211064266,Winter
77,0.05021923092425214,Winter
78,0.026629812238587992,Winter
79,0.051763665512198964,Winter
80,0.0679693421276314,Winter
81,0.04286434794837096,Winter
82,0.035344557080387015,Winter
83,0.08220180097944715,Winter
84,0.02753140937719422,Winter
85,0.07787854113979581,Winter
86,0.045411965449345296,Winter
87,0.10068322590078235,Winter
88,0.07668686876274625,Winter
89,0.06928418150972551,Winter
90,0.05195937617842043,Winter
91,0.06586652946185954,Winter
92,0.04137024731115803,Winter
93,0.05781384863755125,Winter
