,Values,Seasons
0,62.71030215930386,Winter
1,36.214125451390245,Winter
2,99.41143083120613,Winter
3,105.56607017811528,Winter
4,103.01967465895552,Winter
5,100.76458575025734,Winter
6,93.03659424863204,Winter
7,34.08715423411165,Winter
8,47.62343190531104,Winter
9,75.42473026937094,Winter
10,114.23129185721986,Winter
11,56.57182373084753,Winter
12,52.98217392068194,Winter
13,57.18090633116352,Winter
14,39.35710935449224,Winter
15,56.20939147381481,Winter
16,82.91252598744842,Winter
17,69.98108865999446,Winter
18,118.23893779068413,Winter
19,53.7113578418677,Winter
20,112.10869421582315,Winter
21,62.688973130634466,Winter
22,49.50969692963344,Winter
23,122.7670371798589,Winter
24,69.7103861958056,Winter
25,110.21586627038741,Winter
26,122.7046302150114,Winter
27,67.84368242668509,Winter
28,58.0226301932072,Winter
29,51.941678647468414,Winter
30,93.52883991839293,Winter
31,116.76050681832123,Winter
32,73.91330637883473,Winter
33,89.3966339285335,Winter
34,78.07417957938986,Winter
35,91.02314641321733,Winter
36,71.99055066699836,Winter
37,85.53459550584105,Winter
38,80.64888899398291,Winter
39,68.71934519597355,Winter
40,67.69348276165466,Winter
41,92.18562918037735,Winter
42,102.25825989260147,Winter
43,57.83122714685057,Winter
44,88.92335542232694,Winter
45,64.44238773544517,Winter
46,72.4150289251077,Winter
47,108.07932884901786,Winter
48,143.1237506555537,Winter
49,53.864881248295205,Winter
50,66.82937794686478,Winter
51,56.25323941049588,Winter
52,68.70021128982333,Winter
53,104.30204091767004,Winter
54,97.27974455195435,Winter
55,131.14687334728052,Winter
56,64.69455544770364,Winter
57,60.934380973640614,Winter
58,61.94636281634708,Winter
59,63.41879267765938,Winter
60,62.916214565211135,Winter
61,44.205769684367766,Winter
62,119.18440435243608,Winter
63,68.1728767957737,Winter
64,65.48855563280583,Winter
65,133.08969478461398,Winter
66,92.85934473913524,Winter
67,67.61408090312585,Winter
68,75.0134035835917,Winter
69,83.84531740400816,Winter
70,32.53102761126455,Winter
71,103.48254973513278,Winter
72,54.157899634540804,Winter
73,95.54707986883487,Winter
74,44.73847150635538,Winter
75,75.14648504322307,Winter
76,112.1057903777671,Winter
77,63.32422456599165,Winter
78,40.723004150344664,Winter
79,63.348861551013194,Winter
80,64.90958387612542,Winter
81,32.029026244736286,Winter
82,82.9768954945068,Winter
83,127.88762705164771,Winter
84,104.87142635293641,Winter
85,85.58605311637352,Winter
86,54.63027493312596,Winter
87,28.451950237871223,Winter
88,97.04365458371562,Winter
89,79.01284116334025,Winter
90,146.24083556786218,Winter
91,61.8480231418484,Winter
92,54.508594936823236,Winter
93,73.54360476142439,Winter
94,108.69918402443669,Winter
95,71.33669689363978,Winter
96,147.98685542830106,Winter
97,121.3772720880258,Winter
98,87.20744375860026,Winter
99,136.18104614580648,Winter
100,86.23177455963673,Winter
101,74.4440191230054,Winter
102,69.01712824923653,Winter
103,102.61035847226303,Winter
104,73.81191140421761,Winter
105,40.293694656558884,Winter
106,59.91952075820262,Winter
107,111.00934563400556,Winter
108,105.77433360439063,Winter
109,109.7203620763498,Winter
110,144.79207747635712,Winter
111,66.00667891451339,Winter
112,53.03636009816544,Winter
113,65.59607549194543,Winter
114,136.62777242300123,Winter
115,57.217393384106444,Winter
116,122.9021717540692,Winter
117,134.0796526924737,Winter
118,56.39342575209004,Winter
119,34.987461445332364,Winter
120,83.34172358202245,Winter
121,83.10392561871505,Winter
122,92.8656537421095,Winter
123,60.12625233510405,Winter
124,65.12563074892856,Winter
125,121.01859189369704,Winter
126,138.59330121672127,Winter
127,54.81183634200458,Winter
128,126.43168469279105,Winter
129,58.824095807970956,Winter
130,62.63372435572054,Winter
131,59.04496663673792,Winter
132,170.80008606658038,Winter
133,85.67150098827418,Winter
134,60.063429827579306,Winter
135,41.51478118721008,Winter
136,76.86416626388596,Winter
137,54.35202978283998,Winter
