,Values,Seasons
0,0.03655390922223037,Winter
1,0.026434046727489724,Winter
2,0.012849063402552527,Winter
3,0.05960609095054679,Winter
4,0.04638609499835283,Winter
5,0.030428266825134102,Winter
6,0.03979853464093897,Winter
7,0.02804431429666869,Winter
8,0.04213534363713818,Winter
9,0.023234353209899396,Winter
10,0.03518427681566418,Winter
11,0.032983600221642956,Winter
12,0.04405389092335164,Winter
13,0.05330742439166042,Winter
14,0.02431066365940699,Winter
15,0.042542367506548204,Winter
16,0.015586994519524788,Winter
17,0.036677302392797546,Winter
18,0.03136186573123443,Winter
19,0.06044541778240202,Winter
20,0.03894351838906912,Winter
21,0.049240279377587626,Winter
22,0.0442451243966459,Winter
23,0.06847684906964975,Winter
24,0.027387866097684205,Winter
25,0.021885720456049466,Winter
26,0.060748382031721886,Winter
27,0.015035129312700256,Winter
28,0.06007269604653,Winter
29,0.018489902661916496,Winter
30,0.036288009200985245,Winter
31,0.03680488562741008,Winter
32,0.07069600049350168,Winter
33,0.023914835998070996,Winter
34,0.034496401053969485,Winter
35,0.03339122970069391,Winter
36,0.04547713425305581,Winter
37,0.04910342391245617,Winter
38,0.042467969124906316,Winter
39,0.06225280828555643,Winter
40,0.030881267314521853,Winter
41,0.04416534315839499,Winter
42,0.017124374394624668,Winter
43,0.07519364031760845,Winter
44,0.04287179908230777,Winter
45,0.038288456118266645,Winter
46,0.042738141623039044,Winter
47,0.08200918744269384,Winter
48,0.040741485427535556,Winter
49,0.04330518216606907,Winter
50,0.05455842049068935,Winter
51,0.05506755566145083,Winter
52,0.03392024559415767,Winter
53,0.06423912024269632,Winter
54,0.040334282108721725,Winter
55,0.024343979735794583,Winter
56,0.03938281101060889,Winter
57,0.02808690522444759,Winter
58,0.043568583023969785,Winter
59,0.04982541763771858,Winter
60,0.03165214766349916,Winter
61,0.030451513297856843,Winter
62,0.02187408382344468,Winter
63,0.027512940284619723,Winter
64,0.030170485865246614,Winter
65,0.062114060183000294,Winter
66,0.03828972825375309,Winter
67,0.030181223066106804,Winter
68,0.04400899851720858,Winter
69,0.00983599744338948,Winter
70,0.022638504834438314,Winter
71,0.02996636006251706,Winter
72,0.034215603588514665,Winter
73,0.03319433845900861,Winter
74,0.0608427552812985,Winter
75,0.032014398585327654,Winter
76,0.03824203323232772,Winter
77,0.047260145616455154,Winter
78,0.01806990492306984,Winter
79,0.03165374408810906,Winter
80,0.05226972321743619,Winter
81,0.026228310675894907,Winter
82,0.04330693993515384,Winter
83,0.06663596717403275,Winter
84,0.01686011681425498,Winter
85,0.02796583004788313,Winter
86,0.014517545811692501,Winter
87,0.03167346298418765,Winter
88,0.04021587153863066,Winter
89,0.029471445761991955,Winter
