,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.2020277353045989,0.06992230870143051,0.5068729424868597,1.2519768400273037,0.5202261481671706,0.5950154421513199,0.04546278626502655,0.07141173820606155,2.667708891147762
1,0.4409150255632449,1.0708847515639583,0.8424843136705141,0.7905302900643326,0.545506216762953,1.5193857988782202,0.10588583419457175,0.07038670294220752,0.9221398213871219
2,0.8513184960946576,0.23179996226157462,0.6612904373269398,0.9427550136852049,0.6207742451182401,0.9804389688019752,0.04084167999411893,0.12650934873412276,2.4867423629425778
3,0.6540310639122258,0.578858484705961,0.6039124053439184,0.03250798778248498,0.3661603858398248,1.174986737097315,0.18832813611628785,0.10019511358969041,0.3040458471065275
4,2.004176113684447,0.6916279220190253,0.007812688025517434,1.7726320649380072,0.6220343108649868,1.00613173366575,0.11691429036920709,0.04143816927255842,0.7948747289928347
5,0.156512671677671,0.9327140156489675,0.6263324729375204,0.9315017016671564,0.31656341390630444,1.5574982920359244,0.035738333655922536,0.1521164009848685,0.7984263794611379
6,0.5229162343347122,0.3758458018861606,0.25297299858061995,0.3911345634986735,0.7178486847967878,1.4485046434519502,0.0669238624945456,0.06945543320658959,0.9616227246799336
7,0.6595580599617283,0.24371982558825195,0.5588296367537083,0.39863254737136344,0.5095430472149829,1.7421579338838178,0.12875961551354384,0.06973286493407954,0.8590708958261176
8,0.410100512754105,0.6457702563071842,0.41675190702248666,1.2177300906591375,0.7600749112101503,2.390586032951244,0.05678576968515116,0.14459204815117524,1.3975118049420012
9,0.0927991328857666,0.3722602485920326,0.3951735543179037,0.506948372339435,0.4058660886733559,1.9972175385003879,0.04324242288917378,0.062497081407385975,0.7076704538326959
10,1.6583954704131842,0.9676476583434053,0.5508740460611643,1.3775909242955715,0.5306494938324793,1.9941183313843982,0.027165849974615977,0.07958619380915474,1.803342461257703
11,0.060490043842899716,0.7851154171755534,0.22899700573552692,1.682013125289102,0.10971002684164999,2.112423944596846,0.23861227198055934,0.04864541245414452,1.1604713272668714
12,1.5378053519005872,0.8884381296014645,0.5167307058329583,2.6717522731336336,0.27302906402425986,0.29383439415304147,0.14100988999522182,0.09208825266682887,0.044290106595297085
13,0.15112867866343044,0.5476238593583325,0.3946456023744004,0.6074978759751704,0.10451473718985416,1.226565345343409,0.04919752072973383,0.06998865606174959,0.45003973201784736
14,0.6154855525717975,1.1243947043386122,0.4800377096424364,1.1250610074499106,0.36681846891368575,1.0671727602696321,0.1510423903072921,0.108518138485051,0.21269794483618343
15,0.3023155102618169,0.621324456066024,0.12700224292483234,1.7178372824529644,0.6273311748711371,1.7976088390339555,0.07197179722163038,0.10876838611869508,0.5126352378023544
16,0.4245645677307782,0.7158584371994893,0.7843152064113647,1.2360373070371584,0.9646078379216831,2.196626175524438,0.14774329073817957,0.06590349541627447,2.2773629285105965
17,0.0612600197141486,0.5378823248592925,0.5439980001634572,0.14993281606729214,0.34032330614933226,0.4557448987878754,0.07892357361458187,0.05213038964211783,0.793618946541382
18,1.2846922244481356,0.3772588909811043,0.38733644780582466,0.7300576805766354,0.4571833446522648,2.9362923552003592,0.07527357487618755,0.140406433232867,1.182748978880172
19,0.546665420512698,0.7043910934263768,0.528497052703164,1.821659584356226,0.7184132949967625,1.2563992858770947,0.20037243142748534,0.06314448352844551,1.6297223535898684
20,0.168499551800055,0.7705764942644984,0.4727651714188584,1.0422079943558276,0.2588043074349397,3.607168623415057,0.16148211604531582,0.08737338041247387,0.29858835489653635
21,0.1659184311457902,0.24201344011509318,0.7077226261254294,0.8952830831375946,0.6137741800472782,1.649536952548067,0.15491914849078153,0.05024356511669959,0.2289249687017052
22,0.5186701364919912,0.41872190040204915,0.09109626464929596,1.380451502783929,0.8762585532522782,1.1128209758830652,0.16856026201747673,0.03589002575840252,1.3397990283097791
23,0.785323893493745,0.8010256371867356,0.23280387527714308,0.6266410776867133,0.5449824048947352,2.0761184959686396,0.2038842280592855,0.06969721606489349,1.7356015048212758
24,0.8951668550650731,0.07120651260290389,0.04690075134970739,2.097288988700763,0.8252871842436955,1.002527443542484,0.11180445270024275,0.08098611671201718,1.511861965624683
25,0.6526046730263364,0.42962639154673354,0.7978926980675803,0.7429658254553504,0.6002885507822227,2.7671474680914727,0.20131973558372868,0.09472971848303077,0.34656998324341215
26,0.7415009023585735,0.8424176448129175,0.5706640167915646,2.253434467496964,0.6401126675951191,0.6419292869144446,0.016225419903966393,0.09554140803123937,0.16423876466889664
27,0.024526140606264235,0.17508596916417662,0.6226096431716771,0.8839905467266054,0.24699020977016994,1.7648065714726646,0.030430777849043827,0.01656956011154967,1.5650716925218768
28,0.11107739509510617,0.8933901600402137,0.35012327356027756,1.3293425280612057,0.7030553408155038,3.133783174570314,0.10465366487663146,0.08248138463946644,2.1113085688447333
29,0.6740525923049588,0.6804077803357285,0.25903527203286264,1.9263804159495264,0.31719211906666583,1.883852409988748,0.027568716465344353,0.11000332597824432,1.4726407262944252
30,0.5807098643001264,0.4689398069968188,0.4493474239526736,0.6483518346170614,0.42680740039205295,0.307931425946266,0.21057623999281583,0.1063779071115819,1.1527392443445128
31,0.5202293575299555,0.15621510195951946,0.2704808689453157,0.06325337833316369,0.5837257985371416,0.7447450410146713,0.04474832119604635,0.06620198701012327,1.4160918908228175
32,0.9196790115091993,0.18410703861529698,0.32940488417280417,2.078299379418014,0.23604942622473757,0.5873798702766782,0.2381400697869882,0.09248216320521538,0.9476505429080488
33,0.07920575454586887,0.6176890501402561,0.6100172895441905,0.3853648724592045,0.29528497031330725,1.7270411006037307,0.18463738023729664,0.04537666929392772,0.34473491502266107
34,1.3170052055656054,0.583391694314621,0.06448096422982491,0.20055877572954772,0.09165204426867646,2.3505433633703516,0.1299511960821848,0.1023736777938641,0.10954798822748657
35,0.4069710774814586,0.15096979312509085,0.5240374737560372,0.9905238772947105,0.8005071822618407,2.949959196593574,0.1083915110381999,0.08505700308750243,0.8001862678561973
36,0.6131203329549578,0.5209400897503819,0.5718588491664462,1.8381583753114217,0.6618555465243111,0.2578911885625157,0.2531466362604519,0.09230161000217413,1.2472134519489124
37,0.2179930362617316,0.8556749814757951,0.4490290798493133,0.8139921158678759,0.30083499874809716,0.6566788584061811,0.10162651652488415,0.09943007833121188,1.0886744705502807
38,0.9997686103287089,0.3248953260792614,0.7734040941441256,1.7309426560056806,0.7330013529174074,2.2178331168588024,0.23762326104679388,0.08992212782297486,2.9429960020695196
39,0.12585713629003753,0.03806558343126765,0.449775000293695,0.9245083004298144,0.44630651948982414,2.7334996095812683,0.11142725408288034,0.09498028947912285,0.48502870796825615
40,0.9394158804953681,0.8238475941881453,0.34913957272791374,0.5878028262517419,0.5927488528750133,1.8688835502410226,0.04892419440679507,0.03594525036205216,0.7524089513604729
41,0.7137328774504459,0.9659210448649937,0.013480142034745846,0.6729767904736457,0.7724040647987358,1.3163813097747112,0.12210991947472988,0.08072012660505376,1.784303316266803
42,1.1527910500110654,0.9020742556106212,0.606992737721185,1.0122868884896377,0.4566829134950079,2.1067473760156523,0.07373770046856772,0.06608774654513164,0.39336300159709675
43,0.29899635286652426,0.835807245581436,0.04200728465336989,0.8207675007701118,0.48552977716032164,1.3850350335443993,0.07325983883142609,0.0892511192230699,0.8599670348345355
44,1.7355641749457993,0.7361517283743891,0.07636785945601793,1.141630877048403,0.7330045740350233,2.6776392463897434,0.1326117791103299,0.07490680257876921,1.731180379198635
45,0.48504166455988146,0.6834411348183772,0.026095929891634728,0.6675603118616649,0.5320575376711385,1.9177988352113733,0.11631243000760116,0.14080117871666495,1.2118279195077482
46,0.3589310614629363,0.5675081280950853,0.07782362966403056,2.1039160524528446,0.30429512491997013,3.2384760235077845,0.10742211597963942,0.12404682271526207,0.06807565085956868
47,0.6327188353334332,0.30166595979493727,0.31399201342047356,1.4440316927103027,0.42231183328404864,0.63268712897274,0.22686884713988703,0.059756355565456415,2.1840380764829974
48,0.49861159022895163,0.7663194663033531,0.14838831218629375,1.353670560673814,0.34635879796370483,1.8547082104295172,0.03412063283204245,0.08976354804756036,1.1283156516290507
49,0.7295809842474935,0.049636807343640954,0.23507789198996853,0.5043642803696843,0.21914895332363737,2.6111795919466836,0.0953521488199769,0.025838163143319465,1.5331777861435878
50,0.8189080879343948,0.6908707802109358,0.2744713829781637,1.7199247401410453,0.37610957630312253,1.8314983520348735,0.1437056805683659,0.1211952491291865,0.8033760610951804
51,0.05027984030471072,0.1735140030105047,0.6554035411293522,0.9737396494706928,0.19525468147447256,1.5835678201548928,0.14813213613187304,0.03715788607542648,0.8803450047088468
52,0.6884193082459502,0.6031962881406039,0.5211510118856947,1.3350254881978536,0.4799078954368408,2.802684164366155,0.03825755328662503,0.09895597130404821,1.9374054605026296
53,0.6515853158356972,0.0674739813137632,0.7515513501960801,0.6065330771399146,0.4249962312670622,1.1310320419588136,0.19798259555740233,0.06222017213519197,0.8404620784553155
54,1.0853697984508879,0.03428959182576413,0.3640000230700613,0.8973681110846315,0.7027410893592896,3.300305049003308,0.04644129762558689,0.10593687404765446,0.2047754571752275
