,Values,Seasons
0,0.023791803493201757,Winter
1,0.05924879307209446,Winter
2,0.04226221177572061,Winter
3,0.03386886482319152,Winter
4,0.04184754597086578,Winter
5,0.027605515853771204,Winter
6,0.036001793597826216,Winter
7,0.03511460408871448,Winter
8,0.06833954012887647,Winter
9,0.04249674745959371,Winter
10,0.04489699161495195,Winter
11,0.031399703207489894,Winter
12,0.037314957008035596,Winter
13,0.03862378022171994,Winter
14,0.042768670376841164,Winter
15,0.03230482576222123,Winter
16,0.01052582021255848,Winter
17,0.032582455172308046,Winter
18,0.03765691953072266,Winter
19,0.05907181583211589,Winter
20,0.029741425421909322,Winter
21,0.02095523301802013,Winter
22,0.021111345631552002,Winter
23,0.03339223954323109,Winter
24,0.028569888067288114,Winter
25,0.033068899936259305,Winter
26,0.04159129705745969,Winter
27,0.03407464077431273,Winter
28,0.02262477881480425,Winter
29,0.030454317018427046,Winter
30,0.03397994121818335,Winter
31,0.04537255224369467,Winter
32,0.02874866708065498,Winter
33,0.054119491346382956,Winter
34,0.06360775208374267,Winter
35,0.028688916178128805,Winter
36,0.020871968418457655,Winter
37,0.020958710254028727,Winter
38,0.06058945373110074,Winter
39,0.016861737782914388,Winter
40,0.04339048237702042,Winter
41,0.0356201143564594,Winter
42,0.04011035045364965,Winter
43,0.07669224173549749,Winter
44,0.03580673508537642,Winter
45,0.05862565411070207,Winter
46,0.041187770145784786,Winter
47,0.04737725105723596,Winter
48,0.06177055721206466,Winter
49,0.024822319365874965,Winter
50,0.05701411314831488,Winter
51,0.053490657852668794,Winter
52,0.03678728468512834,Winter
53,0.05867733599667958,Winter
54,0.03146182857105309,Winter
55,0.02138072211627439,Winter
56,0.06110731695264428,Winter
57,0.041663601381105225,Winter
58,0.03874800300407363,Winter
59,0.07327982329592012,Winter
60,0.05491181229577111,Winter
61,0.010239451873103204,Winter
62,0.042560109457554014,Winter
63,0.04795122793582408,Winter
64,0.049019601100031326,Winter
65,0.045694590456724006,Winter
66,0.04137341854254442,Winter
67,0.052169921487152784,Winter
68,0.052390084574377424,Winter
69,0.024029677843049033,Winter
70,0.031096172397115745,Winter
71,0.04813015407091403,Winter
72,0.03008034805823425,Winter
73,0.026850660680887567,Winter
74,0.04028437311013684,Winter
75,0.039616122537385265,Winter
76,0.021780959543904056,Winter
77,0.03101153154417992,Winter
78,0.04261635547154241,Winter
79,0.04562936420882748,Winter
80,0.02576701242151389,Winter
81,0.028634313785839614,Winter
82,0.04135742147640417,Winter
83,0.014667602390540178,Winter
84,0.052740237348808214,Winter
85,0.03900067734976201,Winter
86,0.052941002256365804,Winter
87,0.04122373982517223,Winter
88,0.029484403126436194,Winter
89,0.028965955695045297,Winter
90,0.01682147189256293,Winter
91,0.04866794035305447,Winter
92,0.0195308428816525,Winter
93,0.026138905249842016,Winter
94,0.06986003036666356,Winter
95,0.0390683326172449,Winter
96,0.0638705637203938,Winter
97,0.023740400911113718,Winter
98,0.03807031979240885,Winter
99,0.03464550314968712,Winter
100,0.04491689037391878,Winter
101,0.018345827795526938,Winter
102,0.060297556275604604,Winter
103,0.023802523221471986,Winter
104,0.039313604636739385,Winter
105,0.08197221098722772,Winter
106,0.051665851959998885,Winter
107,0.03601899075058969,Winter
108,0.06248685284115112,Winter
109,0.04964207949428191,Winter
110,0.04224876781571642,Winter
111,0.050107460862697656,Winter
112,0.06927129019257858,Winter
113,0.031461636285680196,Winter
114,0.014352132999786209,Winter
115,0.03478347464465574,Winter
116,0.01859693566106375,Winter
117,0.051891754566325055,Winter
118,0.024627388095375912,Winter
119,0.03892143429432447,Winter
120,0.04200954314420583,Winter
121,0.04931260750102655,Winter
122,0.03762062913635152,Winter
123,0.044736076593548425,Winter
124,0.044581957773264944,Winter
125,0.05651732804473785,Winter
126,0.05620792013996274,Winter
127,0.02844743306561072,Winter
128,0.015396567217055,Winter
129,0.054267920695163965,Winter
130,0.01634517745103054,Winter
131,0.02674339728356659,Winter
132,0.03831399556860791,Winter
133,0.037722986422713434,Winter
134,0.038951440160399795,Winter
135,0.04545162264712249,Winter
136,0.06981318780016418,Winter
137,0.02054601211364317,Winter
138,0.04124306303893624,Winter
139,0.04956938997446464,Winter
140,0.03863626162522672,Winter
141,0.04861001613892871,Winter
142,0.07145679940848927,Winter
143,0.0494631877108755,Winter
144,0.04498756979238035,Winter
145,0.033828456761520014,Winter
146,0.06216396456958067,Winter
147,0.012868162455607905,Winter
148,0.048851350575308,Winter
149,0.07052165443338879,Winter
150,0.025504869215194702,Winter
151,0.05448547008546574,Winter
152,0.031128052893296548,Winter
153,0.02530476642281379,Winter
154,0.04610835969689697,Winter
155,0.07315234148946934,Winter
156,0.03642401984541123,Winter
157,0.03733365676506508,Winter
158,0.023016683571330358,Winter
159,0.02728543963652114,Winter
160,0.07227423305767922,Winter
161,0.04410531755798193,Winter
162,0.039066925466798574,Winter
163,0.027890885114817285,Winter
164,0.060007921150639555,Winter
165,0.03760078033987441,Winter
166,0.042752780649432234,Winter
167,0.02654912409535845,Winter
168,0.05293356409680323,Winter
169,0.05164045284639453,Winter
170,0.0412538562927257,Winter
171,0.036131577889907264,Winter
172,0.03734432005665142,Winter
173,0.019479353431997026,Winter
174,0.04809713867519928,Winter
175,0.048959900403820256,Winter
176,0.038222244583340434,Winter
177,0.025901742073517343,Winter
178,0.05136839933675591,Winter
179,0.022998135192657622,Winter
180,0.030369621586448927,Winter
181,0.02098614269857327,Winter
182,0.04375018608762012,Winter
183,0.026693635137130044,Winter
184,0.020892408421632154,Winter
185,0.042936995313673385,Winter
186,0.0257414826137773,Winter
187,0.032088522473592944,Winter
188,0.05465675726429072,Winter
189,0.028059478155492805,Winter
190,0.03673418001639828,Winter
191,0.041594303970871715,Winter
192,0.03237462450501087,Winter
193,0.034378886217671926,Winter
194,0.06670946669442862,Winter
195,0.028332202568979736,Winter
196,0.03798590835120544,Winter
197,0.028355994126358613,Winter
198,0.05450471054056588,Winter
199,0.02435789864116442,Winter
200,0.07157639940579177,Winter
201,0.066584601581339,Winter
202,0.036693019951597614,Winter
203,0.040556072899137804,Winter
204,0.054729011530041324,Winter
205,0.0407660297177605,Winter
206,0.032278415560024615,Winter
207,0.03928098679124899,Winter
208,0.015123213637840714,Winter
209,0.011033773998950626,Winter
210,0.03180584968567887,Winter
211,0.038052148525025746,Winter
212,0.026799278518081372,Winter
213,0.06011798870658472,Winter
214,0.04575328500196989,Winter
215,0.01659599619807945,Winter
216,0.02260002035458809,Winter
217,0.030440038469068714,Winter
218,0.02418576268093435,Winter
219,0.03189102095795536,Winter
220,0.03561853541425196,Winter
221,0.0261630093673419,Winter
222,0.05102483448577752,Winter
223,0.05093594172975717,Winter
224,0.057744439730447295,Winter
225,0.05552006740602598,Winter
226,0.03495495518196161,Winter
227,0.04155162811646039,Winter
228,0.0329235507454004,Winter
229,0.027490371937676367,Winter
230,0.04159878588337092,Winter
231,0.04940036223695474,Winter
232,0.0717526915996884,Winter
233,0.02506203631889125,Winter
234,0.06687006979895033,Winter
235,0.044494712550607815,Winter
236,0.045039398569246776,Winter
237,0.06269648619584388,Winter
238,0.03210080947149964,Winter
239,0.04483376208886305,Winter
240,0.05496585063831186,Winter
241,0.016875569272968103,Winter
242,0.016796263951742867,Winter
243,0.027956086405412948,Winter
244,0.029373686766606764,Winter
245,0.030033129542134593,Winter
246,0.02725955564542291,Winter
247,0.025491794183209453,Winter
248,0.07174736865608511,Winter
249,0.05395221967493361,Winter
250,0.016008874224998876,Winter
251,0.033077624454468574,Winter
252,0.019625462323964053,Winter
253,0.06161435341463099,Winter
254,0.04296390716732569,Winter
255,0.01910366990775258,Winter
256,0.015742187383773167,Winter
257,0.030996658938581674,Winter
258,0.0432384312710648,Winter
259,0.02740293173062823,Winter
260,0.034030167683958515,Winter
261,0.039785958418320194,Winter
262,0.040278865581564,Winter
263,0.021026798539263328,Winter
264,0.03213723120668423,Winter
265,0.025229018741189296,Winter
266,0.04920455178761063,Winter
267,0.053919746858377166,Winter
268,0.04045310338253824,Winter
269,0.029203063552078613,Winter
270,0.030552045187024025,Winter
271,0.03264814711129323,Winter
272,0.030169831219826908,Winter
273,0.03456729839486135,Winter
274,0.06267620778222742,Winter
275,0.054752287736220234,Winter
276,0.07770860118860293,Winter
277,0.049429673076745534,Winter
278,0.023377139511414954,Winter
279,0.019520099578053045,Winter
280,0.019706969810212867,Winter
281,0.03459103962060043,Winter
282,0.03719235719915072,Winter
283,0.028830078811209227,Winter
284,0.06489759461641902,Winter
285,0.05738378971710463,Winter
286,0.04427467867442606,Winter
287,0.030907743863880822,Winter
288,0.061730690100194524,Winter
289,0.03734437884225896,Winter
290,0.04901709981583523,Winter
291,0.0580104386441289,Winter
292,0.022024193174072622,Winter
293,0.040983128842898627,Winter
294,0.056368516105954475,Winter
295,0.05736009377367231,Winter
296,0.04770794556333155,Winter
297,0.031880100126186146,Winter
298,0.029759760272031952,Winter
299,0.07161047070309459,Winter
300,0.042346055670030934,Winter
301,0.04576683341246716,Winter
302,0.03523629574316971,Winter
303,0.04218096318155004,Winter
304,0.037634198879113775,Winter
305,0.03372906047152032,Winter
306,0.02491288992066241,Winter
307,0.020799811379256572,Winter
308,0.03118560276788666,Winter
309,0.03554875692181442,Winter
310,0.012928525320163073,Winter
311,0.04255397524435767,Winter
312,0.034231530006719954,Winter
313,0.03702838781908238,Winter
314,0.04740770711090575,Winter
315,0.033331676233371764,Winter
316,0.011646686739469789,Winter
317,0.046137888864419135,Winter
318,0.03031519246276662,Winter
319,0.04189585244191707,Winter
320,0.06364449088104628,Winter
321,0.035007687270609045,Winter
322,0.038810724610003414,Winter
323,0.02241071488406722,Winter
324,0.04264971101365618,Winter
325,0.06567269926072483,Winter
326,0.03754897691335553,Winter
327,0.04277839938217262,Winter
328,0.040147457660011494,Winter
329,0.06209786193381718,Winter
330,0.08072989000711085,Winter
331,0.02994043953275511,Winter
332,0.020093513800116335,Winter
333,0.04148734920277191,Winter
334,0.05414263698891802,Winter
335,0.03004316037505667,Winter
336,0.052220298372476645,Winter
337,0.014283569082292343,Winter
338,0.020805713902010223,Winter
339,0.02987229945397222,Winter
340,0.05865319599097705,Winter
341,0.03826206741477798,Winter
342,0.053315788634482913,Winter
343,0.05081617008327674,Winter
344,0.022020668169415024,Winter
345,0.06071883160634851,Winter
346,0.026445037340058243,Winter
347,0.04516302793018448,Winter
348,0.024167727909142196,Winter
349,0.04699368215750547,Winter
350,0.03000517492484788,Winter
351,0.034293419349870305,Winter
352,0.04555391575832059,Winter
353,0.03958807365086029,Winter
354,0.05193409327763024,Winter
355,0.01575296444211054,Winter
356,0.028171282123174813,Winter
357,0.03174986890370688,Winter
358,0.06262452016781425,Winter
359,0.05051460094426992,Winter
360,0.03885953026318677,Winter
361,0.03933600069487248,Winter
362,0.057406356568463573,Winter
363,0.06767709122896111,Winter
364,0.07224287677202021,Winter
365,0.06664087436459909,Winter
366,0.012577856270788666,Winter
367,0.014844763614605558,Winter
368,0.037265902388452316,Winter
369,0.031686157425961536,Winter
370,0.07032059553960662,Winter
371,0.03475096134284854,Winter
372,0.06808532199697756,Winter
373,0.029347600011509715,Winter
374,0.012837913163439638,Winter
375,0.02642244755584092,Winter
376,0.027713956949739618,Winter
377,0.05323886820627393,Winter
378,0.0628693798801273,Winter
379,0.040119075547340496,Winter
380,0.039792428546438274,Winter
381,0.03546813775587591,Winter
382,0.05589113055133571,Winter
383,0.031899572336695846,Winter
384,0.013960443654620677,Winter
385,0.06792678981861333,Winter
386,0.016503307528396256,Winter
387,0.016884173683139443,Winter
388,0.02308726999934224,Winter
389,0.04597226670232825,Winter
390,0.0325355289498675,Winter
391,0.053338804629835486,Winter
392,0.040942109486127545,Winter
393,0.021746702215235822,Winter
394,0.037376942956142065,Winter
395,0.0434731154116917,Winter
396,0.04282893321119428,Winter
397,0.04750543769317314,Winter
398,0.04011215827630153,Winter
399,0.03503868832058003,Winter
400,0.049937540741491565,Winter
401,0.02329722980477479,Winter
402,0.032045214639610686,Winter
403,0.020473322534664225,Winter
404,0.02165248787699907,Winter
405,0.01931902712485581,Winter
406,0.03021367632627319,Winter
407,0.051551173733688616,Winter
408,0.042026245777928066,Winter
409,0.023462387138777893,Winter
410,0.022396835918974324,Winter
411,0.04150642045418198,Winter
412,0.049128778354064345,Winter
413,0.01675463717859794,Winter
414,0.031320041115478495,Winter
415,0.08295076462032377,Winter
416,0.05362680693048366,Winter
417,0.030180192521302062,Winter
418,0.030404791605728513,Winter
419,0.04983784501677556,Winter
420,0.05597200899939752,Winter
421,0.0434390780203181,Winter
422,0.019700856733640304,Winter
423,0.026637443759942828,Winter
424,0.030034714006198428,Winter
425,0.04534401912060808,Winter
426,0.0438818306892658,Winter
427,0.02953653957451918,Winter
428,0.07187133875530746,Winter
429,0.020890187262872544,Winter
430,0.048382303798761156,Winter
431,0.03549031832272372,Winter
432,0.041813879275488484,Winter
433,0.041702318038463346,Winter
434,0.02952936896504399,Winter
435,0.05114211859621631,Winter
436,0.06406175683591483,Winter
437,0.041969458775678724,Winter
438,0.04762097042722885,Winter
439,0.04227594162240497,Winter
440,0.025139905416268184,Winter
441,0.048131456974658995,Winter
442,0.023147939676404813,Winter
443,0.024243504634101423,Winter
444,0.02185140450778706,Winter
445,0.018390737682364544,Winter
446,0.046518251402464864,Winter
447,0.03953401677613798,Winter
448,0.04790922078274276,Winter
449,0.01840056990506027,Winter
450,0.05677333599576742,Winter
451,0.03274865671351748,Winter
452,0.03194584315677222,Winter
453,0.03510627047196255,Winter
454,0.03344847230016941,Winter
455,0.06070658872538745,Winter
456,0.04737361670802856,Winter
457,0.03725746132809056,Winter
458,0.042266635499668026,Winter
459,0.02898951692804528,Winter
460,0.03649462626487237,Winter
461,0.020854584893945843,Winter
462,0.0444774347176958,Winter
463,0.04069169972784985,Winter
464,0.03176765485600989,Winter
465,0.019139716637514917,Winter
466,0.019113741901404354,Winter
467,0.04938271953483274,Winter
468,0.04265696483839867,Winter
469,0.031049715112006604,Winter
470,0.057604065133805775,Winter
471,0.04262534138497813,Winter
472,0.034348763923007744,Winter
473,0.023301487701570023,Winter
474,0.03672580776414548,Winter
475,0.04154838891759263,Winter
476,0.07483221720723321,Winter
477,0.03645521821140773,Winter
478,0.03143756962838257,Winter
479,0.018646188047157793,Winter
480,0.02984057642233076,Winter
481,0.06653573727014049,Winter
482,0.03833861181095349,Winter
483,0.012479547539029284,Winter
484,0.03183022687972074,Winter
485,0.057369753030073356,Winter
486,0.04122183539488847,Winter
487,0.07239842062412549,Winter
488,0.04523287907341944,Winter
489,0.04980827295028359,Winter
490,0.0329072001600637,Winter
491,0.01370404369638358,Winter
492,0.011138857541503688,Winter
493,0.02188471343155756,Winter
494,0.03981870880741088,Winter
495,0.0613684595320319,Winter
496,0.036910453999522676,Winter
497,0.0389380209254305,Winter
498,0.01564202939869008,Winter
499,0.0384367988667956,Winter
500,0.03410185215962792,Winter
501,0.033920333809200516,Winter
502,0.036287730438062486,Winter
503,0.034017965413678304,Winter
504,0.01627054630726808,Winter
505,0.041087911122298516,Winter
506,0.04025233910157222,Winter
507,0.019169788110065637,Winter
508,0.03453073625969093,Winter
509,0.02806364325894747,Winter
510,0.048026769001208114,Winter
511,0.012337935148693727,Winter
512,0.0431420396075445,Winter
513,0.04132077526304455,Winter
514,0.0641413463650211,Winter
515,0.0383797294409251,Winter
516,0.04256379936282073,Winter
517,0.041931828173749776,Winter
518,0.02295986053572324,Winter
519,0.0401017908777479,Winter
520,0.05745485823119521,Winter
521,0.040699166903317804,Winter
522,0.014426722319745053,Winter
523,0.023916624747143136,Winter
524,0.02759559561587912,Winter
525,0.05954756559883766,Winter
526,0.04616300241013198,Winter
527,0.03897302974399119,Winter
528,0.05265525586676324,Winter
529,0.021504247603521577,Winter
530,0.03232823617660678,Winter
531,0.0312365181517569,Winter
532,0.06396745955236792,Winter
