,Values,Seasons
0,0.05270235034173367,Winter
1,0.024876151057076478,Winter
2,0.045817322902149335,Winter
3,0.04839423096207901,Winter
4,0.04150342173239395,Winter
5,0.04458062910064952,Winter
6,0.04673010575659581,Winter
7,0.04986740799817746,Winter
8,0.03244069171851376,Winter
9,0.02374844137711018,Winter
10,0.04565170780507703,Winter
11,0.03886991508976746,Winter
12,0.04903449033643491,Winter
13,0.06090967898696055,Winter
14,0.02518877720955202,Winter
15,0.037642049146506235,Winter
16,0.03148368320523051,Winter
17,0.036001740228177884,Winter
18,0.0341866306608276,Winter
19,0.05283864483864943,Winter
20,0.029470305189059225,Winter
21,0.04667656424260653,Winter
22,0.04202468452701966,Winter
23,0.031956716514139324,Winter
24,0.029884515256893028,Winter
25,0.031041560212153554,Winter
26,0.0357454160604363,Winter
27,0.049544151865413055,Winter
28,0.0574174122537614,Winter
29,0.046746952178788125,Winter
30,0.037287773184744875,Winter
31,0.06475087965672245,Winter
32,0.030263709448502707,Winter
33,0.053558749917124934,Winter
34,0.051981729615872954,Winter
35,0.05613237539591901,Winter
36,0.02992016144619248,Winter
37,0.060189938405325306,Winter
38,0.05573072882686131,Winter
39,0.03892467433984469,Winter
40,0.03771108993649426,Winter
41,0.04990434497624322,Winter
42,0.02006884124594213,Winter
43,0.06761947630579453,Winter
44,0.045666768187880145,Winter
45,0.040931266014282576,Winter
46,0.07834038894505216,Winter
47,0.03921439931535421,Winter
48,0.07260396178723544,Winter
49,0.0797953543168419,Winter
50,0.044722361110754,Winter
51,0.04221789000312993,Winter
52,0.07881163199346138,Winter
53,0.03266760836828904,Winter
54,0.05581497370269623,Winter
55,0.04459586938917351,Winter
56,0.042986305427914484,Winter
57,0.0439269520718278,Winter
58,0.03359771275885924,Winter
59,0.039969506936400605,Winter
60,0.05259780602894599,Winter
61,0.04706912950506286,Winter
62,0.05259069277503611,Winter
63,0.03175791542845731,Winter
64,0.03949982487180724,Winter
65,0.06505952939998919,Winter
66,0.04904532359566055,Winter
67,0.031805602065355335,Winter
68,0.013877330743369156,Winter
69,0.036884968021590386,Winter
70,0.03295441815822465,Winter
71,0.0269192931169044,Winter
72,0.027606285393320454,Winter
