,0
0,124.65005869911263
1,45.861925834504554
2,108.67752971930068
3,59.55519483724099
4,86.28039243319179
5,66.28625568739623
6,83.20686748601508
7,78.2495426673266
8,99.32069219418457
9,41.08688427815098
10,140.73159320238005
11,119.95364519265162
12,128.54614692761498
13,109.79414690315187
14,86.98212208188566
15,134.22727073035185
16,62.255646351262534
17,127.39871939680671
18,153.67467452964817
19,59.70088321364713
20,84.55570110736872
21,48.26544682868399
22,78.5522240712571
23,69.94566025695701
24,129.84683156761542
25,69.62308988043371
26,108.42726647627548
27,73.25821132453753
28,112.35760559159384
29,74.10940733270995
30,125.17195688764626
31,70.25453796948756
32,89.99480650492713
33,134.7853301140471
34,148.57486814273736
35,86.69368455165502
36,37.83414690781587
37,86.89011394127093
38,79.51131884558049
39,168.51892576416284
40,54.22859774182095
41,43.15946776704765
42,46.92481076167808
43,54.8088624472949
44,78.46641250837392
45,55.778978109457555
46,56.56452811397156
47,39.853540870176445
48,88.6752345059639
49,44.80966482010291
50,84.4080130606286
51,42.188223266810496
52,66.82508154815855
53,43.35370168821677
54,50.63745847543678
55,104.88152630055937
56,124.40458068826312
57,43.18980453268759
58,88.84394915448019
59,39.255196215306384
60,122.03693152598598
61,60.70716358313413
62,73.36536119727153
63,79.5579090926001
64,54.2270361028263
65,61.235156517417295
66,108.33518812153699
67,119.2353548167404
68,73.74900613452192
69,91.75785931049268
70,34.43204657879963
71,34.699557974983335
72,81.02921349606098
73,75.9323105197069
74,53.06622062719012
75,51.97387253262007
76,65.10668069330362
77,63.670851600484276
78,128.2872279247702
79,80.56594665311519
80,78.8917533845289
81,98.93527608716562
82,63.07263551117827
83,62.96742736453911
84,93.73203936221624
85,36.95784784299305
86,131.92161193460024
87,77.72562964180099
88,65.93677692281105
89,72.01762076622148
90,72.92256155059025
91,83.58832692773473
92,54.13496836414788
93,41.4964655737324
94,59.26396682516941
95,84.09347106667249
96,100.26998856144735
97,105.13879294138646
98,31.91322071663408
99,59.644676968274105
100,123.44608792882558
101,68.16317213271168
102,96.53130703769926
103,54.39273328325664
104,112.91562200381902
105,83.06349872784813
106,140.83507623077404
107,45.64655556406959
108,71.37764842180687
109,40.59339283227165
