,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.43543825921267243,0.268493842112185,0.8235137579617945,1.7629235376215138,0.7970241295806075,0.43990989202358044,0.08854485946543282,0.06947654689838059,0.37422928113088705
1,0.5650778834904296,0.037924850041888725,0.6158390593702844,1.8042223104785453,0.7230869041528825,1.408239435565219,0.3494678149554884,0.0763398550406407,0.022644780977186252
2,1.4628098907403746,0.3869812983955538,0.1582935781861172,1.297646465048691,0.5400441480588498,2.072035205109806,0.29756846569339623,0.12607755119548175,1.1552718538773639
3,0.26535199275133475,0.544952807628502,0.07474663780186169,0.7365659958290683,0.3366376618636613,4.108801690847323,0.03919458012252826,0.09651331376541278,0.568110383278784
4,0.855077797397499,0.21271850073068485,0.2750777594009564,1.1440686328725094,0.645141577366113,2.5418337383196947,0.170840606686162,0.11064629229027549,0.7537961341334095
5,0.5061038568230309,0.5610376528378781,1.1095745748245793,1.165498014409097,1.0538247478259342,1.4551263058993333,0.19328176153410326,0.07538722653084165,0.6934309163958344
6,0.22057829267327517,0.41424434648568176,0.27035785838874404,0.5169555402922701,0.8598317270070972,1.9049737160502536,0.06880475085651216,0.14704949048191848,0.6776080843478568
7,0.7354878464511214,5.1646656134218816e-05,0.21236889753110258,1.0794564722563744,0.9677341005390963,1.4886297698035882,0.13316602033657834,0.09327607480985164,1.5172902577007756
8,0.3982186136400812,0.16772796571314436,0.5956491594152409,1.0338507853476262,0.7766610592098782,0.8986479717635117,0.13596350577586613,0.11588517814860697,2.3362042760611477
9,0.2880585047041698,0.7140146084944327,0.2729636675269859,1.863456452107863,0.6544466494505305,0.042904816721942574,0.08324959504713408,0.15007521370805668,0.5235657822530057
10,0.06975022777392831,0.4499642090631034,0.7837617354547973,0.2645620425481028,0.412678240402425,0.31617087465242855,0.20345850042004915,0.06497077527130612,1.8020653469362122
11,0.48868259764305005,0.022230275857983817,0.8610442447334581,0.4485620766901046,0.7372974190451455,1.2266481053198648,0.2367156833110099,0.04990204952464755,1.1096149704826355
12,0.9983107753122495,0.3989415172130499,0.3340218447883339,2.017966081468283,0.445523547925999,3.601731495752121,0.17672544196006051,0.1182822696412614,0.5741730024854376
13,0.02203832882612311,0.5192067643277929,0.12666858033863174,1.6222100666024235,0.5198983603979288,2.343335909776638,0.010971178315898736,0.08509452416351175,0.5507916906601258
14,0.13689936260782973,0.43467442303252024,0.4478232429264069,0.05006427555276727,0.6857056795736715,1.3914462180074685,0.14627753986640107,0.13510864666316433,1.4026083770937183
15,1.0706575818112256,1.0398777051963883,0.03434056711937172,2.0343038019416633,0.3570823819877099,1.823180093612965,0.12636728999631652,0.13706588933949895,0.21644453462888313
16,0.7500972171231799,0.35584018649851074,0.335185224671621,1.3963947447474665,0.414069468206685,2.1789546617584037,0.10208717239534497,0.07713828362640943,0.6818821670087787
17,0.2920280178068425,0.19304161928923602,0.20735170240034861,1.9370842661602103,0.7860486266935325,1.7925973103933426,0.18923749662050537,0.103041568772677,0.8804938799074525
18,0.41760813061924806,1.4277805604638292,0.06474637028638708,0.7688294951170389,0.5881513099544322,1.9960439262595755,0.128778008639605,0.08307209188697462,2.212088863353027
19,0.16242948206662683,0.3051949118001779,0.49829397080947163,1.3909588115287508,0.35815216576325126,1.944381461820246,0.09260253636128116,0.13837185064939303,0.3358464028665653
20,0.8622663269194473,0.43938892475955693,0.31066901305166855,1.311218051960623,0.5500485029749174,2.104116662749491,0.16846590417131402,0.09834847010692091,0.7188780969083728
21,1.888177057407982,1.169457278901654,0.5239834406860725,1.5128723748913275,0.7750532492645983,1.223986368059722,0.21690122876134416,0.15727126669466118,1.7810312292650496
22,0.28825711028750794,0.42619005925022546,0.12723216317701766,1.4796955004913768,0.44951573357803254,1.619672889444818,0.21467633269447073,0.0698211153734142,0.7542405765988512
23,1.2006548040759748,0.23899443415051272,0.24703281867656485,0.04430398860631801,0.7370348635615666,2.4955297296215515,0.20931739115379921,0.09743279449321185,0.7969017617165739
24,1.1539566347932462,0.22652373273683102,0.8712371988784853,1.6210351191931642,0.651741308942771,2.247550592878498,0.1664561587206136,0.12517022596694727,1.4622971898179458
25,1.1892904681247083,0.6303051759233811,0.12270604701152615,0.6854674495255877,0.8336226755198315,1.2040350629340737,0.003338662760469735,0.12777581589699605,0.3482718031588079
26,1.1297680590534482,0.07008969676472515,0.17815832994228578,2.573614432290343,0.40661601910528455,0.3498228979900133,0.23575764246819597,0.058095953934892385,2.2548200382379644
27,0.0810010779267151,0.16721117212414577,0.2555185171224106,2.3904974487876953,0.7321112419674828,1.9261388292099855,0.006422275433758798,0.10671806693520029,1.753746436506578
28,0.04053317792264641,0.2530157440886775,0.09803538984513346,1.5572567894649663,0.5147774262726419,3.470287778803366,0.05548885378199798,0.014466162446249778,0.7457774648076708
29,1.4583719895302407,0.5015926133051838,0.33348343507998646,2.015060537054202,0.4037290195049205,1.625716227011087,0.12387763482491537,0.09558105197611831,1.489362722300008
30,0.41921425413385316,0.5383055467947211,0.6081165809823543,0.8879860699146988,0.7599855569566522,0.9924630156752537,0.21135413942650375,0.10719497680643329,0.6459042744742898
31,0.40024441293689483,0.0492127565576716,0.519912578610793,1.2999412581323913,0.870793007126663,0.8322425832084409,0.1525429304682699,0.17496608911519096,0.8531695527201002
32,0.5618963176435586,0.3891416494570121,0.47677144930575155,1.8428830462968022,0.405243714723556,0.6353184540472494,0.13298197540116685,0.06603900110533285,1.8932785079782752
33,1.0135659959073309,0.6835942045705508,0.04545751773165663,0.6127343314704332,0.6019917634685078,0.38343261528192074,0.05552533699333562,0.024126343278164666,1.0020708753237932
34,0.5059549157223214,0.5361122976926241,0.08847118329331988,1.3414975345257085,0.7877032034255946,2.575034516341874,0.15707960270050586,0.13242694725804782,1.0513995319324134
35,0.854644957804547,0.2105727605141656,0.8495510801337008,0.6729594156698189,0.2867382319927981,0.3555560304352212,0.1654178513008996,0.14153471570660445,2.6842607790249797
36,0.21876203107546366,0.822170277861523,0.08063284021880529,1.0275282157093666,0.7447255825639328,1.8457672214997194,0.00513545323206116,0.1114006454784223,0.36063650709762485
37,0.08885856178138851,1.2852169115033905,0.6286872608791059,0.6661801870148732,0.4832125576990359,2.790958243327708,0.12697322208359163,0.020695306639444036,0.30201222478879264
38,1.3878559050574182,0.4422675077225798,0.08487117074721595,0.9050540120059978,0.35213728993776316,3.613244478428032,0.1623797554024251,0.09629614703092258,1.0561934263496713
39,0.9415268281553812,0.4975631208503211,0.26935439060424193,0.8609816434686277,0.3094819013287682,3.3056970654648463,0.12879517369710025,0.11466998523713379,2.305152163293128
40,0.7792615383393753,0.8247128905957818,0.6793296786235119,0.9414913555456133,0.7310653963681579,1.8469315859221698,0.09961503800342017,0.16673959910546715,1.7646824110429207
41,0.42518368194709255,0.5310766929190411,0.8524359501449987,0.3066178409805168,0.5606379847332956,2.0352965674121073,0.05905560446392953,0.11533443742879995,0.734463141737597
42,1.331488829529812,0.6557077967339362,0.901863419796857,0.8119875015475637,0.19199308319298758,3.388058020054576,0.13118921737447886,0.11305612477455504,1.6536617782680336
43,0.5639830796691643,0.5719969068333346,0.4723457481765958,0.09293921236691272,0.6669356103184948,1.5035790769141644,0.06256669848648044,0.13010483330297962,0.6160109623289526
44,1.1250911545346645,0.7479283122757295,0.4236508179934184,0.4234009434160123,0.48430010221142417,1.0694170923212412,0.20759817896083937,0.14879679933129056,0.9261973953570285
45,0.21490481341746848,0.4949166911233239,0.8321543810912775,1.3766950226977852,0.6825881825246598,3.16931067439866,0.17062449576566954,0.03887871147433352,0.17888973436160616
46,0.13725476207290505,0.1235454090645074,0.21668454720191305,0.9034416902434156,0.6152016695226254,1.9225427042794245,0.01891157546242364,0.10010531043022418,1.178996784996669
47,0.33696923244922133,1.3033218391367367,0.22225502315965928,1.0096480339408689,0.5570095360555999,2.4865582553572874,0.03035090150210286,0.09479698843184173,2.6655270466243586
48,0.3779887979233356,0.29808257286774703,0.14664694033671685,0.02595020486853694,0.25152101786798,3.3703005739326457,0.11707184380052492,0.10750869631319585,0.03861713699016878
49,0.8137923167436953,0.4501827397558068,0.03140840963282904,1.4314874685074446,0.5107540463139912,0.6959701240554726,0.055022138007391794,0.09307581561440396,1.0572164466661023
50,0.9003398845227466,0.29138240314508473,0.09920248871914672,0.21911721680909346,0.4270733581449051,4.276609806423073,0.11705760563871268,0.09419053664537362,0.7008658335819123
51,0.9035857626785413,0.5615329320606901,0.1045315074159874,0.8078519131213665,0.2045172790443764,3.352496038677759,0.045917492872950924,0.14342961588970368,0.34694485606309167
52,1.0948193504739778,0.019972586670861325,0.5587332643779761,1.8153138538021218,0.5331734310053228,2.1544204859629934,0.09326150847584408,0.05541484688123463,0.9348015432593297
53,0.6409268737083084,0.3124140686504745,0.08201255379318406,1.1872229484737864,0.37211962388268494,1.4908199389955403,0.06753911404592394,0.05756050438732434,1.974040783424676
54,0.28893847464161226,0.3293454460720321,0.6292522486610619,0.7481837311212196,0.6261659407892145,2.587910447041311,0.08815969640926227,0.0961085023822008,1.8117497154040039
55,0.4109540708702336,1.0125044761613373,0.06788010695756752,1.0180174382146367,0.7399114819714865,2.1378438822181396,0.22105003395925027,0.09587673471064517,1.1669169816995155
56,1.0587570482540334,0.8508061995928122,0.840810615332335,1.7710165038240644,0.8168651469411804,1.125987816862166,0.07231749934720048,0.03551684668402094,1.375942580165757
57,1.0576790727805416,0.30093676538505426,0.036491327451693534,2.0126069394734913,0.732972779352648,1.9416989643795126,0.1407930814945895,0.09078128262133991,1.3955617080337857
58,0.20275285006233262,0.4362330594687288,0.5538019833813959,0.8869900923268229,0.10563128040449937,1.73047343045091,0.14143617293885763,0.12763771205527102,0.650683131164884
59,0.5424158172347189,0.8718393588092226,0.41226375294518186,0.7197178134479262,0.42913835982624626,2.654708135745764,0.2418100776549894,0.07737984568417908,2.0672528916463415
60,0.5593586749778039,0.4728530674966566,0.011105607374607529,0.30435645487553276,0.5758353861265778,2.065946340468516,0.15904740525633432,0.0860640653083615,0.2725342121160139
61,1.0589460099855081,1.3810831226641682,0.38504856298251,0.6480037647280338,0.4330939063961484,4.167445145692754,0.08674790114198813,0.07726881973501684,1.4764740782871164
62,0.47111854132097,1.1113752686577492,0.289192914835131,0.43642379200636006,0.5936993138148543,2.6028813108736584,0.07859359625342421,0.09476641193967641,0.18984808408507114
63,0.6624517904838549,0.6409866080997251,0.16581838014784026,1.884304742205714,0.9731587821666341,0.9343281211559387,0.05721302206697832,0.15334450421112703,0.729186949858298
64,0.9786033036867754,0.01143208509422039,0.1474198881741883,1.1382795082658854,0.5430523100846778,1.88052205876233,0.279021276141896,0.04606713624193063,1.3342909433651646
65,0.35968064261038624,0.40809802916997207,0.41466468826398706,1.4869456548026545,0.48854027852943194,0.9709338349385412,0.193007368964068,0.0694633279357971,1.1764683493064774
66,0.4374870728846192,0.3171018225992384,0.2612581954875444,1.9041400832579287,0.7690279338992521,1.4301658765250649,0.13924329546001607,0.025390425734593186,1.031827231008224
67,1.5759287503534096,0.5304278595520603,0.7175688641865552,1.356705553913998,0.32206021279301167,0.5259319189753173,0.10898343500586433,0.13104185279958688,0.3486704689998995
68,0.2655832009470253,0.2672879448291,0.5685262823975001,1.9801491203362005,0.4780691987703685,3.6078388524195395,0.0845856928915891,0.029805634617535146,1.0171712088580918
69,0.7952686626952152,0.41523314442858583,0.5280997170990219,1.1790926812777323,0.4766781949612759,2.2962157236182623,0.08348833366664535,0.1082551736422428,0.8053430792679208
70,0.6447604014462046,0.9540427061632537,0.7551534710088503,1.4698783969085376,0.6962830661473053,1.424638027593949,0.18062864035962106,0.04462436718567947,1.0260662148131339
71,0.768289050975276,1.3436155657537758,0.14060270531024338,1.398555502219414,0.6708674921693156,0.340164047460626,0.013514030219778136,0.11442173185820534,1.2983910846365938
72,0.3597568323156096,0.5574791248708846,0.00823234195864092,1.5893267347742852,0.37038585544232727,0.8116609419305575,0.10340314807040137,0.14333957690922944,2.673860098582046
73,0.43820078805269713,0.33119997896262404,0.6639355936987932,0.8906878984824351,0.7643700506123051,2.142415018645637,0.08866461489212893,0.03304425251369018,0.1483881137824905
74,0.09548141418779224,0.6357185399922944,0.9318504465679778,0.6845257908242075,0.5416769295736028,2.609588687029198,0.1220675688352571,0.08278642930357714,0.29119860562802546
75,1.763992841600718,0.8571926987662386,0.14259424585687877,0.2610503071090752,0.7487479165331172,0.2227999345459457,0.059071855208931524,0.07909199300357224,0.4268709577351817
76,0.6623179677975914,0.16651730257150058,0.08529367970636001,1.2821410348980509,0.5349091411844609,1.453604164037948,0.05667083640041589,0.06349191470933765,0.8618448186034795
77,0.43032602384857077,0.8238303766752764,0.04787333596783194,2.6722782496194335,0.35421436821099633,2.1260334598836725,0.10687742350208342,0.09630156532367022,0.4308454411430434
78,1.0677712463467621,1.0395279836370994,0.5364357632005826,0.6886458499961231,0.8042258285773245,2.322592814996245,0.15157887773740947,0.12061175586477269,1.5686213998269345
79,0.8302532208905626,1.0596230881860436,0.46461022351070846,0.3903636923289414,0.6077926492225687,2.579881245296379,0.16163387389740436,0.09080307039780261,2.1962801052398135
80,0.39951828252543303,0.10496959558553567,0.37012495328470246,0.004423329986086966,0.38974045870562685,1.3048272727540107,0.17913514581048878,0.18291492327233655,0.141107610026887
81,1.2903711879993025,1.3982812166320793,0.33590942511803834,0.5777568304985329,0.5305121075207454,1.0679395065134294,0.07085229562856722,0.08661938573025299,0.7647739481131968
82,0.757361651968152,0.1440643024269712,0.7347300202556402,1.3113876662345763,0.34888477549272356,0.9312589792534717,0.057638981008960886,0.09370183388642289,0.5779256113378667
83,0.9568021603793009,0.5973648763121342,0.9354501953726752,2.404808942457087,0.4568639026300856,1.5831699387971434,0.08228143361922408,0.09959953451017539,1.2952641233464588
84,1.0273346288334275,0.15116257526754523,0.2635347645637096,1.3850049471455907,0.3163819136826611,1.3534635306040772,0.06596332353845161,0.07075122866137247,0.40170058872100073
85,1.7957582179316733,0.3403997124137027,0.03404519889876606,1.7892061307166807,0.6099067244313304,2.5594877542450316,0.24828761248126874,0.09391108235525993,1.117141450322605
86,0.6086882255318181,0.6657914523717653,0.27247758125883936,2.100539779892314,0.5209814981980952,0.8755385112111577,0.17869190061701373,0.09337236852142158,0.8244146817729899
87,0.6173258537894871,0.6314027521433272,0.02527141948535755,1.7812872068316878,0.6341538601891077,1.2465891181094177,0.17940457379685237,0.054980253697280025,1.4697003647929932
88,0.07872413736327025,0.014538305870072932,0.43685417351195743,0.27339000323081053,0.5596093970938297,1.5167197341377214,0.1258275518023488,0.07694195440725182,0.2394791801975117
89,0.38346036373169434,0.9765945377555456,0.37154977947154566,1.351911716903652,0.4059264012407088,0.668348880048361,0.10592924313284682,0.08607431684553478,1.7909440903079588
90,0.18999125570568492,1.6039475191221126,0.4972100795462381,0.6478177309037119,0.8769620299478194,2.025585498490856,0.1711096833433252,0.07719937795124508,1.7776828555033872
91,0.8180698892050136,1.0165948193452863,0.5457561372776867,0.2762500658585001,0.6321555401777592,1.74784951044321,0.19726407875624452,0.07281005990865543,0.6155295042750006
92,0.3939987389257813,1.4748502270132884,0.5735755958767519,0.8225233062568922,0.12208519934143075,1.7818899822350627,0.20223389138573944,0.11417368339434228,1.084295851449745
93,0.5823354925345515,0.3058378450251319,0.18705880245623085,1.0290201193778306,0.6094985688643376,2.4595580301037314,0.14290223180867237,0.09753547788750011,1.0092573731696268
94,0.560641285568982,0.4907727051708688,0.8361991287473499,0.783567142757893,0.3010421162938133,0.9096361916422412,0.24182411619428956,0.07561062426461154,0.8109854111634387
95,0.13907441707290072,0.0765797909471676,0.7273994977774366,0.4189590367392697,0.640294933952682,2.8738976554837277,0.01719231798923873,0.07965782861199723,1.115064440199659
96,1.3393233859253209,0.48890059110722395,0.2896916875982851,1.2370385133888795,0.3734412018728075,2.265985262653753,0.074290229545032,0.10396760838822627,0.22882490274119405
97,0.8106250063352602,0.6997519625556197,0.21824706097832777,0.7223165780402918,0.6549541364084398,0.7073388133211012,0.024241748160826915,0.14044833984323588,1.4191229320028267
98,0.05402271670270589,0.8253847392241428,0.5516234813606133,0.3225740508385664,0.4027007002713633,2.9870505551081528,0.1439751071791027,0.09652859992563297,1.169354258961709
99,0.4833988050180271,0.07487154572592769,0.4473900950097902,0.9961383492076556,0.5102266630805408,1.6596202805871372,0.17287969924758995,0.04603262588453686,1.654658846457592
100,0.3624150582130727,0.0808538426287434,0.9021582826473519,0.3863258952736035,0.5923908616436266,1.5460810415401773,0.17111307091708305,0.07711125962277984,0.20467018588806285
101,0.22921902154318347,1.0890197275850173,0.20338789052022385,1.6678638244242645,0.4647865661269506,2.487642339020062,0.06468976095446533,0.15654510246748346,1.6610340990341683
102,0.8576952248719147,0.38773643613608466,0.26256705803758107,0.36363599462435925,0.6699418606601011,1.1898662723803253,0.1564259340082203,0.10208471136888461,0.9601592379049504
103,1.2926901702634044,0.6098239744863767,0.12161308259399725,1.0723345402417706,0.3969592920076747,2.018313427890549,0.149990783131084,0.100161234380562,1.5499790412470038
104,0.3808740442961236,0.3041499578174697,0.35831848519850273,2.332866723165352,0.42320469929827187,3.8979015538428836,0.05889186419461299,0.08638985433858304,2.442748087020891
105,0.10593111843653857,0.9367507309300922,0.38782286502347074,1.2191633716564498,0.3693140402909838,1.4787507535033495,0.07373961836699258,0.09629639325588087,0.6330568697315841
106,1.0105294946232561,1.2033953498867165,0.36973700551977945,1.119991329937069,0.691235414379822,0.2396534789345106,0.02406690273433354,0.09219171523838973,3.4219239010154587
107,1.757893890979982,0.2943434006046273,0.6838825774964945,0.39356256779170495,0.7965849892780852,1.4043821311879996,0.056101863469412386,0.018696585027617715,1.6415199335596191
108,1.0350568817657553,0.10984885270000719,0.3240251699313447,1.0679329881560635,0.5045322391092006,0.8857288404447479,0.06801514692981164,0.17539774392659513,2.0904084618501395
109,0.522995960483958,1.0705743011898448,0.49689783643535335,1.7328318279226242,0.5736284796933061,4.410113428923523,0.20957111097322745,0.14276430086780983,0.4525567215590253
110,0.16271649970692553,0.19155789019364577,0.21691378637450692,0.4587794049067868,0.0316608358841049,2.838801582664126,0.058671322691547186,0.08843884922193486,1.181820263648544
111,1.1842984566803698,0.00450218525835866,0.8856363865121452,0.17819466411913976,0.33336820681919166,3.3785132042233466,0.1464688933803592,0.06476168062980446,1.6621949390334763
112,1.7490298470896801,0.7367713842315946,0.7863121857178021,1.3474486880113727,0.43050393153769917,2.1975635727228378,0.1676342065078611,0.096544861976733,1.750187183674075
113,1.20946902499307,0.6717062883349563,0.7593131749503952,0.9116337447207064,0.569020897074504,0.6403123022496642,0.1931672971244433,0.08776062449546942,0.8474156755076778
114,0.7293701678708673,0.33511946066397347,0.3566476574772643,1.746820910249434,0.3264276819452474,2.6520763446768756,0.08186556178533036,0.08299323879007796,1.166200921329458
115,0.6442447732130137,1.1053484291775761,0.40733612396942764,2.0941164442957834,0.6541967339802194,1.1946305776586752,0.1454486844818662,0.06016616726045605,0.9333865995019478
116,0.6577443256738827,0.8103942548542807,0.6383063930246714,1.3821314503518922,0.3350688694697522,0.0310643379283686,0.19380640275116048,0.08708384747938953,0.04024575118108076
117,0.7077401575931432,0.5552280266832237,1.0519068181481392,1.9041651735422533,0.50087310852792,1.3267425085481477,0.2771547866290955,0.11206645656577494,0.769258479051819
118,0.5711125945856016,1.0386085616707132,0.3056194476050761,0.6412507811458976,0.40714120993740993,3.189884497607328,0.16389257754784708,0.06937608285528443,0.6867908894203618
119,0.891636617103061,0.7266216302642834,0.1285029058773623,1.1396862981458225,0.9772862075891791,2.134783077978502,0.05716310569171113,0.1032833595763261,0.7759849130067872
120,0.2089794337796289,0.4541138967811854,0.7304439921469246,0.20173536705452566,0.7455156984240866,2.472434831418224,0.19393938366613084,0.15454791965274678,0.12161086625210193
121,0.886923447709385,0.6791122393346277,0.149835442353371,1.3180857484697632,0.34584705057193676,2.3587455660356027,0.12347212687114097,0.07119830624934866,0.825779415817814
