,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,0.626214877416656,0.43571014497731986,0.9863802671883064,1.5252246506354006,0.30189547073227463,0.44701307612134245,0.07449334194582705,0.1366151215157986,1.3946728024107946
1,1.4709207737256706,0.8085970311258504,0.4421157051138792,1.7682573438757778,0.3853779638035198,2.1075685327202986,0.039562744624694876,0.10367784512292619,0.017252331993467318
2,0.9669675637632298,0.17805649480147212,0.006162572790432697,0.10815979657187857,0.7806889285280858,1.172112172027528,0.021064359668192548,0.13961882333807762,0.9072071409566488
3,1.6229401403487564,0.1650655278588391,0.18585975568027227,0.6522611259617217,0.3797454054789099,2.3459396369552032,0.14752311273948213,0.1081345167258133,0.9031973996164534
4,0.15672446424674316,0.6941383160845258,0.5144555773950295,2.354824076883641,0.1484321726402117,0.21865091825635807,0.09816016289425541,0.08050100867180497,0.8033215234735287
5,0.916118474623608,0.7810834923316418,0.6263304041478902,1.5512442299988172,0.474148348062347,2.32947065746051,0.20367637526582136,0.04317622098952079,0.5635762964521055
6,0.24944798554995215,0.8317590783815603,0.302510545697966,0.1607523294286578,0.44898025900658767,1.9236539480253279,0.24635017904784468,0.1372738764591126,2.1202053873125806
7,0.020273449088115125,0.17192950137412824,0.2786872781295873,0.6298207205020978,0.6432479399416836,2.3896033831007273,0.02043826733220583,0.09460624768919464,2.306952028976085
8,0.5763647700937279,0.054251138171352076,0.1579752302471311,1.2361464513157319,0.7598140832275868,2.0019212555563928,0.1934697938521029,0.04386320428388558,0.7001460805306411
9,0.3349762267538369,0.9700762421179656,0.20049113124349258,0.26104877969179363,0.9675833042014477,3.6351638685640344,0.12091877670609015,0.06381075452325938,0.7982408344780411
10,1.1577835289775777,0.5524728728307469,0.3398725055492104,1.6526522398311916,0.11555156126651966,3.1577780564606845,0.0679521174968522,0.11906768890123097,0.8817884265846957
11,0.33001977290056783,0.6911461268895157,0.27871783556038926,0.8088020184682511,0.3351742851674492,3.1003665814355066,0.2796077595348378,0.03260507610404975,0.7792299974091029
12,0.3326816423047877,0.6074959435282954,0.14423306620793594,0.5268064570056428,0.2860732910318391,1.9524560679805831,0.13901603716938382,0.12086616819001735,1.927187629565231
13,0.4951554255604331,0.34748631896586646,0.40005669843625935,1.1980793934774934,0.5677755445268189,2.5145009670999285,0.10883036310735397,0.11897969966936513,0.7690081595036102
14,0.6735526720527396,0.4773581055511249,0.31955086698689333,1.2388347851661181,0.8267707778601674,1.3343972735620393,0.062491138551979464,0.14098570764616078,0.31742833331231446
15,1.722642714811218,0.40091876316858616,0.043402647877411604,0.5347191937021708,0.3348915730077327,2.2695407598555857,0.06679092978138923,0.05144204261458195,2.545898800221288
16,1.82471633181852,0.49737068694693054,0.14558545728048247,1.54309806214171,0.7727792588621567,0.6421049037810518,0.11170985651961109,0.09272778951723491,0.5598760934107773
17,0.8798380661758476,0.20223057677168027,0.4348849403040414,0.5039492969787767,0.3832483303978844,0.298108698291081,0.13495847435040836,0.14276275300199975,0.9397108805473764
18,0.6276423631710812,0.15006872159968004,0.13033353332676603,2.1107768931451263,0.7418884901340097,0.2677382664467687,0.03509190122499249,0.16495963804455394,0.35498498161056946
19,2.314266042887663,0.7914086694946966,0.027559514558810227,0.8229984213280832,0.7234336158585488,2.242939006731082,0.06919272462686049,0.05914455881785202,0.20355777158358423
20,1.0731592535638699,0.03701193310651929,0.5299057456136315,0.807653682878796,0.6539542784594956,2.081259853857559,0.1513485416695532,0.07131791018289442,0.032112312279710786
21,0.43555572778758844,0.6223526033395925,0.44482949035525476,0.5238958571935903,0.8578337404977566,1.2896061696439332,0.09012777907067616,0.09148493360498633,0.029009651312770446
22,1.243007266333678,0.06395767284003051,0.13466424032241087,1.0441458694913857,0.4481978443647193,1.2958717706798273,0.18288975174315303,0.03262974129989028,0.47392116194120903
23,1.056437951636612,0.5685025577074447,0.2165086596341963,1.1911285816798276,0.2805810802326334,1.2625354512167974,0.0684510141941566,0.07204714524782117,1.263385982767725
24,1.1920880094241544,0.5286387212746506,0.5979532201033255,0.6422535157364802,0.24334966373698141,4.296549836694803,0.08239110301224606,0.08277563823022607,0.8962939084310456
25,0.8707919749844535,1.5813657442787068,0.0697771245135741,1.037989591956949,0.15076053923557403,1.0851293708276728,0.07575721983868315,0.06718049845145113,0.33767714426762596
26,1.0507659927286344,0.5882468190899408,0.2576056376145319,0.4863305109313693,0.45899334810845777,1.0331055196569867,0.1402428976778542,0.048400555986636375,0.9370143901512747
27,0.9252561665147832,0.5208535638573518,0.64998679663845,1.7678529709869366,0.19825732536520724,1.9641201351868989,0.08955515403623088,0.05880333611397647,1.075445501175582
28,1.0443136310733045,0.23045208792436686,0.7196255975101102,1.2047545537888706,0.3308147971444936,0.9907214331524243,0.20367848651321196,0.1574750891042296,0.5110151197893136
29,0.39927672406913683,1.046290710730896,0.6431377323147089,0.807079550476419,0.37522908472903554,2.112956999038624,0.11985896734804409,0.09274544937952099,0.7060913274747059
30,1.400835534692302,1.067241738768077,0.03086093482235841,1.1406072288365356,0.7774088610527938,1.8163497529935042,0.23538580665047876,0.11798774248643383,1.246180671178426
31,0.020243919899904816,0.8348854213046475,0.05534243535736483,0.3635176018225912,0.15517980151773303,2.239773875420922,0.329777006188278,0.08307143742582142,0.5151383435285216
32,1.3228059456379755,0.723881709924753,0.43829938741952956,1.2705961665882244,0.6607205330632068,2.7760255394572466,0.18326532111977745,0.1120188862676771,2.269431919452958
33,0.3620259117040934,0.3764518687355074,0.1380425788393647,1.192063663314749,0.2430155989904308,5.307433353806793,0.26839416301667435,0.0777037063347196,1.3170212037821782
34,0.43743736005754474,0.39465967107457123,0.47959437090048873,1.0551091367962435,0.6931865688895389,0.7986313646085561,0.18316562648776485,0.11656621494930292,1.8357042555249117
35,0.4738928200039881,0.6484411237377283,0.7625108597524934,1.2848307023490637,0.3225888671896238,2.130150618990809,0.09389481325487203,0.07462202692750838,1.66159845049858
36,0.15752436766269498,0.15457580120505418,0.36904639730574573,0.11819910334607042,0.9468944582486545,1.3014993004742954,0.09141375371033308,0.03218895143484508,1.650382374784542
37,0.44367770253470695,0.6823990235852148,1.091053555732646,0.18808085135691888,0.475815531495337,1.7033060984942292,0.005501364297957015,0.0918421087972297,0.11823169173362269
38,0.5014954308631299,0.4147412369649263,0.35521003575118587,0.06886306750300863,0.3848112457236167,1.4122517877688014,0.19635193426620207,0.028845923746905686,1.311317988005773
