,0
0,55.26116494773918
1,26.561172407339143
2,94.75533011151721
3,97.78381344493232
4,84.98390741674035
5,79.59106958041929
6,66.08326837605273
7,107.28551531673405
8,76.32856213527722
9,170.5559859852374
10,52.82777598181946
11,101.87879936345584
12,98.09879631038324
13,126.66146277831547
14,92.62440197570302
15,71.66746548597075
16,135.49726806806476
17,48.48262051558378
18,80.87038462760854
19,60.733910295491384
20,128.47811063575512
21,87.32364097509992
22,56.36878050774761
23,78.50671405493378
24,76.41800940474141
25,40.351257781358726
26,122.60811304207107
27,134.56141119291254
28,101.42675883850335
29,107.82617582485382
30,82.60225595898123
31,73.57045414273749
32,99.98892889442058
33,41.213648755230466
34,53.74729054249897
35,151.1902826678956
36,43.84136329923968
37,131.6150994693754
38,115.06301988478268
39,81.48952757262745
40,117.90582262261884
41,37.10051778795659
42,70.85316906492007
43,75.52859594566218
44,26.220448437019954
45,108.32295598003628
46,56.48367711239684
47,126.88167370647238
48,74.29849147605138
49,115.41709701399766
50,155.0972584669571
51,25.706437523540558
52,96.3247125650615
53,41.13498859643165
54,75.4763513645918
55,68.51278316381637
56,74.19866479086004
57,83.96483948387962
58,70.86415005813299
59,119.70751670891809
60,67.28916310574817
61,43.730854796508574
62,74.18345584888941
63,61.26072101997879
64,43.13386688966877
65,59.38813728559129
66,72.25042814179216
67,62.51267502438662
68,70.06364507184072
69,100.13609158588608
70,70.04896281530515
71,122.8621440928684
72,139.12706667791628
73,34.24890634455941
74,86.2553726162801
75,106.49676246940413
76,61.87910341404866
77,56.312267836390156
78,33.479253710070125
79,123.13510821183016
80,147.3002600002204
81,74.35644952188856
82,48.896741335199636
83,43.9360362095934
84,125.43085932146758
85,85.55818984263851
86,32.81786343242458
87,75.62035190957111
88,75.16039801356102
89,43.422317822396856
90,71.69918098138064
91,43.38979318233877
92,74.69583845347216
93,39.57828722518636
94,62.9144350715157
95,55.135156588862635
96,92.15049371176458
97,55.58564923043461
98,144.66413217747404
99,78.38444127327898
100,150.26863179200117
101,54.00175907536718
102,58.84249054533575
103,46.871829643162016
104,123.273379182019
105,123.22399341262708
106,26.2949099946711
107,61.14930102064291
108,77.92561201414819
109,154.65185599504522
110,115.05236558340569
111,57.15032482954891
112,82.79026497966525
113,50.70355430570973
114,66.51873451949031
115,109.38857544343695
116,114.43182637474641
117,120.73709990333717
118,140.75005669125474
119,63.42994502300383
120,46.0285971487006
121,38.46450008528435
122,79.88985564571229
123,81.90754781509754
124,92.73329228721644
125,169.39558759577136
126,51.65601973523429
127,44.60621262612598
128,110.3177982091595
129,54.22043808731552
130,98.42665059507219
131,83.67312182320686
132,47.969656396034026
133,65.46044301560056
134,71.51987968787519
135,109.29581155923877
136,79.6739472085273
137,92.024230042275
138,111.87862896963877
139,102.38285914557773
140,48.99150391301054
141,57.020386228589636
142,95.263734159541
143,112.85889074872222
144,51.112422166338746
145,81.16043739405225
146,66.25859950049914
147,67.25250685447952
148,74.00139859259276
149,113.36625663200148
150,60.92523854999138
151,81.75617978241388
152,75.37579580521664
153,56.804009347790924
154,84.09777849357612
155,122.23317927729299
156,61.803897188307246
157,63.587990966591825
158,71.26195875037374
159,40.76047463124444
160,34.014552153064606
161,95.56592008732582
162,57.379128410803006
163,71.57951948413985
164,75.50641238133781
165,108.61675756874195
166,134.69318826427056
167,89.88722744155153
168,90.64509161091758
169,44.252680918649546
170,114.90340993906446
171,55.810128714460795
172,117.07723684634989
173,81.20892227793506
174,111.16018603878553
175,115.81974775447269
176,30.076309845992032
177,75.72813305755129
178,86.77711163062378
179,60.23083064787026
180,71.20180147404645
181,63.168871467542644
182,44.191407430848486
183,53.81558532826543
184,50.05998751080221
185,66.29889643197812
186,106.33535490337998
187,66.1370024593347
188,86.33281181472049
189,59.62625878847219
190,42.68497701795714
191,62.69894526620006
192,98.17575494141454
193,25.719305609045897
194,140.13265313814088
195,53.70931865043072
196,104.5294988147373
197,79.10448479402865
198,57.14125240315612
199,41.01334944410805
200,76.10702182909678
201,44.99544695708453
202,25.715736105607274
203,91.92568024890315
204,51.73316521228301
205,68.78491951349825
206,56.62210144961734
207,65.54817030643497
208,47.126944530110706
209,58.999673961239424
210,77.07903054228933
211,82.42294258363319
212,55.51001528180258
213,76.2437983645408
214,48.63090895841517
215,90.82737351741723
216,31.324704174133963
217,84.58205390905867
218,101.07168639319346
219,95.55348231310981
220,57.92997716203483
221,90.9971785294663
222,66.98171259522033
223,32.808957237023975
224,133.28336323554396
225,114.98955327261952
226,44.30829406100608
227,67.03521832382461
228,138.54103505657932
229,69.2146683083532
230,51.611129933266184
231,76.89967417825643
232,80.64115119775477
233,40.87402347474816
234,78.95868592532017
235,118.55139254865121
236,93.27537601902189
237,91.1239623009486
238,72.52186088021155
239,58.17265018240529
240,101.57329940605727
241,157.16301657749307
242,80.0293134741214
243,104.79905566678612
244,163.20921984565442
245,69.26325829993911
246,42.00712351338107
247,103.41420110665024
248,56.69532617505648
249,107.6761327303706
250,63.4360240206266
251,63.034772332237694
252,56.819150070147
253,151.85296873348614
254,68.87184125914914
255,36.80055221255416
256,161.32439229884167
257,167.6867066852008
258,48.98930814024329
259,80.27863212530136
260,101.3261060555332
261,90.29313055090142
262,39.16197093883606
263,71.0352064300197
264,42.86341409689475
265,110.01969635699828
266,38.407383419860324
267,51.243549999261376
268,174.74889258587538
269,73.36283329513508
270,48.49755407069986
271,86.61680716265549
272,47.02079797230482
273,104.24320319212055
274,73.31918600237105
275,63.189502642367586
276,151.06906691617502
277,190.1494700117195
278,42.398817044545225
279,65.76661932466452
280,104.14031266895094
281,70.77705903012102
282,51.46236588262665
283,56.03545367663538
284,79.07010372339974
285,25.694031850747585
286,85.06875088470336
287,142.97372988495957
288,91.50027174262024
289,133.75393314799575
290,48.80430961126759
291,43.22268900041416
292,61.888858528313065
293,102.6701193366785
294,137.46907673361505
295,98.34841247231893
296,118.91345934329573
297,59.65962329357627
298,86.22220832047691
299,153.2589288724678
300,146.16359208587397
301,131.99301607402495
302,68.32004210611352
303,85.98596460245253
304,57.89369999645808
305,73.50198349439626
306,100.34570397552866
307,72.38586016489005
308,59.60474590413622
309,87.85864361469964
310,33.632359163489426
311,41.343022749797754
312,99.31305272109827
313,47.26505175312366
314,52.94996278159129
315,84.32030036818047
316,77.67619519437503
317,34.7123139988136
318,89.92185114991109
319,99.76969315194779
320,156.3977491288845
321,83.52749825275083
322,62.54235449144075
323,70.34887214557519
324,65.91603521357496
325,134.2487409786308
326,110.5624871401478
327,88.35428197236311
328,108.00972144202575
329,41.911860473689295
330,57.91191424338464
331,63.39362509450749
332,137.0891275301076
333,51.777743712207055
334,101.7841735592903
335,103.9805597201284
336,64.79734358985301
337,84.29050542636
338,64.19601123624933
339,39.9580359372469
340,52.814284313985084
341,71.87043795720102
342,76.95790535402678
343,56.385792160438406
344,54.99782114762565
345,121.11196162323233
346,76.57137274217067
347,96.24677231329903
348,104.91926182313983
349,129.7370139152101
350,60.41694801716192
351,80.65515821880432
352,93.76212606830033
353,58.63120792652674
