,Values,Seasons
0,0.037336565142992495,Winter
1,0.030299426376956366,Winter
2,0.030507999353578896,Winter
3,0.029583758127424753,Winter
4,0.025396394046389086,Winter
5,0.04073255965628497,Winter
6,0.05033926299153022,Winter
7,0.023126931775080788,Winter
8,0.0476958328527618,Winter
9,0.021753427606204863,Winter
10,0.05518031901200111,Winter
11,0.06047390001705047,Winter
12,0.020100947303903584,Winter
13,0.03325046930462484,Winter
14,0.030044840148269324,Winter
15,0.02139446753483523,Winter
16,0.0494291880093893,Winter
17,0.03501884515675103,Winter
18,0.025337985539738275,Winter
19,0.0438282785752889,Winter
20,0.0185208245100578,Winter
21,0.04069346589200158,Winter
22,0.03528489675223413,Winter
23,0.027432668107566265,Winter
24,0.0665146210388583,Winter
25,0.029150017879141142,Winter
26,0.04757765219504599,Winter
27,0.05417771323118784,Winter
28,0.030042664019056437,Winter
29,0.014417842201791271,Winter
30,0.013514313218523373,Winter
31,0.05569788958707954,Winter
32,0.03964688565990246,Winter
33,0.026852385057097767,Winter
34,0.06729928655508119,Winter
35,0.053642943577040615,Winter
36,0.03753292829636776,Winter
37,0.027863864648625197,Winter
38,0.0256970342681183,Winter
39,0.03422520586357232,Winter
40,0.026032741489029957,Winter
41,0.028990791695857228,Winter
42,0.0322956321845434,Winter
43,0.016447022014034942,Winter
44,0.03306911258824621,Winter
45,0.0412011560114727,Winter
46,0.04345901699807392,Winter
47,0.018280854919837383,Winter
48,0.05394891276732118,Winter
49,0.0242573638175194,Winter
50,0.023885637495636356,Winter
51,0.023949761181101724,Winter
52,0.048971012772887186,Winter
53,0.030943925586884524,Winter
54,0.030708570300894623,Winter
55,0.0439219567210586,Winter
56,0.029788208935073317,Winter
57,0.04643239494022446,Winter
58,0.028957646289582292,Winter
59,0.06721575521236095,Winter
60,0.04110208777046026,Winter
61,0.048874977149894236,Winter
62,0.04156623295596289,Winter
63,0.05399000959011687,Winter
64,0.03852790815772253,Winter
65,0.016153642524481454,Winter
66,0.04491363953019809,Winter
67,0.05180302318369828,Winter
68,0.03567495690962537,Winter
69,0.02762505723119163,Winter
70,0.033789040750559475,Winter
71,0.07921030970091958,Winter
72,0.0301753491481987,Winter
73,0.07520418259214001,Winter
74,0.046732593575514514,Winter
75,0.02947236641710773,Winter
76,0.02762010888226463,Winter
77,0.026396768024989102,Winter
78,0.05017842656035201,Winter
79,0.0736247713098252,Winter
80,0.016278610614404887,Winter
81,0.04682138584235927,Winter
82,0.045302400223787,Winter
83,0.04905119305582641,Winter
84,0.03683605622166784,Winter
85,0.046354782371115684,Winter
86,0.020143704511490952,Winter
87,0.03949237949251821,Winter
88,0.015183262989724177,Winter
89,0.020221509826648526,Winter
90,0.036383681153360645,Winter
91,0.01931587018096735,Winter
92,0.040205495517009276,Winter
93,0.047430011134737673,Winter
94,0.07377567407666483,Winter
95,0.01527661307562169,Winter
96,0.04158655065411831,Winter
97,0.05601757263332023,Winter
98,0.037263827664804045,Winter
99,0.04351631610853582,Winter
100,0.041657014221424184,Winter
101,0.05254250038937476,Winter
102,0.03540854410465544,Winter
103,0.05596110729013608,Winter
104,0.03837968820100167,Winter
105,0.05309537898398131,Winter
106,0.02538624023833144,Winter
