,Values,Seasons
0,0.06815514530263353,Winter
1,0.0370065265392483,Winter
2,0.02063130996778867,Winter
3,0.025874064071713016,Winter
4,0.03146047890542655,Winter
5,0.04153259947319088,Winter
6,0.030788124149217624,Winter
7,0.04144589670241398,Winter
8,0.0374947350365018,Winter
9,0.04472058370367143,Winter
10,0.049037630415347616,Winter
11,0.04436370439894725,Winter
12,0.022936174732553667,Winter
13,0.03833052696394658,Winter
14,0.03755189341336637,Winter
15,0.03643845050651415,Winter
16,0.0481257655274851,Winter
17,0.044274251350760324,Winter
18,0.029445140838148334,Winter
19,0.023623224218849048,Winter
20,0.018678618652267658,Winter
21,0.019787167399740308,Winter
22,0.04247191603529948,Winter
23,0.055966887411026414,Winter
24,0.03220965717255937,Winter
25,0.016077151314754273,Winter
26,0.01871920258096164,Winter
27,0.03651226731708486,Winter
28,0.03145350769774132,Winter
29,0.05444632342865806,Winter
30,0.0509920678553675,Winter
31,0.044862270849723634,Winter
32,0.051256212747021794,Winter
33,0.011846253917901759,Winter
34,0.035907963848284374,Winter
35,0.05919043577136991,Winter
36,0.01878763327080423,Winter
37,0.04523573676533742,Winter
38,0.05002603558241402,Winter
39,0.03800075027651644,Winter
40,0.026357318868331453,Winter
41,0.042233322603179774,Winter
42,0.0502103512901662,Winter
43,0.030679499256912723,Winter
44,0.04008767176279654,Winter
45,0.01736471381192501,Winter
46,0.025575542547306,Winter
47,0.022961135307895703,Winter
48,0.07473466515066013,Winter
49,0.06830961313419139,Winter
50,0.027325397920496954,Winter
51,0.040373803642672186,Winter
52,0.022665863971028013,Winter
53,0.057568739705164414,Winter
54,0.044046836995864716,Winter
55,0.015690776132995573,Winter
56,0.0438018853871366,Winter
57,0.03051517619919647,Winter
58,0.027102830740210637,Winter
59,0.041083560081755316,Winter
60,0.056297539470077713,Winter
61,0.04649461666803355,Winter
62,0.03622162138524983,Winter
63,0.048822687601000794,Winter
64,0.026338167400251057,Winter
65,0.050447642899641716,Winter
66,0.04046135072653227,Winter
67,0.06999505541534076,Winter
68,0.05402410105891741,Winter
69,0.04916419661074749,Winter
70,0.049881783084310446,Winter
71,0.03117616618221275,Winter
72,0.0644883903022596,Winter
73,0.06320486663922956,Winter
74,0.01972878869041027,Winter
75,0.04902739137691304,Winter
76,0.029300430660758263,Winter
77,0.048850404412066235,Winter
78,0.03079435670706762,Winter
79,0.021521462757877287,Winter
80,0.06532108751754688,Winter
81,0.06227995603043636,Winter
82,0.025169045721468837,Winter
83,0.03760241088283545,Winter
84,0.04465646793801308,Winter
85,0.028157668987971597,Winter
86,0.06677287879761049,Winter
87,0.02968093043142144,Winter
88,0.052169349797168335,Winter
89,0.04873456508000763,Winter
90,0.059459661583580764,Winter
91,0.03924738432241068,Winter
92,0.031119002781386483,Winter
93,0.0446311930135569,Winter
94,0.05739683257506987,Winter
95,0.029711236940297033,Winter
96,0.03797051109118376,Winter
97,0.023020127177919514,Winter
98,0.01756797962055742,Winter
99,0.03424936588426177,Winter
100,0.04648250463347618,Winter
101,0.033473997944985213,Winter
102,0.04565533022757805,Winter
103,0.04522955175221266,Winter
104,0.03554435951992513,Winter
105,0.05121751963023086,Winter
106,0.02758997709293962,Winter
107,0.016421003546179404,Winter
108,0.0495624129565372,Winter
109,0.01249432289101884,Winter
110,0.07171641001807014,Winter
111,0.0415959487534194,Winter
112,0.06004811070573861,Winter
113,0.02378482447768423,Winter
114,0.03522415406466284,Winter
115,0.017797907420850644,Winter
116,0.03486816666705338,Winter
117,0.02079037951863988,Winter
118,0.05223848982303156,Winter
119,0.01884239897408639,Winter
120,0.041662741406971515,Winter
121,0.06822549362485752,Winter
122,0.053900183270256974,Winter
123,0.06945602401589789,Winter
124,0.02962329989249329,Winter
125,0.03878303493597825,Winter
126,0.025114248943360815,Winter
127,0.04864208292460738,Winter
128,0.038750503251021466,Winter
129,0.0325259588852859,Winter
130,0.04255545345695904,Winter
131,0.04012726418495882,Winter
132,0.014825260173196133,Winter
133,0.03493524453463204,Winter
134,0.02956760626799462,Winter
135,0.03345225440751841,Winter
136,0.04313717316300129,Winter
137,0.03838194586401734,Winter
138,0.04919191546453503,Winter
139,0.035700426284131656,Winter
140,0.044591156909050175,Winter
141,0.027535601086924308,Winter
142,0.0345068236780369,Winter
143,0.06965832730865598,Winter
144,0.02820482731636234,Winter
145,0.05049333656873849,Winter
146,0.06939447381252956,Winter
147,0.03212478509350548,Winter
148,0.024865365048691825,Winter
149,0.02994664257344202,Winter
150,0.04151902850302722,Winter
151,0.03929997645844879,Winter
152,0.035659861639854816,Winter
153,0.04022047562981374,Winter
154,0.04597660391834568,Winter
155,0.020451502749380658,Winter
156,0.04073310738552948,Winter
157,0.03358692788630381,Winter
158,0.02900946011987024,Winter
159,0.05380878903251615,Winter
160,0.03288838117434619,Winter
161,0.02536239520499906,Winter
162,0.029439749154662666,Winter
163,0.047102626336450515,Winter
164,0.049036843822764645,Winter
165,0.04306041699341339,Winter
166,0.03993914127111445,Winter
167,0.052363161440024904,Winter
168,0.028301911627993802,Winter
169,0.029028579435743,Winter
170,0.025837907206455207,Winter
171,0.06099686301969044,Winter
172,0.028455161788822722,Winter
173,0.0391426009732512,Winter
174,0.023994390941539812,Winter
175,0.038266729516945125,Winter
176,0.04028483142707197,Winter
177,0.054206394926383905,Winter
178,0.020239249530809574,Winter
179,0.04840082357757952,Winter
180,0.0550306407233678,Winter
181,0.06330559728425293,Winter
182,0.044184536100755914,Winter
183,0.036462232417625806,Winter
184,0.04087193967729781,Winter
185,0.02813458893330742,Winter
186,0.04620444517856552,Winter
187,0.025277867468189632,Winter
188,0.028295967394652045,Winter
189,0.009654780435195956,Winter
190,0.04482918509815054,Winter
191,0.0323587132187525,Winter
192,0.04188792961776482,Winter
193,0.0671222736085397,Winter
194,0.017588342472471784,Winter
195,0.048111359982620866,Winter
196,0.050294277025888665,Winter
197,0.0613427046645513,Winter
198,0.028964305979303332,Winter
199,0.05909956753210821,Winter
200,0.020585068779775048,Winter
201,0.023778894051227926,Winter
202,0.03203903597143859,Winter
203,0.027908303522794387,Winter
204,0.05724447846853807,Winter
205,0.03320457100724505,Winter
206,0.044146289678181454,Winter
207,0.06859236860948818,Winter
208,0.03470084354637899,Winter
209,0.03746144529749133,Winter
210,0.051199311957124724,Winter
211,0.052212452658946785,Winter
212,0.03332387460836567,Winter
213,0.020258991312383345,Winter
214,0.04359831540007749,Winter
215,0.04858235110226123,Winter
216,0.03302775718827869,Winter
217,0.042629633397139696,Winter
218,0.03350633832022037,Winter
219,0.02404530512884703,Winter
220,0.028342965601933934,Winter
221,0.028970004006371217,Winter
222,0.034965515443850834,Winter
223,0.013411601980337976,Winter
224,0.05502451224686788,Winter
225,0.021137147303691952,Winter
226,0.025022138064734092,Winter
227,0.03243197940218623,Winter
228,0.036648799082139014,Winter
229,0.04352934805408098,Winter
230,0.04775473791503009,Winter
231,0.043765493818540314,Winter
232,0.02946964675864521,Winter
233,0.041034315087919125,Winter
234,0.01791021206976791,Winter
235,0.032562546121103035,Winter
236,0.06912093106733398,Winter
237,0.026730539443894908,Winter
238,0.0222310694581921,Winter
239,0.051230203547043815,Winter
240,0.06187817356908112,Winter
241,0.029754186064842415,Winter
242,0.044531285315315784,Winter
243,0.07789604361083666,Winter
244,0.032118131883737064,Winter
245,0.048404368983537824,Winter
246,0.024805152688229522,Winter
247,0.03402038981739185,Winter
248,0.032329037367848784,Winter
249,0.07692530651300238,Winter
250,0.04024868835079685,Winter
251,0.03605467048108907,Winter
252,0.03318472018387802,Winter
253,0.06687500745869265,Winter
254,0.02513746669915283,Winter
255,0.03041555327865166,Winter
256,0.05922524399999597,Winter
257,0.047506763481045086,Winter
258,0.04006841823117463,Winter
259,0.06163081977790044,Winter
260,0.014415435107623099,Winter
261,0.03297393414023741,Winter
262,0.027635193818609512,Winter
263,0.0710452203820871,Winter
264,0.059089458647383436,Winter
265,0.022757299703994552,Winter
266,0.023745339565895213,Winter
267,0.0239979642114328,Winter
268,0.033464134161272086,Winter
269,0.07500299820553867,Winter
270,0.05873223034634127,Winter
271,0.036328911612127174,Winter
272,0.07393011558270678,Winter
273,0.011734203626093408,Winter
274,0.02135643717914676,Winter
275,0.048347524672862616,Winter
276,0.021776764352460527,Winter
277,0.06286453055967511,Winter
278,0.04751281334108688,Winter
279,0.02646843264584549,Winter
280,0.06394868450119201,Winter
281,0.030242253326987663,Winter
282,0.04319776271400764,Winter
283,0.02925938582372686,Winter
284,0.04919146450699463,Winter
285,0.0337112818998704,Winter
286,0.053516563977486505,Winter
287,0.05565482437623154,Winter
288,0.014418666840990937,Winter
289,0.02991244551937267,Winter
290,0.02358156100141883,Winter
291,0.039305268268802325,Winter
292,0.023125263431121323,Winter
293,0.0466701325411623,Winter
294,0.04276955736296509,Winter
295,0.03393133639051608,Winter
296,0.05008805201554124,Winter
297,0.021581866529425793,Winter
298,0.04918224651456923,Winter
299,0.03005155861929007,Winter
300,0.01909008454681691,Winter
301,0.06110534735567018,Winter
302,0.04797843003568049,Winter
303,0.031250329259551,Winter
304,0.038751443798779595,Winter
305,0.06320708873478238,Winter
306,0.057425213648443524,Winter
307,0.053318856897627886,Winter
308,0.03345255601848353,Winter
309,0.06146049716866965,Winter
310,0.040795765002259614,Winter
311,0.06436115455402668,Winter
312,0.03331990142883077,Winter
313,0.03188134365409807,Winter
314,0.019953375831417104,Winter
315,0.04946435691866661,Winter
316,0.05302610865190628,Winter
317,0.051853223009029795,Winter
318,0.03443803615470625,Winter
319,0.05026768094823074,Winter
320,0.0650160990838024,Winter
321,0.06361790690918008,Winter
322,0.04197045456833738,Winter
323,0.05102037319785816,Winter
324,0.055392056423407665,Winter
325,0.02045763509105587,Winter
326,0.02412528187499203,Winter
327,0.01455814108045082,Winter
328,0.028170699675733504,Winter
329,0.015297852807238865,Winter
330,0.05988816605173364,Winter
331,0.039795178411456744,Winter
332,0.04066424842500377,Winter
333,0.024450322986843173,Winter
334,0.05011630472117598,Winter
335,0.05502801016302336,Winter
336,0.0774674048953246,Winter
337,0.05138819522434056,Winter
338,0.029565602150289617,Winter
339,0.025644429974111052,Winter
340,0.05004325386224859,Winter
341,0.06393597760605162,Winter
342,0.0464779562912248,Winter
343,0.06087072479943862,Winter
344,0.034542369090225976,Winter
345,0.045491860997084715,Winter
346,0.06600448142810442,Winter
347,0.05368092130500951,Winter
348,0.022470840319361276,Winter
