,0
0,69.8729461279175
1,61.61265260375744
2,74.64491164788096
3,65.25972723445123
4,49.18809354630026
5,97.06282651820939
6,158.98659124438404
7,79.4910483371018
8,103.83208517810147
9,50.98553777810137
10,38.26953360981314
11,64.97290587336623
12,73.94791593263129
13,75.3669732428878
14,108.15795102355287
15,52.32253345725937
16,93.84071612767065
17,58.227251360927774
18,110.94105256323401
19,78.64494426111193
20,40.08982048492828
21,37.58641390223757
22,134.23558016823173
23,46.87213311553516
24,70.28201542119903
25,33.73780388417794
26,60.03715746890336
27,66.64751927722487
28,55.823653339950724
29,56.44081530129756
30,46.70766163516698
31,84.75327946516632
32,33.49853525815371
33,56.39841173230349
34,94.98253165210879
35,127.77508066937966
36,58.028584005825905
37,33.538209075538
38,125.02970592917197
39,113.17019906959207
40,67.68406331483753
41,91.09845785454662
42,123.92848964499962
43,109.10727852884273
44,102.93642783408049
45,123.3660875227102
46,64.10094605044846
47,51.69541789027205
48,114.5663947360545
49,38.169834721381356
50,98.96103347425431
51,95.13632289667049
52,45.48207501751628
53,97.38456703463311
54,78.65520480023564
55,87.75747349437043
56,87.13959029064104
57,53.626933318505245
58,71.07530630789593
59,88.4124676506067
60,81.61218010451194
61,46.46728001178265
62,83.61340386034621
63,52.822500079170716
64,95.97790684257959
65,108.38747883883272
66,157.2760154349388
67,131.6243569006138
68,74.67522497993907
69,99.87725987115329
70,49.90517654485629
71,197.14668400689433
72,138.01685674846104
73,90.44568585587871
74,46.14839403178924
75,69.70760169158184
76,92.2590271617667
77,28.994356635165715
78,61.925658496943434
79,97.85730424666167
80,134.17914368281086
81,74.00393097419925
82,86.13027270001811
83,127.15994705215802
84,83.40327214099136
85,95.3265183666442
86,94.08387292927101
87,132.11721124936028
88,119.2543886544685
89,168.161431741719
90,39.60323005619307
91,22.08988951469754
92,108.52367099765773
93,177.43484998760172
94,43.61928598119823
95,89.41952647495118
96,47.938228586991585
97,52.39327531263726
98,54.01172231708734
99,43.38477888205123
100,119.18597587673148
101,59.68001503494699
102,94.86756288550693
103,71.95601031746232
104,110.68374904408233
105,81.64119193554751
106,54.77504213429201
107,119.97844918131919
108,114.92955723678219
109,68.65834024235878
110,85.96277515820918
111,45.44050208627483
112,113.6794360787809
113,54.062848909302744
114,92.24228859605178
115,146.17605147584416
116,94.83297908163375
117,64.55951898655975
118,99.62295934656764
119,91.42650960640546
120,124.68162411434825
121,111.29251130603603
122,134.54227847161124
