,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.3505740558084685,0.5757172425506604,0.30189146792318605,1.2719903219547928,0.2941000526390639,1.3514809818927418,0.10450917979498416,0.10907869110836957,0.937653999456557
1,0.07461175344966736,0.03654384761622309,0.8291008196435691,0.8473796049385371,0.6317537497035727,2.847578220890297,0.06783798657367882,0.12957358624859677,0.5297658794913753
2,0.8157454403282216,0.5176202280250624,0.6168612466657397,1.1628520465503194,0.15892270255319152,1.8139215326549207,0.17845261228414375,0.036793509528227575,1.1953302678112474
3,1.0856125160555283,0.38766176720336504,0.3161821789843353,1.3141941812208526,0.6273061114534406,2.330346280081246,0.05722043229629759,0.1683303992438514,0.9678494152918992
4,1.1480302269289728,0.15405845098952672,0.5393912665953747,1.0230917214710582,0.6222429170658077,2.127468243465935,0.03140651275326073,0.12669844610087416,1.4587088662685297
5,0.7616120323078295,0.6203252305381166,0.04160579059962155,0.4417184633372983,0.535799034561635,1.712182313115289,0.1468007970338063,0.1396987070545715,1.362969882855516
6,0.9967985906555833,1.1851240659845041,0.40444026962281304,0.9446600920389748,0.36478706893490376,2.878827198372849,0.02419236259258297,0.12127389981498828,0.2788284091629008
7,0.10897823217479552,0.11620043905038319,0.211865892664811,0.41641461478541264,0.583299548574756,1.5948147736513674,0.10229845088283515,0.020270332050932677,0.738015091665072
8,0.2490259746123174,0.1402797731173755,0.31174622091039184,0.73335040503991,0.5512062767591934,1.7933699623568902,0.05621694121971187,0.09021613708538359,1.4937121052640974
9,0.5643474626973255,0.3063308943496908,0.28607740086609,1.420413201372178,0.7727959392012349,2.2270968900490358,0.11481699209692381,0.08567356623263345,1.0569851284764193
10,1.436603730488648,0.3880870410573231,0.7540623212364632,0.8166657248438781,0.6771725723873715,0.5544731896960744,0.012814376211495178,0.0928069936501527,1.3671707333964744
11,0.3201867361604959,0.47752020267286893,0.4282295484355802,0.6922209426882562,0.44398778598024036,1.0211007907250085,0.09651957863234792,0.09491137814526013,0.9056819269379344
12,0.28050289955668894,1.6123486511528817,0.30040242249620036,0.6862530423412522,0.45003131087382114,3.98936382466482,0.010433787054758017,0.12088707973373791,0.4922793637445325
13,0.3481473658625124,0.5522959639270655,0.3362814900780049,0.6935387232911858,0.5169706405150629,1.1444726267538856,0.09815270118863567,0.10837309769874198,0.45999062077458563
14,0.11545577959384601,0.6822416954283124,1.1952745990756777,1.264697735392232,0.578238243862562,0.23514424536313894,0.048968613231261,0.1479645800101161,0.45034553628817137
15,0.39082349935617156,0.20730206147426083,0.3541287384995873,0.45325287009233767,0.6132545838374441,2.0192440312615156,0.10996021148925111,0.06485149632569366,0.4797244754344306
16,0.8914983344257619,0.31009255259148316,0.050007193234769654,0.9072331430877933,0.6542881281459308,2.6330574035338086,0.041230855038765335,0.15536974473030582,0.12448533338738699
17,0.5302489146458654,0.5794747361664487,0.42217410559647517,1.420756989880286,0.5201957913792187,1.7959719892821995,0.09281274331059132,0.09694016160916545,0.6973704416259645
18,1.1534810805873996,0.23258320003901925,0.34423140510475175,0.021177527575421906,0.3966306214692582,3.835876085638611,0.13814256335678965,0.13701434696529577,0.7265727712123001
19,0.4083328264144086,0.7114439104204691,0.4524221472266698,0.13132156965942854,0.7565601200512156,0.8288135287939702,0.0795821853837834,0.016034784713252342,0.8782649923490677
20,1.0404444245027382,0.49245282771662674,0.06818446732894295,1.099446609131042,0.10824350858675441,1.7780175961497142,0.09568727957116747,0.16179708122350603,1.5095070431668172
21,0.5579796885145779,0.6219919427312532,1.212676251028617,1.4810721372740177,0.5524082395304212,0.8778974448845057,0.024349507150288767,0.09757299808118455,0.9730405454653404
22,0.38294066420528494,0.7025086700860254,0.4444961190132597,0.829118342369585,0.47084855280323734,0.8340517988630911,0.06651385212493244,0.060046220646002194,0.24070142713255083
23,1.5108693556085486,0.6905429909476454,0.43721452314916964,1.0440892251449847,0.27231031043265663,3.2355798034181107,0.05698034331042144,0.08490315990998255,0.20801900431234155
24,0.6004835384965409,0.5137180771410834,1.040742638740825,1.515484946211435,0.4937154062523058,1.4105685688310774,0.06737345148577696,0.10729213637368618,0.5597055896466843
25,1.1396610529407725,0.8581763248423411,0.20916511956322917,0.8325939471715564,0.15646512843393795,2.5203716809990353,0.07364608310718754,0.08291517475082759,1.2687676167036595
26,1.323966804931085,0.2693404036789794,0.768141992052736,0.15916670989028026,0.6422799203978087,1.869669817584074,0.09985823268048696,0.09962715046454737,1.4268822630291953
27,0.3118814354959711,1.2835268814257728,0.6701046686913001,0.8536741226715384,0.1811957319393887,3.235417364126069,0.11793847100773888,0.0679877992945236,0.9660595253747832
28,0.10905333379743015,0.7668591393374307,0.5147275315097941,1.9365705183385948,0.511219663561963,3.2738317514387743,0.08197917957143103,0.1381660783385406,1.823330989065055
29,0.22908983160124902,0.9612331127589886,0.12465533992661904,1.2880616112129308,0.5032088865482405,2.245221024756564,0.05614836856424844,0.11055795932394546,0.9485077844818482
30,0.6359932938903122,0.5271988677565745,0.45037657695487443,0.09471497145964891,0.7418932566992134,0.9087101289638412,0.09897340459051976,0.23481163715583953,1.597096743733029
31,1.4157964761834276,1.0620045303965062,0.6951187341245149,0.3067529414533743,0.68870941414015,1.6123950379660044,0.057700051451783405,0.07972759514643488,0.12140913697443345
32,0.5146163718217793,0.32397475868534903,0.18739360911623673,0.7723979210121881,0.12792227045472626,2.7055653822882393,0.10055280888178912,0.1652112331937608,0.618611931302271
33,0.823888005594414,0.16755828499750386,0.36413242770290905,1.0021663025570842,0.3642124015699789,1.2722530774311849,0.05191558025448356,0.1684575431921336,1.5584721100902352
34,0.625088885488345,1.1855419043068962,0.43090336005653357,0.8863937568716362,0.444314689770323,3.4942319488968723,0.021737854236364818,0.11836973121197529,1.347276047519241
35,1.1580416738885893,0.08514322870713104,0.11835042244558752,0.7709930323324385,1.021996348488107,1.1916195315093923,0.025684665951852217,0.11603643165660948,0.31555818721099466
36,0.3531135541863406,0.6664747568160205,0.6048773736226553,0.5903726990987938,0.26489467061729954,1.6570685101836156,0.15167384785549798,0.15286283802784023,0.48209544743594956
37,0.7358903331096497,0.11325807035515134,0.3315147602839735,1.6440050684307863,0.3868888099571454,2.437544649283227,0.11133040456278046,0.08741778799345126,1.2130285159981342
38,0.5937006867097699,0.5755939774061158,0.2417988055089062,0.9808847472502444,0.10838622494981792,0.9787448913656729,0.11447749856341727,0.13129647824315083,0.9600834993965143
39,0.3203797454753513,1.2504889633702845,0.8879882961296444,1.0359332955497664,0.6463435544930901,3.247595964825827,0.08301884605074376,0.12671938467956384,1.0774189496416327
40,0.5174584365215282,0.7769913103256253,0.0510796787949952,1.5602504321660884,0.3575569327829227,2.142299844546417,0.06392397595611334,0.1512043181794457,0.23887848044309812
41,0.7288830110714358,0.4938316381692293,0.6448410794011408,0.9755064840540716,0.4559583680890277,1.0772963563957683,0.1277689157373603,0.20076633771021735,0.300340212712033
42,1.0312796538013531,0.10227566679379274,1.0665759203819771,0.34908044972456703,0.32133037182632984,3.3661205242958676,0.07878204202359311,0.14360641046050787,0.9162382506696505
43,0.3690705769069785,0.36475750740202634,0.632336873481786,1.2594083117833725,0.6773155398961195,0.47215482285069,0.028453561796258207,0.1612236922176148,1.538598331011702
44,0.8238904185346116,0.45017513224607825,0.37329332128596393,0.494547917574103,0.6363095736776241,1.262157023545131,0.05027806228338428,0.08780659788870868,2.19190562772117
45,0.4812665417085249,0.03104286740737905,0.13136810950787814,0.914094032985898,0.6143155899494004,1.7179958922404182,0.12079458634953298,0.04979732325587457,1.031879279167291
46,0.6603918618730321,0.6123463686702306,0.2628772061783159,0.6376504529703299,0.5031242197622656,1.0768199721976104,0.07293428513902771,0.0850737779066019,0.6958268631122573
47,0.9503576249823732,1.671687390696515,1.1143736984629413,0.9797698944399569,0.4816695652876579,1.0969381394964843,0.08646648066836164,0.1704242214334663,0.42449326399427306
48,1.6295286278636734,0.3387327486215463,0.09422003725208333,0.3798744710641059,0.8485410641946457,2.2726379414790774,0.10252438540514766,0.13657040502931142,1.0622562719961588
49,0.23724372412351571,0.8227997224092942,0.4948394478009493,0.5378646956059387,0.5852175413422225,3.0074237756796656,0.0688355369711736,0.1204283144164805,0.7810937173742596
50,0.3388373571879205,1.535065654272733,0.10418931867817488,0.010230879905676393,0.4127486986144089,0.1733599715971179,0.08807252389576856,0.06656468254740155,1.6955876440375903
51,0.519176681645165,0.7069748123517786,0.7343845254748828,1.1409919343966592,0.3418529410697854,2.2268977855155616,0.0015683581093097615,0.12962329109708343,0.2998432628269003
52,0.4248798769717406,0.7414594429065839,0.32418209259812614,0.7104765313512489,0.686661556360675,2.777918558427177,0.11768121789137306,0.0964755924855344,0.5727759221786386
53,1.0510008375150985,0.9886376578604865,0.2986459662430579,0.6224844143219437,0.6016364324815775,2.467100639505887,0.08396891797376574,0.14352501377845456,0.12406887171492909
54,1.157452232718028,0.45192005575728184,0.9677285532438644,1.0308997928217862,0.8057353995513399,2.048464710258362,0.014554291338491857,0.13618381892432513,0.4575686262331459
55,1.3459832625427706,0.8503926927556372,0.7958009198602369,0.5055374812362832,0.28474498637087386,0.022832067858781446,0.14972374371939112,0.12093350404174849,0.6705571702987176
56,0.49048375253747273,0.6951440051029009,0.23323911934232522,1.2111081620661925,0.441018830180937,3.6669087718747395,0.06471327068999501,0.04273451015090422,1.1378929127308242
57,0.4931663500371025,0.8301120077325104,1.105324481908978,2.0851920056130524,0.15225001277102573,2.640683553144563,0.01891092986768786,0.1012729333548387,0.7566791053267938
58,0.6831680514545035,0.40718552236697625,0.7236192604212184,0.015495155802487393,0.21080275344621913,1.7613564062676512,0.007466821240034102,0.06858323623969874,0.8214243753769197
59,0.44627497852976594,0.5030639885769961,1.026430990892805,1.9835232846869877,0.2867016939735552,1.608389067020319,0.10678383371565986,0.09916484816461867,0.16578256317407358
60,0.7226087854608221,0.5241279665321015,0.5534500965782372,0.9044550962859165,0.5758278448171642,2.2717560640542547,0.013108454902874503,0.013375563142808605,0.8576245371929819
61,0.1713483466508165,0.412295833015577,0.18460612795237888,0.9919839869095586,0.4030785205109638,1.4212539241698825,0.041927562169849567,0.0773386471075631,1.896685737339492
62,1.2133287533649177,0.32899338631918684,0.09693396755665856,1.1184400266958647,0.3075436454037519,1.98088403535631,0.11431656853212041,0.1004890716534021,1.4739745959667014
63,0.5812130099657653,0.6115277556393998,0.41287648206685446,0.24162001245234255,0.32220886092267187,1.824222339732839,0.07120397063301373,0.046888156016492294,1.1525533037240876
64,0.29281854667563667,0.7275910033889983,0.16906056259828495,0.7003183002591878,0.4542175325908108,2.7865941628474884,0.09148395209470978,0.11818159990822967,1.6120705343764947
65,1.4508954051666052,0.28345544448703025,0.47191172994433045,1.1627879328627155,0.41485011359724133,0.04809278567154518,0.098000981000642,0.1239419393408587,1.8028731535901938
66,1.0670478763543214,0.0741864553336613,0.04231036462185317,1.2440120898182268,0.26774503668443184,2.2747902344552395,0.07475527143528216,0.08523388250489966,0.405641426363606
67,0.5437615784922158,0.6060425542263721,0.6900061461824801,0.42090339293392237,0.6853651890366987,0.8238721439235133,0.05172544578638984,0.14654899046546077,0.7787340510423372
68,0.7017402775183867,0.8380628962436343,0.6245281134786584,1.1181046759842173,0.388434701776901,0.8856043514696466,0.07011696005813743,0.06759543667571136,0.648918037351403
69,0.8376204488040615,1.021711322970554,0.07440720591758432,0.38851905943260656,0.6333599850733767,1.7492363680445289,0.05169536951716434,0.10973898782115293,0.38542380844625246
