,Values,Seasons
0,0.05704929734063084,Winter
1,0.019334541201114174,Winter
2,0.028476934949122623,Winter
3,0.048198311339665845,Winter
4,0.05792707939682795,Winter
5,0.05066208538149532,Winter
6,0.040007998762184555,Winter
7,0.08591302001515393,Winter
8,0.0718459146178205,Winter
9,0.07679986514538858,Winter
10,0.05365022315486878,Winter
11,0.08673142085159846,Winter
12,0.04003655193982392,Winter
13,0.05659296510132196,Winter
14,0.06502668575467327,Winter
15,0.05110788600614958,Winter
16,0.03398330716180491,Winter
17,0.026423238779502787,Winter
18,0.015025435589728318,Winter
19,0.060194296018123025,Winter
20,0.02137145140353281,Winter
21,0.06234902597681076,Winter
22,0.058409671799722,Winter
23,0.04351450907804995,Winter
24,0.04553195823265596,Winter
25,0.055446024026840936,Winter
26,0.035985551987178704,Winter
27,0.04039028321020374,Winter
28,0.023336182309462383,Winter
29,0.03450281648136387,Winter
30,0.03438965281254788,Winter
31,0.05879815547660454,Winter
32,0.03010310016170592,Winter
33,0.04689642474541263,Winter
34,0.05431406028212934,Winter
35,0.03709516068590305,Winter
36,0.03252079438643086,Winter
37,0.05135603144783338,Winter
38,0.05410583385058061,Winter
39,0.020358198390991643,Winter
40,0.03568074374543458,Winter
41,0.025194745951625908,Winter
42,0.04061806579999299,Winter
43,0.03984927497584975,Winter
44,0.026954927972349736,Winter
45,0.04547365627152625,Winter
46,0.06658297698008568,Winter
47,0.04893571855604137,Winter
48,0.014773437114727584,Winter
49,0.029145893754192825,Winter
50,0.028978958440646525,Winter
51,0.034466036038452164,Winter
52,0.03938441764520968,Winter
53,0.030301655834182144,Winter
54,0.030873192277886322,Winter
55,0.031514227730321816,Winter
56,0.024898301880566687,Winter
57,0.031177380575951937,Winter
58,0.050803970824934985,Winter
59,0.036445016570877564,Winter
60,0.03541703719275213,Winter
61,0.020656560068762646,Winter
62,0.033450194807626024,Winter
63,0.09222081836416982,Winter
64,0.02668088629187024,Winter
65,0.02818659199662929,Winter
66,0.02702255345350471,Winter
67,0.019536001831095724,Winter
68,0.026118524424390305,Winter
69,0.06366048693889188,Winter
70,0.007453038526463125,Winter
71,0.033031456463236804,Winter
72,0.05178977378799692,Winter
73,0.06322625493586521,Winter
74,0.028799989753742823,Winter
75,0.024898857499505073,Winter
76,0.04217010144407375,Winter
77,0.035978719670469575,Winter
78,0.03144031376335688,Winter
79,0.02672214296043955,Winter
80,0.044458382478959356,Winter
81,0.029907236584509524,Winter
82,0.05483021300902588,Winter
83,0.04188871910431541,Winter
84,0.02743233243269174,Winter
85,0.06601342044347207,Winter
86,0.059852053994583286,Winter
87,0.04471426586143715,Winter
88,0.032211177452816375,Winter
89,0.04788005027026952,Winter
90,0.04644158674691972,Winter
91,0.03572979530466412,Winter
92,0.043029837599822346,Winter
93,0.05196842074632482,Winter
94,0.006006900464696119,Winter
95,0.05627913364937078,Winter
96,0.04021616147715464,Winter
97,0.07860881022648866,Winter
98,0.044980419699010225,Winter
99,0.05085877625284915,Winter
100,0.038477953545899654,Winter
101,0.02536491864098679,Winter
102,0.03822834973877857,Winter
103,0.014393711487033873,Winter
104,0.032863592942162,Winter
105,0.034104268397967166,Winter
106,0.05409630810518572,Winter
107,0.014579426828236423,Winter
108,0.012859711048110827,Winter
109,0.04547463355297808,Winter
110,0.026098118185165407,Winter
111,0.03315515793459754,Winter
112,0.040826622493847234,Winter
113,0.03775520084742784,Winter
114,0.033055163713415936,Winter
115,0.023777347984238577,Winter
116,0.033709605744905106,Winter
117,0.024000849478962492,Winter
118,0.03384426833508352,Winter
119,0.06858390203036749,Winter
120,0.04976029794598376,Winter
121,0.04539242527849902,Winter
122,0.08740530036516446,Winter
123,0.07453524181717748,Winter
124,0.05938083357988543,Winter
125,0.03196253841787118,Winter
126,0.058087541852781865,Winter
127,0.015271869270143044,Winter
128,0.0408397346708494,Winter
129,0.021716912259195267,Winter
130,0.041055096576419745,Winter
131,0.023796392125588282,Winter
132,0.03798253485528491,Winter
133,0.05117883549149619,Winter
134,0.021470781450516577,Winter
135,0.047587245779044565,Winter
136,0.06037214333153785,Winter
137,0.036024296554494545,Winter
138,0.07039590045547832,Winter
