,Values,Seasons
0,0.027877157963181666,Winter
1,0.015447119978914056,Winter
2,0.0537351385572511,Winter
3,0.03215945722541182,Winter
4,0.048662946553422196,Winter
5,0.052316821608234115,Winter
6,0.02289842829668074,Winter
7,0.048186930292100735,Winter
8,0.04821656191802687,Winter
9,0.020643091244640102,Winter
10,0.028035225826874746,Winter
11,0.03317101078075198,Winter
12,0.04426520466145313,Winter
13,0.036871748423744556,Winter
14,0.06543945759602368,Winter
15,0.03622198857455071,Winter
16,0.03714257524174065,Winter
17,0.016713072813123096,Winter
18,0.05529984953357971,Winter
19,0.03070904082464917,Winter
20,0.019377416569842085,Winter
21,0.035892024665021414,Winter
22,0.03528317444694952,Winter
23,0.029372346442668232,Winter
24,0.050051357719722994,Winter
25,0.07336472966201824,Winter
26,0.022791682823973747,Winter
27,0.041795850365216644,Winter
28,0.014338736514722776,Winter
29,0.039330885135606466,Winter
30,0.023349468151329707,Winter
31,0.020579198912167057,Winter
32,0.06967816584834155,Winter
33,0.03149556778852372,Winter
34,0.07176904018107229,Winter
35,0.021075527455072508,Winter
36,0.03006209642406349,Winter
37,0.03397660623039993,Winter
38,0.04844190762646079,Winter
39,0.05102908647966803,Winter
40,0.027814351612984876,Winter
41,0.02134803167343972,Winter
42,0.04777500148434366,Winter
43,0.03680401452954196,Winter
44,0.027689813339719236,Winter
45,0.01962106615740327,Winter
46,0.03547690064336374,Winter
47,0.05019892676667704,Winter
48,0.03960915338638113,Winter
49,0.026968605725054294,Winter
50,0.03348082392043078,Winter
51,0.06019947143344655,Winter
52,0.06291706841347752,Winter
53,0.034926736337352056,Winter
54,0.04376777849751426,Winter
55,0.020105199851920434,Winter
56,0.03115585553508491,Winter
57,0.04217193805398864,Winter
58,0.06238677211653433,Winter
59,0.042972814844582805,Winter
60,0.03280183779609838,Winter
61,0.05958979134006277,Winter
62,0.019136548203575528,Winter
63,0.02876232611066451,Winter
64,0.03504416824152148,Winter
65,0.05344077978622562,Winter
66,0.07048488890490007,Winter
67,0.017313480723041667,Winter
68,0.031026631109324212,Winter
69,0.027007585026266902,Winter
70,0.03431919358975673,Winter
71,0.01839558769998737,Winter
72,0.037161921709864994,Winter
73,0.035032989609848506,Winter
74,0.03734768527049091,Winter
75,0.03185771599017641,Winter
76,0.02814014856527361,Winter
77,0.051282823419906934,Winter
78,0.05124426541276263,Winter
79,0.028199751284092342,Winter
80,0.06058680067802051,Winter
81,0.023336033918089194,Winter
82,0.029016264376011763,Winter
83,0.040854502123824604,Winter
84,0.05987503385312089,Winter
85,0.03092891219363559,Winter
86,0.06101559120984053,Winter
87,0.05606354813175558,Winter
88,0.045877158382126616,Winter
89,0.03952631356341217,Winter
90,0.048315536994940504,Winter
91,0.02832863655668471,Winter
92,0.034411786099295995,Winter
93,0.02244715375442972,Winter
94,0.043814229213914584,Winter
95,0.017569583283369463,Winter
96,0.05383605328538109,Winter
97,0.03515424942617772,Winter
98,0.032020894012353696,Winter
99,0.021211022486156885,Winter
100,0.03988262566210762,Winter
101,0.04431856712736272,Winter
102,0.06075673176333082,Winter
103,0.052003636443669676,Winter
104,0.035717550951132215,Winter
105,0.033210708976608876,Winter
106,0.03259288550233981,Winter
107,0.08297325731528853,Winter
108,0.06996786772837939,Winter
109,0.036327800864716334,Winter
110,0.04451624542165587,Winter
111,0.021372293290328276,Winter
112,0.03970250223650866,Winter
113,0.05625842860959702,Winter
114,0.0660710987647572,Winter
115,0.02229779390100938,Winter
116,0.054670550908195406,Winter
117,0.02426939756686297,Winter
118,0.028627593469714534,Winter
119,0.03020955382809218,Winter
120,0.056220319832390966,Winter
121,0.05665505396833246,Winter
122,0.012402731880122099,Winter
123,0.05833262087572127,Winter
124,0.028303947551039287,Winter
125,0.03449076038193706,Winter
126,0.04828196922523348,Winter
127,0.03186340654047741,Winter
128,0.022905126213535944,Winter
129,0.05821800082789996,Winter
130,0.02258740793075636,Winter
131,0.03241221970338631,Winter
132,0.03654085627565751,Winter
133,0.023651863380070953,Winter
134,0.03321593535751656,Winter
135,0.03521759007527118,Winter
136,0.029695752008918663,Winter
137,0.0264509835472068,Winter
138,0.005325909538106666,Winter
139,0.05315828496194136,Winter
140,0.037177894727986306,Winter
141,0.038474729151435516,Winter
142,0.07471804296381523,Winter
143,0.06292940701720369,Winter
144,0.027510138282601744,Winter
145,0.06022339147215375,Winter
146,0.021376220719742236,Winter
147,0.03533982815240465,Winter
148,0.048029792988996595,Winter
149,0.03117647533837202,Winter
150,0.06403692834455248,Winter
151,0.0681429829494182,Winter
152,0.023511850353996132,Winter
153,0.02436859330492438,Winter
154,0.06150687828232426,Winter
155,0.02376816039730786,Winter
156,0.03119440974143551,Winter
157,0.05562922961808093,Winter
158,0.04518160907138949,Winter
159,0.022474462326999914,Winter
160,0.057300053446331475,Winter
161,0.03015544275344699,Winter
162,0.01567825301620275,Winter
163,0.04932727163959683,Winter
164,0.041402348460858204,Winter
165,0.029531325650391436,Winter
166,0.044333461485108416,Winter
167,0.034151358449581795,Winter
168,0.03589860894942447,Winter
169,0.028623756926824794,Winter
170,0.04769813064148869,Winter
171,0.020193569050410386,Winter
172,0.021458280394071667,Winter
173,0.0294465651367508,Winter
174,0.04822407753144247,Winter
175,0.05416089977878177,Winter
176,0.026078588419491577,Winter
177,0.047490945136642086,Winter
178,0.06342832041327659,Winter
179,0.03580877366690986,Winter
180,0.035307569811026056,Winter
181,0.018660930350793047,Winter
182,0.036493433355946035,Winter
183,0.023765355412252727,Winter
184,0.05514924811341726,Winter
185,0.019899757543527952,Winter
186,0.009008899606523322,Winter
187,0.02865809677918464,Winter
188,0.022373860038658384,Winter
189,0.038648438410705734,Winter
190,0.08237203289276376,Winter
191,0.04981342053124352,Winter
192,0.05429591585226774,Winter
193,0.04020012949652499,Winter
194,0.02799153851605326,Winter
195,0.08394149876432963,Winter
196,0.06744097163954668,Winter
197,0.04211444083622616,Winter
198,0.04246415768080445,Winter
199,0.05658053911277107,Winter
200,0.045799767494425554,Winter
201,0.015304429901383426,Winter
202,0.017012846100934547,Winter
203,0.045359054604635116,Winter
204,0.03474087212580796,Winter
205,0.02450162720623882,Winter
206,0.01346947322610429,Winter
207,0.06650558734615819,Winter
208,0.026408076626656028,Winter
209,0.0426296684575863,Winter
210,0.048480500396740706,Winter
211,0.02783936056555889,Winter
212,0.02797345582400374,Winter
213,0.02448362473855506,Winter
214,0.016849083420705097,Winter
215,0.0263392235584422,Winter
216,0.03540596225632987,Winter
217,0.04284442229727516,Winter
218,0.026558081513389654,Winter
219,0.026281223688251365,Winter
220,0.009812365415604816,Winter
221,0.04122163311653523,Winter
222,0.032460648075968386,Winter
223,0.04030466413638317,Winter
224,0.03698413806634855,Winter
225,0.03958512644418599,Winter
226,0.010578157630356558,Winter
227,0.04384815183034681,Winter
228,0.0581424083139237,Winter
