,Values,Seasons
0,0.02727241940543943,Winter
1,0.02324730958329613,Winter
2,0.047285121888189334,Winter
3,0.030317553470513958,Winter
4,0.04566295917120698,Winter
5,0.03456658372829209,Winter
6,0.03811465303994219,Winter
7,0.08022319098197417,Winter
8,0.031250776102970466,Winter
9,0.039915736713369156,Winter
10,0.042524902096842565,Winter
11,0.057468148100143585,Winter
12,0.04454939826019822,Winter
13,0.04702018292211598,Winter
14,0.04245957968326032,Winter
15,0.0390709842412774,Winter
16,0.0672921725679308,Winter
17,0.09653576801564177,Winter
18,0.04480367550334108,Winter
19,0.05831228327665314,Winter
20,0.050012770821620055,Winter
21,0.025815604327830075,Winter
22,0.022149037804806326,Winter
23,0.04840894890298125,Winter
24,0.07447197958918178,Winter
25,0.10225061569364127,Winter
26,0.03755053185915415,Winter
27,0.046294585805913696,Winter
28,0.10818789398269457,Winter
29,0.05954843073419735,Winter
30,0.016462167155304866,Winter
31,0.03715238935455455,Winter
32,0.07744821857802643,Winter
33,0.02074353693936208,Winter
34,0.03844446101706629,Winter
35,0.06784310594484087,Winter
36,0.07306331253458122,Winter
37,0.09998669876101836,Winter
38,0.0940604966024499,Winter
39,0.04456742873830773,Winter
40,0.10125546023697679,Winter
41,0.065927102497437,Winter
42,0.02244056853794988,Winter
43,0.07783311169416333,Winter
44,0.061956748105916906,Winter
45,0.06116501239868158,Winter
46,0.10776650360181975,Winter
47,0.03824376269062578,Winter
48,0.02856198508655444,Winter
49,0.07468991928875719,Winter
50,0.08856846365519223,Winter
51,0.0798536761688946,Winter
52,0.04166718759254423,Winter
53,0.07305469410929817,Winter
54,0.06828760540186021,Winter
55,0.022490566545478673,Winter
56,0.033260517075670876,Winter
57,0.032465996495494656,Winter
58,0.047293853082810866,Winter
59,0.0782047116915425,Winter
60,0.040143006152941,Winter
61,0.07133418039367462,Winter
62,0.0756224495446878,Winter
63,0.03800175678837196,Winter
64,0.055982884875837156,Winter
65,0.07355508121193052,Winter
66,0.04808983760069814,Winter
67,0.03208591115828654,Winter
68,0.06161773973591122,Winter
69,0.022353010002443705,Winter
70,0.03236687763035566,Winter
71,0.07411217214266827,Winter
72,0.05419360371202416,Winter
73,0.0719334621286275,Winter
74,0.0674447628243621,Winter
75,0.029569865587891722,Winter
76,0.03727740750976126,Winter
77,0.05136828854614135,Winter
78,0.0491268535766986,Winter
79,0.05974717963856753,Winter
80,0.03206959457805662,Winter
81,0.06416356828003544,Winter
82,0.0635795528828842,Winter
83,0.037479979536560154,Winter
84,0.02373867529451631,Winter
85,0.03818712608619605,Winter
86,0.06783597617404519,Winter
87,0.07066076472067175,Winter
88,0.028996011723913244,Winter
89,0.05235308651869151,Winter
90,0.04148591278304275,Winter
91,0.05495035655016153,Winter
92,0.06306466456471754,Winter
93,0.03888367743724955,Winter
94,0.09405871334761115,Winter
95,0.05867088504091231,Winter
96,0.045240844795303346,Winter
97,0.040384841972344654,Winter
98,0.07622863483403255,Winter
99,0.036126977188278855,Winter
100,0.061402480756237346,Winter
101,0.03475819350301294,Winter
102,0.06131618271524111,Winter
103,0.04480485060230158,Winter
104,0.07630888098068253,Winter
105,0.018666241072442337,Winter
106,0.04128582265749961,Winter
107,0.04502130514081602,Winter
108,0.02855352374397242,Winter
109,0.09197405292058908,Winter
110,0.046485736489407924,Winter
111,0.03991766721141402,Winter
112,0.04980484044944139,Winter
113,0.07547014402132078,Winter
114,0.05242051097581297,Winter
115,0.04769552196805739,Winter
116,0.038168315662831714,Winter
117,0.06856355313712391,Winter
118,0.0764118879993778,Winter
119,0.035060715778140364,Winter
120,0.07096734577409715,Winter
121,0.048407751115618416,Winter
122,0.059505445877517625,Winter
123,0.03740400707545048,Winter
124,0.0548155094534149,Winter
125,0.0329319250629351,Winter
126,0.05524500926282766,Winter
127,0.10368859925525153,Winter
128,0.06087079416535273,Winter
129,0.07271906979044515,Winter
130,0.04144234739571291,Winter
131,0.08181658402396122,Winter
132,0.03898876935278535,Winter
133,0.012598059822369709,Winter
134,0.03470231094276033,Winter
135,0.08430239611019488,Winter
136,0.021387082044925503,Winter
137,0.05348761561826906,Winter
138,0.04918656733261979,Winter
139,0.08822858643313655,Winter
140,0.03366370711730216,Winter
141,0.027921116854870132,Winter
142,0.0719008578325478,Winter
143,0.061669740657740904,Winter
144,0.06257779638012478,Winter
145,0.06603220583570843,Winter
146,0.07672031952005612,Winter
147,0.07759645937291099,Winter
148,0.05036840677652475,Winter
149,0.01704470549411832,Winter
150,0.02003067606216318,Winter
151,0.060779422374541786,Winter
152,0.0686856136578923,Winter
153,0.060753249033980196,Winter
154,0.05292898967544758,Winter
155,0.05954983288252874,Winter
156,0.050946958338100395,Winter
157,0.03627758532393287,Winter
158,0.03146019026967911,Winter
159,0.05305956625667253,Winter
160,0.08906929157554805,Winter
161,0.07754872984036962,Winter
162,0.07781084252949695,Winter
163,0.029472238081207438,Winter
164,0.074537076787113,Winter
165,0.05207259438475979,Winter
166,0.09067934227109671,Winter
167,0.056722154939675015,Winter
168,0.0607450914862027,Winter
169,0.04633709732520284,Winter
170,0.060186321645071456,Winter
171,0.07811192866490663,Winter
172,0.036711421043325684,Winter
173,0.02990011592864744,Winter
174,0.0661439877836793,Winter
175,0.043970881062026144,Winter
176,0.041565840521263615,Winter
177,0.050857380325576775,Winter
178,0.030631624674056147,Winter
179,0.06653401649289256,Winter
180,0.014112663778709993,Winter
181,0.05265743167729102,Winter
182,0.03585055557053923,Winter
183,0.041763668494778576,Winter
184,0.05901116331335941,Winter
185,0.04534524918554756,Winter
186,0.05026210292852858,Winter
187,0.04351398872937663,Winter
188,0.04963182765967057,Winter
189,0.04395795725907781,Winter
190,0.06929637327358174,Winter
191,0.0791283800176473,Winter
192,0.03219878380875624,Winter
193,0.05764461922941101,Winter
194,0.021281279461055624,Winter
195,0.04868022224216117,Winter
196,0.047325304996262876,Winter
197,0.05443739125907625,Winter
198,0.09523815100799235,Winter
199,0.07100967624610131,Winter
200,0.034129023615897265,Winter
201,0.03649110592387085,Winter
202,0.06990427645277733,Winter
203,0.057801953780317605,Winter
204,0.04122387181528563,Winter
205,0.05931102930941079,Winter
206,0.05607994247810932,Winter
207,0.0341676478929008,Winter
208,0.0620257943038075,Winter
209,0.04097923362537835,Winter
210,0.06857548685734771,Winter
211,0.0257224123530169,Winter
212,0.09970653173286076,Winter
213,0.10896790936779276,Winter
214,0.04166628476147974,Winter
215,0.037458772004274346,Winter
216,0.025922003708242027,Winter
217,0.0243271466983611,Winter
218,0.040256006581192404,Winter
219,0.05762896035942089,Winter
220,0.08479219704922966,Winter
221,0.056050925449503186,Winter
222,0.05946438945530523,Winter
