,0
0,0.05040795223349721
1,0.041931241988471334
2,0.026037574549855485
3,0.06680697909651132
4,0.04950749775746435
5,0.05881237900416138
6,0.0312789497339083
7,0.042225337112028485
8,0.07390098324637984
9,0.030747713855887766
10,0.10267010782437158
11,0.06221952742582969
12,0.07765305780649406
13,0.03602997039867989
14,0.02162987554951418
15,0.04321996628599409
16,0.06572124849173414
17,0.05887330197067918
18,0.08587278267210033
19,0.04186606689317608
20,0.07587240240666349
21,0.028791327956198917
22,0.0306649355207338
23,0.03668224461105378
24,0.05249754711362539
25,0.05813025825630909
26,0.02877614099540903
27,0.09135964008297455
28,0.03454775358752918
29,0.025629688737068723
30,0.04688032825879129
31,0.07446279391034288
32,0.06343875515812292
33,0.09458964872017747
34,0.05866325291487997
35,0.09042891744374786
36,0.10235331167472182
37,0.02336296770829984
38,0.061371719924968905
39,0.0639888178907645
40,0.037391666761969894
41,0.023188417800696578
42,0.05409141451080161
43,0.035309232977975766
44,0.05973292464264033
45,0.0980351672915486
46,0.06421991914031897
47,0.031209076747795834
48,0.08111746064918605
49,0.07928000904519027
50,0.08129917600169928
51,0.09456248405682488
52,0.052922413975987764
53,0.03363070394396779
54,0.06592890587716453
55,0.05638537555263798
56,0.12374324688675004
57,0.061679094327014655
58,0.03973164275599558
59,0.0559726034083418
60,0.08303528956182744
61,0.06598193388832221
62,0.10205121647039539
63,0.1057805344413503
64,0.0673983910690604
65,0.08804726234853454
66,0.05510512866783781
67,0.0620842223066711
68,0.04585216475403073
69,0.03633637923285052
70,0.09907247571414574
71,0.05813668468981871
72,0.04980082391948325
73,0.07744115649015045
74,0.0275449954301355
75,0.044808952813232265
76,0.050447169807736184
77,0.03324835080788313
78,0.039334350245421826
79,0.07843265949441885
80,0.03961910209127836
81,0.052143574097016185
82,0.0584075882413165
83,0.031864720229752286
84,0.04643174293961034
85,0.04469675137240837
86,0.026182394445793507
87,0.030889740223029656
88,0.04422509215003732
89,0.05648540887795035
90,0.04671322853376883
91,0.03601481327012429
92,0.05458348535852643
93,0.03316017613829082
94,0.04181343119978698
95,0.03663580720166761
96,0.050415811537398936
97,0.04582055654568487
98,0.052774846228586116
99,0.08323417389829965
100,0.05225955396784213
101,0.04300739926288313
102,0.03585298790171191
103,0.04964595206627201
104,0.04428249368223642
105,0.09321588012685172
106,0.049022426899147244
107,0.06355072901243469
108,0.039573025892595474
109,0.04527977964065048
110,0.07327700654149573
111,0.05744587655683684
112,0.0993094161358771
113,0.1012300597762097
114,0.05681741236631156
115,0.022813590534407034
116,0.04092453507743887
117,0.02734209652216997
118,0.03453519200594955
119,0.028176287005897874
120,0.04656171005622657
121,0.04597432448701187
122,0.062641342749704
123,0.03787388173935155
124,0.06630625029012416
125,0.07258317875178798
126,0.09020303525222284
127,0.08565070079971565
128,0.05984573062284443
129,0.09101936845674437
130,0.03531362176470408
131,0.04805461341180447
132,0.010337357621772247
133,0.04682538876660442
134,0.07757077643538654
135,0.0813141479314351
136,0.07005447417542264
137,0.06178952353939532
138,0.06050670288493985
139,0.09083182946780918
140,0.0661110866388429
141,0.03855146007150842
142,0.03800993283253937
143,0.02688620135688654
144,0.03158081178872654
145,0.06230119562971938
146,0.06969883543743437
147,0.06065784119667658
148,0.06865798380885849
149,0.03820326398181212
150,0.0771891613905183
151,0.08008914862587659
152,0.04774836276917468
153,0.04846335538878084
154,0.03281095809735365
155,0.05225461081714862
156,0.04529547054881684
157,0.0768344961585003
158,0.022125987741053354
159,0.046120910746260166
160,0.05840586714829615
161,0.07220010791662679
162,0.06767042918497292
163,0.03258594725781342
164,0.027503986284290155
165,0.04596859164305443
166,0.04702947054939635
167,0.05177905289939681
168,0.057207159542117476
169,0.029727036464004545
170,0.0607763872725799
171,0.07645717253191876
172,0.041498481700258404
173,0.02837699506138067
174,0.0431588269381513
175,0.03884212985082472
176,0.04674935037780273
177,0.06634453538502812
178,0.03880439687254768
179,0.05259861461721049
180,0.0972325478674974
181,0.05220371472992701
182,0.03508801515192214
183,0.05477885901530871
184,0.05778480513965294
185,0.06809805250239687
186,0.10699241836072185
187,0.03546453137018653
188,0.0405405500673707
189,0.10190245251258033
190,0.07018864828989996
191,0.02982713629649039
192,0.04625910798863017
193,0.02913425607464737
194,0.042111145821459084
195,0.04276228073040332
196,0.029287348765884638
197,0.03479958744564865
198,0.034937921066914374
199,0.09753814037578055
200,0.08402334261716102
201,0.032392776243701765
202,0.05208439541580384
203,0.05614870900138498
204,0.06460035988674276
205,0.02665418702266424
206,0.04322092823574285
207,0.03833886465616454
208,0.038939613302431855
209,0.08433053008443156
210,0.043754520799720004
211,0.02925135731430299
212,0.0690568203483696
213,0.07252047979408159
214,0.11892755061382514
215,0.05100232823646879
216,0.042025088451499604
217,0.0507665428447031
218,0.042804521830207755
219,0.058790877059444746
220,0.011892401061155121
221,0.03406303665229751
222,0.04200539768015461
223,0.03847238962408188
224,0.10918299541245577
225,0.11020985731107694
226,0.06800199885432742
227,0.027874726162736386
228,0.06350215045900146
229,0.13814503427924055
230,0.03185486080531384
231,0.04473652100936907
232,0.022654503793653195
233,0.08425948117671686
234,0.056731821194406645
235,0.038371878302586884
236,0.08431691856106878
237,0.02766005691318059
238,0.027969133794938525
239,0.03148228582774951
240,0.07011584651822617
241,0.03463442791373756
242,0.04891788091996492
243,0.024861859766022766
244,0.1054931089902788
245,0.041736742119827835
246,0.05188397956386155
247,0.08902476509148727
248,0.05349692900997052
249,0.07564466799382683
250,0.08965909803261399
251,0.06378628777831999
252,0.08017848304088131
253,0.09603292689304027
254,0.030327428418764155
255,0.06264985310311735
256,0.06067480805977419
257,0.07468574164372775
258,0.08087593734217162
259,0.05953728005973081
260,0.04458110429361158
261,0.062390248585175376
262,0.06263067640700691
263,0.03379153984530595
264,0.04568648727168074
265,0.0418806943597731
266,0.06834215020337876
267,0.09031243447929932
268,0.04758490420148487
269,0.060720980000027056
270,0.036728885224514264
271,0.05000712820636997
272,0.03548432380536384
273,0.07490836371126947
274,0.09807253622460702
275,0.022261461391586072
276,0.07682154420222556
277,0.05866154526628544
278,0.04898409722068439
279,0.035637046176749135
280,0.07212467883170795
281,0.059416173652271656
282,0.03901911198297726
283,0.0778147890397397
284,0.09543656667835143
285,0.05010402932168681
286,0.0817225423772289
287,0.06619971261968723
288,0.07559746343362861
289,0.058142882321325876
290,0.04842973589345388
291,0.037742595067418096
292,0.05621446514964151
293,0.045805289886044695
294,0.041706917978357017
295,0.055776629509611
296,0.024818819881601662
297,0.058363410021140275
298,0.04155620613321576
299,0.059506794177770925
300,0.05167134602631331
301,0.06777037067448503
302,0.06794107361808865
303,0.0434415859567381
304,0.06052336191433523
305,0.08088154068937142
306,0.03626500786063996
307,0.06993808972329113
308,0.06188537625876017
309,0.031002587781050923
310,0.04546532352888759
311,0.06445567506047956
312,0.0425467222598777
313,0.0573265924814247
314,0.08359698873434371
315,0.09729378695326124
316,0.025055175477312824
317,0.05086535197961321
318,0.05228118629733514
319,0.08393547158200249
320,0.04941969750183839
321,0.04917285950335635
322,0.0730508179743947
323,0.047911772682473555
324,0.05010473346186631
325,0.026157342158731584
