,Values,Seasons
0,75.65822647762488,Winter
1,95.26145392870431,Winter
2,195.21446430507643,Winter
3,97.53888499292762,Winter
4,71.57614083298824,Winter
5,144.31524698830415,Winter
6,181.6690176516624,Winter
7,121.21046240008278,Winter
8,136.08290018175455,Winter
9,152.13144473530357,Winter
10,128.93082870507294,Winter
11,50.775884204643305,Winter
12,80.32567236178069,Winter
13,144.56729243579596,Winter
14,84.68225104209996,Winter
15,102.02635527374343,Winter
16,77.7813166467601,Winter
17,129.1030548898136,Winter
18,120.07746254952461,Winter
19,63.194852904612,Winter
20,80.13370705388782,Winter
21,156.6078047700395,Winter
22,160.94477241486442,Winter
23,104.31564451802745,Winter
24,39.90742699976636,Winter
25,82.3562901391394,Winter
26,139.34946537094075,Winter
27,120.32002452152875,Winter
28,212.35119323764744,Winter
29,62.040521412198174,Winter
30,103.99491616404373,Winter
31,46.57457530705864,Winter
32,110.75225876368802,Winter
33,52.820440441411534,Winter
34,106.1463886359367,Winter
35,78.37711660181539,Winter
36,100.56899508604621,Winter
37,54.84900998446999,Winter
38,30.74023739826234,Winter
39,65.6455581207524,Winter
40,116.2127448493644,Winter
41,101.40210034063041,Winter
42,208.52266746518762,Winter
43,134.52990208217972,Winter
44,54.63021439549681,Winter
45,152.58109540099028,Winter
46,70.17324482639707,Winter
47,157.148678717483,Winter
48,102.15142334665856,Winter
49,52.299780521901745,Winter
50,64.72585608096534,Winter
51,100.742329797511,Winter
52,124.82707923967077,Winter
53,147.14394074744882,Winter
54,67.61369436288437,Winter
55,133.25039150038006,Winter
56,74.86693972514317,Winter
57,73.93283546366479,Winter
58,154.23601398035677,Winter
59,72.14800339744751,Winter
60,182.90998294307877,Winter
61,161.0642523447897,Winter
62,73.43368337632972,Winter
63,50.40092566633525,Winter
64,102.53260401177806,Winter
65,88.07698064353517,Winter
66,76.23950488959139,Winter
67,50.31346635884616,Winter
68,119.37890811581586,Winter
69,53.90836790580873,Winter
70,70.2067599630426,Winter
71,89.85211373308162,Winter
72,64.23864611393083,Winter
73,149.19236178279644,Winter
74,65.64716105007076,Winter
75,92.5225889472294,Winter
76,150.80305257195033,Winter
77,130.11112325775701,Winter
