,Values,Seasons
0,0.037249043294624765,Winter
1,0.028893972355018928,Winter
2,0.04913563273108189,Winter
3,0.018647167702867784,Winter
4,0.03656777965932262,Winter
5,0.021377628611591096,Winter
6,0.04541719018329979,Winter
7,0.02922064488258512,Winter
8,0.045323812059628245,Winter
9,0.05500809846198327,Winter
10,0.052114269958558404,Winter
11,0.01324257103314108,Winter
12,0.06097085414222165,Winter
13,0.030029697857487048,Winter
14,0.029994633439212114,Winter
15,0.030836381946111845,Winter
16,0.062207547774906766,Winter
17,0.005777197954782572,Winter
18,0.03457220141967748,Winter
19,0.0773760947348649,Winter
20,0.0367312976148142,Winter
21,0.021157927615169447,Winter
22,0.030276967364798853,Winter
23,0.036897482991987064,Winter
24,0.05192547056875023,Winter
25,0.02415884504057018,Winter
26,0.06750110250694688,Winter
27,0.04962676767231379,Winter
28,0.052415809601589404,Winter
29,0.05596963126865484,Winter
30,0.024140592293814846,Winter
31,0.02435804228337261,Winter
32,0.024927938467710305,Winter
33,0.03272184401499653,Winter
34,0.049386990181634505,Winter
35,0.038740919701280435,Winter
36,0.07965093722419714,Winter
37,0.015802805892348927,Winter
38,0.03377891261540151,Winter
39,0.05870167275145133,Winter
40,0.034067040905380395,Winter
41,0.04313091248001903,Winter
42,0.027299608921121314,Winter
43,0.06592970336625421,Winter
44,0.02341173439106773,Winter
45,0.019890779540973187,Winter
46,0.05427184069174991,Winter
47,0.02317927207800867,Winter
48,0.05199919815181167,Winter
49,0.03839167920925926,Winter
50,0.05820856322348528,Winter
51,0.026008338298076708,Winter
52,0.04846827343038976,Winter
53,0.036021871472613785,Winter
54,0.045775755191672735,Winter
55,0.03422212534753362,Winter
56,0.020821783418984677,Winter
57,0.03849300059890037,Winter
58,0.03803924191436411,Winter
59,0.05638382106683032,Winter
60,0.020246765181953792,Winter
61,0.04982693237637478,Winter
62,0.05155472109360413,Winter
63,0.05211333383648281,Winter
64,0.054587903287617125,Winter
65,0.026020388516797003,Winter
66,0.0207458692368269,Winter
67,0.03974342607592454,Winter
68,0.057439285546285884,Winter
69,0.05341709890515791,Winter
70,0.06300728696739274,Winter
71,0.03163336003466508,Winter
72,0.06194534594057005,Winter
73,0.047317804489161716,Winter
74,0.02462345549328308,Winter
75,0.047505860322783366,Winter
76,0.0577926352098727,Winter
77,0.026862132837570107,Winter
78,0.05927099088152617,Winter
79,0.056188597797105604,Winter
80,0.06393546915773086,Winter
81,0.06306910684437173,Winter
82,0.025398555514006937,Winter
83,0.05264047676594795,Winter
84,0.044183664829575225,Winter
85,0.08157557339802854,Winter
86,0.05364606253032165,Winter
87,0.06541439430921603,Winter
88,0.02721671721823794,Winter
89,0.04078473149356186,Winter
90,0.01708254707895169,Winter
91,0.03431002940486194,Winter
92,0.018725097659429753,Winter
93,0.06510077368576414,Winter
