,Values,Seasons
0,0.06522694563858808,Winter
1,0.11242378454242227,Winter
2,0.06105062525094702,Winter
3,0.0637403597770346,Winter
4,0.03210746526056577,Winter
5,0.055504313030232635,Winter
6,0.0681893769113314,Winter
7,0.06013404113405717,Winter
8,0.028508870566656314,Winter
9,0.0598771144542413,Winter
10,0.07155238768489611,Winter
11,0.032966852997189024,Winter
12,0.02958250132485407,Winter
13,0.05644160905595391,Winter
14,0.029715061627576627,Winter
15,0.028057332204579954,Winter
16,0.05503504157203898,Winter
17,0.07580173179564995,Winter
18,0.0938430463535707,Winter
19,0.066988474126133,Winter
20,0.036763736573560746,Winter
21,0.046657823212359575,Winter
22,0.04834246010970111,Winter
23,0.09522796994395415,Winter
24,0.04643905102849877,Winter
25,0.06494396624058325,Winter
26,0.056945119100383274,Winter
27,0.03533136393222098,Winter
28,0.054500720153105385,Winter
29,0.03713234646225266,Winter
30,0.04512123370755953,Winter
31,0.05395060225083943,Winter
32,0.06713643437929562,Winter
33,0.07024508339928337,Winter
34,0.0634169631606688,Winter
35,0.042070213632812575,Winter
36,0.04498974743058134,Winter
37,0.059205641885365756,Winter
38,0.03873354896816348,Winter
39,0.03656653891314128,Winter
40,0.07087425325880212,Winter
41,0.08225148238957698,Winter
42,0.022261924834927706,Winter
43,0.06311633359045193,Winter
44,0.05879400747026327,Winter
45,0.0478537567507091,Winter
46,0.05429703263381566,Winter
47,0.04890055986132636,Winter
48,0.06735952023865757,Winter
49,0.04730665491194763,Winter
50,0.05307528110357214,Winter
51,0.11205911444318048,Winter
52,0.04693321201024951,Winter
53,0.05294347087218594,Winter
54,0.08688334092220507,Winter
55,0.09110684173530781,Winter
56,0.04255408778345733,Winter
57,0.03323715144794785,Winter
58,0.04250822071293744,Winter
59,0.08068758199214096,Winter
60,0.12273930038356629,Winter
61,0.021152143381008667,Winter
62,0.06407881537972661,Winter
63,0.05411895491377887,Winter
64,0.043402924165088626,Winter
65,0.07867857557342489,Winter
66,0.08637521252471221,Winter
67,0.047348320131889596,Winter
68,0.03630222074384211,Winter
69,0.05510414118473038,Winter
70,0.04129737443418725,Winter
71,0.023274616120083063,Winter
72,0.027744339171790762,Winter
73,0.06263618633975859,Winter
74,0.04357295258633308,Winter
75,0.034308975214168994,Winter
76,0.08144033760028904,Winter
77,0.04487762942044318,Winter
78,0.037111291426332446,Winter
79,0.06197110486447924,Winter
80,0.050858956577242986,Winter
81,0.06798984762642472,Winter
82,0.05043782459052671,Winter
83,0.045936558588551814,Winter
84,0.07326112206315696,Winter
85,0.06434257662402812,Winter
86,0.042213025577911685,Winter
87,0.06602295810254684,Winter
88,0.08936237115616108,Winter
89,0.07339630012481119,Winter
90,0.06214824816235834,Winter
91,0.04037390383005442,Winter
92,0.09059121009261989,Winter
93,0.047509267112363765,Winter
94,0.07917439049916253,Winter
95,0.04638878438787558,Winter
96,0.12597688145112484,Winter
97,0.06515084941529622,Winter
98,0.030557843394899434,Winter
99,0.05581620221533634,Winter
