,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.1091270988990988,0.6315951628372135,0.20903244916431646,0.999634532126307,0.742100723973304,1.5191876906307495,0.023289535872671005,0.1431177495015634,0.5798326305010119
1,0.9439842938237125,0.19503184450046143,0.4448124894227157,1.8126873972634665,0.4201180788805634,1.9267979954653867,0.026103082368472585,0.10506601085953943,0.5615386678263417
2,0.3051453939517947,1.4931603466470744,0.5793893566535896,0.7940681590506916,0.21925517005824469,2.3147972629433142,0.11020609207518432,0.08724553516448613,1.3563260691208594
3,0.025818484405067288,0.39508353150271586,0.829824753230694,1.1463848300790853,0.2660730171649879,4.277456302363042,0.09452387403764584,0.15203834214286058,0.009232370174579896
4,1.1924565445149682,0.40130322041069855,0.3461107255269079,0.7682738709377751,0.4997689471185021,2.3646285466157337,0.05925471098937544,0.031281552098955376,1.2315583758925985
5,1.1987023950450983,0.1804845143904566,0.9575534890285821,1.1139724904735904,0.6631000448426149,1.9519052995223343,0.10488868251248616,0.13947379219454398,0.2298534074168801
6,0.004388314266880355,0.1166946429233206,0.49174295196187234,1.2033671736278893,0.531864855012333,1.001528446223082,0.15066211458009102,0.12537838689761,0.9809855872365907
7,0.7863372873901816,0.1885749804034681,0.49088867848603873,0.9174961573134456,0.593935947651379,3.339481946801179,0.06410873577688336,0.08510228789945479,0.04534011032654228
8,0.06393985412271577,1.312994209326851,0.6785897101388151,0.813730043766724,0.6555106824326125,1.469247669540684,0.1404860914801701,0.14297369033987523,1.1098167677278885
9,0.07641538522903404,0.25843880469199315,0.060406521057186024,1.8647607244245665,0.584714853149454,3.048766826473722,0.04738315793476826,0.16973254805594135,1.0476123257400736
10,0.019568298570133036,0.17464265781642485,0.42043698481165703,1.1240162350140541,0.5267300312599267,2.029599892355706,0.02809791012449636,0.12139737645602405,0.20367313650070173
11,0.9901953800344395,0.6932086281177456,0.6268086261446941,0.4391302287327135,0.7195707418973089,1.4231207026243153,0.03382089515030625,0.1286217150388547,0.6553282581254606
12,0.2602548886227697,0.5935675500619041,0.07849374839330703,1.1966694873471815,0.7061833991488118,2.3617229510462048,0.11589654832966179,0.058961590397290695,0.14091602619340005
13,0.22061176983689584,0.1619307533717868,0.02503131828437055,1.0298524339962207,0.7156866922512803,4.123162840231295,0.0830639131616366,0.13291093563704617,0.5013156497309483
14,0.8489872621451541,0.9543293178714649,0.5434696066866955,0.7385562728762514,0.47042115967311565,0.6788568559431807,0.12747540473679675,0.06245189346650099,0.8208610717393742
15,0.2171347628128528,0.5618226953788451,0.22358966452639673,0.01821815267136162,0.24197075306597157,3.1503938015358486,0.00969896004204681,0.11766228647770254,1.1481799961809804
16,0.7040207473231559,0.04633890213480968,0.34379106989848757,0.4053451601682485,0.5097964960085092,2.0403846716964806,0.08246345550877072,0.0915101155829131,0.5932723569813081
17,0.060544191172324596,0.3236868094962168,0.17182372413155494,0.5001599725779339,0.4961599386014989,1.8271531837003052,0.01954910415229409,0.05813135100271129,1.2541554730325293
18,0.5997229668507306,0.1024019777503824,0.8099632827372059,1.8591575759696677,0.4978767719943621,4.758589091583934,0.14255596917754454,0.07913994236244223,0.7870601526006106
19,0.5872841004469003,1.6565302525784538,0.7004822327704461,0.17708509592271737,0.6616527548583241,1.90900096616437,0.10164199026084322,0.1256950658511483,0.4255475397934344
20,0.2951277224472031,0.7301631752688496,0.7763659825477109,1.2532501790727797,0.8657665167111586,1.5873605831102295,0.06985847990992856,0.13704325431443784,0.274127896486609
21,0.23974173323948478,0.7302825309028667,0.3313659129582229,0.9542373102506085,0.0637807045384311,2.737373651791104,0.05029716473385401,0.08700798885008039,0.9756711429260858
22,0.14233347736570692,0.6473818518363792,0.5109282426356135,0.8838472432300538,0.6708001757271255,3.0324585307858287,0.1440233034620193,0.04609234548892443,0.7236170693103873
23,0.05083523271495485,0.30827491048548905,1.038186721735694,1.3733992873855927,0.6164751968621838,2.250890746566845,0.0711938888520054,0.05684851002576682,0.351055592587319
24,0.6578935653643381,0.6146499231117927,0.04415110035837383,0.875400634961182,0.5429076512449633,0.6916792882539309,0.14924928141519928,0.17930017311605792,1.4158788823201256
25,0.14497900882190873,0.21370114776279747,0.5646744062695146,0.7705629386537549,0.4612688713654003,3.501977221120973,0.0930776926293033,0.11215621930299789,0.7573661246189849
26,1.3777014371151632,0.6395093882514009,0.45623931812663443,0.0200053377939019,0.4083369443443985,1.9902918295412744,0.08146342019829332,0.04733770972388869,0.1704613279761661
27,0.779213900604268,0.6014028557588725,0.8916008503761548,0.5754789590286881,0.5281088769428216,0.7551593230749618,0.10251833904969343,0.10704047654822056,0.845333172940761
28,0.0038421691235597244,0.65980488551394,0.24495034331261487,1.3387539440334968,0.21167547394519298,1.6477364390422118,0.011281699591299203,0.021412507494404612,0.7116749877466564
29,0.2691244018657959,0.39250003168704656,0.586370438542817,1.2803083200252194,0.46378706056467145,2.7096726402937112,0.05287185625370021,0.08512521957530642,0.8094711823267806
30,0.800456025710762,1.1725945770620714,0.35925684107139655,0.2557209822640011,0.729749949256045,1.625366999029063,0.0708359787632152,0.07023204551322743,0.8444422642381174
31,1.2854935031143078,0.38082062092335783,0.005018464484040697,0.5867601489786758,0.43149693028546804,2.5175310823637127,0.011597258673198135,0.14544109056243923,1.6308105458164737
32,0.2633448449853528,0.31964603738996156,0.2062280674476305,1.6113316185818816,0.3126640067669153,0.45379855367298916,0.09771488113380977,0.08885450039962521,0.9986891739420554
33,1.390317793186904,0.3559680982279365,0.7373587058868298,0.9115828504630071,0.1749597424913792,4.828732302163541,0.12606612910671233,0.13817657486902235,1.1882204934382556
34,0.02398541216975475,0.4475887957631831,0.6955415056341552,0.4302186769846202,0.4296865373686254,2.570651873698651,0.055938221484209766,0.15860704373745926,1.0090651298444593
35,0.20034289591003862,0.6830567727091674,0.5775056821623946,0.6421276911789893,1.0093360438456829,1.1032721181266014,0.061933702574721305,0.13954116381588505,0.8074082770472836
36,0.5653837158471625,0.723716879381685,0.5831981109953758,1.1926150642518727,0.8956927069874622,0.6334048642855798,0.01491736210311402,0.06699306092050625,1.2580496026346673
37,1.4759891598782404,0.9698044016212011,0.08432787045681617,0.6113163048971522,0.6853098135201268,1.4284521788053914,0.08777302372498588,0.12435403101442476,0.3007762349403984
