,CdS,CrS,NiS,CuS,ZnS,MnS,HgS,AsS,PbS
0,1.0860546672670501,0.7982641217903024,0.19121394330235322,0.8324919630740115,0.39248478764476313,2.279207812514347,0.029930865779020432,0.07471137712199749,0.6195172825982758
1,0.29895347571856806,0.398859724888253,0.31113260038212287,1.2003147473751261,0.6466564588014048,2.014628559220901,0.026138366494070517,0.05996355742258467,0.06451719730445693
2,1.138247546284295,0.6591616291678404,0.5749224286443945,1.1202585681269657,0.48624678068941457,0.7639262110815671,0.04518616067811822,0.06968044117012584,1.7379740004177957
3,0.3151031271872993,0.11420173525552754,0.7299700759829724,0.8184661929253532,0.4229119390106567,2.8266295136409147,0.09791715973206229,0.07200959533033123,0.5425287380022861
4,1.3106713059747117,0.13864197266812817,0.5084356028038698,1.275908154539461,0.5466887391405554,2.2056827356716173,0.11754516457149859,0.11269053776071992,0.9044254163152744
5,0.6396940610596393,0.3370927218183403,0.7107128807283789,0.13737918405683114,0.361326403874674,0.24307079696219214,0.18514195315779147,0.06034932050880764,1.093954444176307
6,0.6625799559659544,0.38340380640261457,0.5977920764556802,1.2633020388197926,0.42372956055613314,1.3004454612584755,0.13946794366096665,0.0757592345104168,1.4139293197866145
7,0.2732891218795322,0.04360302198504662,0.6079535472990691,0.4192794825122007,0.7418386494260866,0.715849566108299,0.08772934154788017,0.09477401623733221,1.8067759773071201
8,0.3070444208236442,0.009494213880822444,0.8306256168488773,0.658807088224753,0.5797288760590309,1.9215796075855152,0.3115632002378582,0.07134625352436523,1.039443433695201
9,0.46121166544032705,0.6459034727172853,0.5245606721697499,1.4618048339292318,0.42575945338465504,0.9273838822468922,0.048148542221993156,0.05810358358767517,1.9317252344402005
10,0.585539487650127,0.17169750545956228,0.040256864812010296,0.20258030535394844,0.3150812331339684,1.9658115620778625,0.24620792662648588,0.08734205722679683,0.46582913724812025
11,1.1892816470782452,0.9422424339334154,0.12937507262307674,2.513897101929521,0.42012204421720734,2.1588083342033872,0.0940728010563014,0.052996273800915226,1.2647630896766733
12,0.6168462481398442,0.4159328285079015,0.16520517124841633,1.4199072915444357,0.5832417257384346,1.5191917438431053,0.22113554509276193,0.1272629857203446,0.04584090084574999
13,0.9474822091790731,0.9344540957603285,0.021975066564463075,0.863876611978708,0.6029994059111881,2.732305916450393,0.06762566311929896,0.027783000573471453,0.6491574908778007
14,1.2952001412042298,0.931492755700444,1.0575578253351472,2.5103908350252024,0.45264912843843547,0.42975864813900144,0.19017241999464088,0.06015033090299738,0.7549053090816443
15,0.286173832776012,1.1940240963819277,0.30088818394419264,0.8968748296659041,0.4012969870436367,2.8734838987046407,0.14490886880489462,0.12812653334964025,1.6655547859292885
16,0.3764079241805711,1.084130818608179,0.32638352547672167,0.4988288248794757,0.3482020708322009,0.016078204134253093,0.04327930622870238,0.0936969606711448,1.148947784328511
17,2.098938535028729,0.6482553793121075,0.13539294919400846,1.6325023129802927,0.3370714180342119,1.5053119784916185,0.09997069316932602,0.13197767736386085,1.1262698330938483
18,0.5748156566887963,0.49416310660491375,0.7016567014093376,1.189807175855917,0.7512806435110126,2.538605164579975,0.08023210382116433,0.07918714418756664,1.1057465389729348
19,0.5587843819272904,0.28626289876796684,0.3652312119468037,1.1584421595296381,0.6376342847474856,1.5224126542876804,0.10833955672615651,0.13360976356267756,0.9414568852917123
20,0.5684664900834697,0.32879565062792926,0.8026337107944052,0.7173924800041155,0.5667112392430085,1.7355068891971515,0.17184715902114148,0.0611345598837001,3.194691804248736
21,0.153725418219246,0.3982559014035349,0.2087420724756182,0.6816923881088526,0.6077417254951364,4.439115916783228,0.08433707349654943,0.08109078129472855,2.4030438206962312
22,1.0490029596578991,0.09107740836671668,0.8526895859574795,2.4602629472807465,0.5120300455213672,1.5471717463417372,0.1838547571895369,0.14275215328663712,0.8734079686291502
23,0.6140100870477072,0.9016123243392813,0.24314239483885994,0.7517420330281788,0.6055541719125631,1.2771528714634783,0.2594871503239658,0.03913389061882201,0.22182088526905253
24,0.5836442420674697,0.48858817048976283,0.08190840816727446,1.7986833557668773,0.6144957650791452,3.4714727880903857,0.12715247613077435,0.05519914918141519,1.2166532880321672
25,0.5768353143189381,0.19403694873471236,0.7632991332981429,0.868770415435355,0.5007244874950271,0.6181659473864383,0.21242034349229091,0.12374166296449789,0.6794945884208163
26,0.5793774228503359,0.11765107890698573,0.4755875029559415,0.2373912986474782,0.5903927842116944,0.7847694079994899,0.13562206736996185,0.07841251706012534,2.0013793774720403
27,0.7737414862382878,0.9066934172022016,0.040572431998227465,1.233272313529415,0.7148255874785348,0.3495657818272673,0.09786751759867261,0.06354057343371035,0.49016354715800936
28,0.9119301337740977,0.42728570494003904,0.5598795064219606,0.23551967556801312,0.6831125267770195,2.794398381747462,0.14338116859328814,0.05674304812888386,0.346297929900808
29,0.03143996786960834,0.12100604635888329,0.7138127221119537,0.1881823806004551,0.7578170435091726,1.1329426088416037,0.1705398268951943,0.11218724440159888,1.8539628329148585
30,1.026934936787757,0.45572709499197417,0.7420485019118415,0.7811686296332717,0.31833886892412777,3.0430636525085215,0.11253618796431687,0.13961410824302706,1.6989881221672753
31,0.7507917766802638,0.7806590103024372,0.6977175746237259,1.546023784945333,0.5936848284436892,3.430438710467767,0.11381458363823721,0.11342957351073815,1.2910790800425815
32,0.47593248067812544,1.7417934569931712,0.5325821612866898,0.8349313280242504,0.35234547980640046,0.23127831010653588,0.02980862608101198,0.06044346760688132,0.8201250221287054
33,0.13509133164887274,0.46042836181656244,0.34660806665050675,0.8369430953663728,0.14120096215567463,2.0864741326250025,0.02757549566076005,0.1205981131916017,1.1011759608044152
34,0.3639693582738055,0.8510910458044725,0.1950789452175778,0.5249149950641434,0.5002070600031757,3.264298195998035,0.14766278085510604,0.08767494802532659,2.0988125557368242
