,0
0,0.02913239314200867
1,0.020025786131763326
2,0.036484143866275055
3,0.035235246122809635
4,0.03148821574149158
5,0.04807918643847901
6,0.019425495592819544
7,0.04922340685038011
8,0.03868382971599511
9,0.013868962974416477
10,0.038605743640097605
11,0.058829106360683066
12,0.028813854570702437
13,0.04035951090459858
14,0.022407192647360755
15,0.030373350990580437
16,0.04148505071304975
17,0.02685056504235192
18,0.06110205714751191
19,0.053119180303420645
20,0.019077520846763545
21,0.04950279722740883
22,0.041333351205786364
23,0.03966851316222756
24,0.052482995336182156
25,0.055562820305565336
26,0.06202935303961404
27,0.03375035541094235
28,0.022512162579992293
29,0.033367082681185385
30,0.05189706673216133
31,0.01876152857725968
32,0.0346337230372645
33,0.020471094085508686
34,0.025415508850716625
35,0.023191719793413362
36,0.025194082517217123
37,0.03945419296817568
38,0.054989468832739724
39,0.01619861304138792
40,0.032033458372253854
41,0.01701148930096597
42,0.04139080784259154
43,0.01381531982553968
44,0.028104971528105177
45,0.048590576442864936
46,0.019213010234349848
47,0.02699639045452657
48,0.03871920656871275
49,0.0474375342802398
50,0.037665611872422955
51,0.0375107278117497
52,0.07744582239121058
53,0.04041606843914937
54,0.016155849080675445
55,0.05017398305526685
56,0.025164248347004963
57,0.04860917216269047
58,0.06738273330204117
59,0.06341487599970899
60,0.060002141085341215
61,0.026276331300284242
62,0.04286668209626069
63,0.022291025442705517
64,0.02558979714932914
65,0.032172639279878436
66,0.04629089610273214
67,0.05232168696164269
68,0.03614841598083431
69,0.012693649860814137
70,0.03381058630852809
71,0.04406651666116934
72,0.024781034431014072
73,0.05020479604804508
74,0.025944065877462914
75,0.02731908147210857
76,0.027239275275155878
77,0.03556186563051876
78,0.04559994278574984
79,0.05731967311644831
80,0.045377068782535696
81,0.053556951170868033
82,0.045939239412957474
83,0.05216289148322391
84,0.018526690625130286
85,0.03550982550722578
86,0.06238111414135394
87,0.038728428869913276
88,0.04675005576920281
89,0.03590811334182936
90,0.0331137244459449
91,0.03872100899629498
92,0.04562529601985117
93,0.017353358393633923
94,0.030911984633454362
95,0.017977910427856788
96,0.030018301399986434
97,0.038057136851605694
98,0.030436679586270988
99,0.03434739523407407
100,0.030341101446854472
101,0.03023791488796159
102,0.04308988358378934
103,0.022673627333619925
104,0.06452469977508858
105,0.03274542756295251
106,0.0447499585321872
107,0.039332247674354504
108,0.022579389540746994
109,0.047465215255192185
110,0.028020720882948897
111,0.02976913435405886
112,0.07972741146933306
113,0.02522000998199201
114,0.0412667714185687
115,0.03537838111967926
116,0.038143781603304845
117,0.028616774546962112
118,0.02665119275705906
119,0.028832312142492145
120,0.047354403186737344
121,0.044813566495558094
122,0.027953528655060816
123,0.03799809862083749
124,0.023684963580253817
125,0.016056608857424975
126,0.04385394662758271
127,0.050365877410556516
128,0.041464773010716036
129,0.031049830839744098
130,0.03829938181005813
131,0.029467795731866628
132,0.039355575487448204
133,0.02621714148523791
134,0.027345060717026436
135,0.04833927995427492
136,0.04515326331576841
137,0.039392993934175106
138,0.023945074840657075
139,0.02247783436961037
140,0.03454383369740555
141,0.028588807943118046
142,0.014820964323907743
143,0.046322132605024616
144,0.03184454261554153
145,0.0464090119259989
146,0.04114520676040308
147,0.0340597854304881
148,0.015914689036947486
149,0.038677510348386096
150,0.020061141689157794
151,0.027041145893867476
152,0.03721648497570472
153,0.058094152502958116
154,0.029031945758240866
155,0.041743231561324264
156,0.017317494516772752
157,0.052565687562061224
158,0.01996838709539223
159,0.03145505491330764
160,0.035448735151485125
161,0.025347376051510974
162,0.03656161011914545
163,0.04651057844523214
164,0.034366472069433836
165,0.03464111958273336
166,0.036650574855930027
167,0.03967609423352167
168,0.035777181511164734
169,0.02507704406452824
170,0.027958808034741895
171,0.0293800804524172
172,0.02665523010638718
173,0.029190908226002146
174,0.04676179412369057
175,0.070799122124163
176,0.018273418089876457
177,0.06567697010729384
178,0.03583628487217879
179,0.038407451431257664
180,0.04650596142284137
181,0.026959204548681937
182,0.009982297555352205
183,0.018012640400144334
184,0.043236556750201556
185,0.045496756482340875
186,0.0436838017028198
187,0.02071231662773301
188,0.045102524969174225
189,0.014310203077631693
190,0.019612949597194722
191,0.03641102622700344
192,0.032577194469675594
193,0.037805774501706996
194,0.03564264251026765
195,0.024377312860665395
196,0.03336415835128126
197,0.05247936282114849
198,0.038038314155164094
199,0.04477134796624669
200,0.04407978812824001
201,0.0182722939407043
202,0.027866961303574602
203,0.029590861435158544
204,0.020184492490988883
205,0.03133463760475766
206,0.025695067100112823
207,0.027210071133535803
208,0.033480858777065275
209,0.02366984226194542
210,0.01994588803385776
211,0.04866024622434406
212,0.022183328309774986
213,0.0589354488772029
214,0.022414414760456067
215,0.020245643214851346
216,0.045519045995719376
217,0.025352841573820895
218,0.041881000940362005
219,0.015078330723438659
220,0.03269246655531777
221,0.051955920334959896
222,0.037410007096575396
223,0.02931780888544809
224,0.024404545532573412
225,0.034818951962882094
226,0.013043778604100975
227,0.04595729047811299
228,0.027242198340235065
229,0.03669699409333585
230,0.060451185962892603
231,0.03359895237699764
232,0.032989102320971554
233,0.037973130972950464
234,0.03653866925267131
235,0.03238500560589381
236,0.025934348199508926
237,0.0440847845178622
238,0.05010155206627247
239,0.0408572751654879
240,0.03470491418464776
241,0.0426313222792329
242,0.015106723710537284
243,0.01840032432537054
244,0.054007653746269695
245,0.026042906319799348
246,0.013358624466614115
