,0
0,99.7052291866121
1,147.42236908178123
2,109.47214712945755
3,97.29785490732351
4,86.91713451863345
5,78.59084479200922
6,63.56081846285625
7,126.961484046104
8,225.67226148957462
9,77.44472200640344
10,52.33487412924293
11,155.94107824820875
12,72.39164053541053
13,152.97323341991356
14,136.78602699936928
15,57.43770984039962
16,144.9848722085744
17,86.18607330413322
18,92.40094816247542
19,119.05981550704476
20,116.59675042869807
21,95.19752051280794
22,85.89428940981097
23,82.88395432661807
24,53.16149891048894
25,104.05202870093959
26,108.94135845237247
27,169.80251215021485
28,78.80203085044222
29,79.35467782235787
30,144.58844727623014
31,121.17008148608471
32,104.19510567967922
33,90.17575236610094
34,144.2848116532027
35,99.31681348102313
36,130.4903859720039
37,163.81906984604126
38,144.14717638804728
39,89.60935294908825
40,79.51511384926832
41,183.98028130116379
42,167.8818741076147
43,122.74604124715417
44,126.03309175341342
45,141.66227696608325
46,194.72894809127666
47,103.82948451020611
48,190.73358909256564
49,133.27925086980053
50,114.10301409508332
51,131.72812976734255
52,157.1899412247703
53,149.37505261313072
54,102.12086680021247
55,114.26853498155529
56,121.91493740636493
57,134.50836777383978
58,34.32963897913531
59,150.06343354314745
60,85.64878001087357
61,145.09470039431528
62,108.46471194004607
63,64.17862934096901
64,77.03432527046634
65,108.13420336520328
66,67.38528330034214
67,30.941269211501854
68,90.97127001334064
69,121.19495550220333
70,52.84195649208104
71,92.32656336712469
72,88.88420259327239
73,210.41136340963885
74,69.99083411600753
75,131.87588413098348
76,94.68595928539172
77,142.13522652198745
78,76.10194183957493
79,145.18697876345433
80,133.09907552022256
81,199.69724820127217
82,86.53816873533201
83,160.88239744327976
84,70.03918232088864
85,126.56173299943414
86,128.6112213999213
87,179.3183857707071
88,211.4704935141732
89,171.08977167252144
90,123.21926871213452
91,118.54607861335323
92,90.07213984450516
93,204.7289870867769
94,144.2595791614535
95,152.02245768008194
96,229.99783363825802
97,174.15342687548005
98,148.7536976118306
99,218.15033109702603
100,115.60992773235417
101,76.89899791601435
102,145.46670802008904
103,152.8522108520786
104,113.33617980117432
105,147.30092394017856
106,76.29128546347297
107,89.88679928018638
108,198.83783856619618
109,57.57988235193537
110,118.91543568593738
111,39.036194451614236
112,166.79836159614186
113,84.35311830315482
114,156.3908576709355
115,119.24402417659385
116,130.79276739030993
117,88.41739108322743
118,148.18401997454242
119,125.11493621373809
120,141.74793426835436
121,64.96818371649339
122,75.36357074154499
123,157.38169350383117
124,93.61165303628424
125,200.09442577138068
126,98.46411143521192
127,116.2333104383131
128,77.97683585244485
129,84.40230404147748
130,92.752459082486
131,124.5438412786205
132,132.78019641624974
133,215.82050585636168
134,79.14510302865483
135,220.7769703967424
136,107.7587051036767
137,71.33020881524283
138,128.54761479988224
139,148.2632266177415
140,121.5484856082975
141,119.96332838768652
142,65.9454443275675
143,62.021677961090056
144,148.45979826425415
145,55.27973421141086
146,149.78779711362046
147,84.80000183010074
148,127.03699728131771
149,70.87212657588667
150,136.33144773090913
151,100.18275971365836
152,79.01805236015021
153,171.40991307751975
154,59.19093863533734
155,93.75505670166822
156,115.6452298268927
157,151.4875069752515
158,144.1888053331416
159,201.66164980654614
160,109.77758443806104
161,123.36376262796047
162,125.1466941815901
163,63.35486132440536
164,96.95431901503379
165,105.6197234594421
166,162.56972338542764
167,86.91629064930795
168,62.73663990305146
169,138.66208605553402
170,88.47794564153824
171,93.61174674850886
172,109.26496747985183
173,144.45732720634828
174,122.44475617542075
175,84.72986717214275
176,246.75105406927295
177,172.381742775244
178,76.96770721444601
179,119.76617262486354
180,77.39982229814923
181,127.7109908197267
182,130.58090637858632
183,67.12869631545213
184,113.57596036190583
185,71.38794459291476
186,87.36156372425617
187,166.63730107817852
188,125.7103532371332
189,78.7414195049252
190,118.9368198699065
191,77.85982072991459
192,125.62707046212616
193,43.32634839524212
194,80.07445665783915
195,105.95845551405615
196,83.46847682887534
197,187.97213517837687
