,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.1838552675133781,1.1498575769489212,0.5219485857948132,1.0723409348801207,0.5977404833684901,2.8344685696558285,0.10932382460406806,0.12950593198792504,2.1027135999616524
1,0.8659801068157871,0.9089654677659269,0.5710912213976099,0.6007045354733214,0.5521457497788143,3.637016112555517,0.06995325845595157,0.07860278551660062,0.3842433952160282
2,0.17086066457036703,0.18095251466969384,1.0881071416074328,0.8582386744395475,0.7841567645009649,1.7159343560411349,0.06531171653257843,0.16396752497182893,0.3393131906231103
3,0.5476134785282001,0.0545606281769771,0.6621649159406192,0.9173868675614487,0.7139200135693162,3.223233776063137,0.01720029886960347,0.13348634888161862,0.17723243868656746
4,0.34206672821343465,0.010557379481506146,0.6239368499172913,0.3221029006643582,0.3172749934949102,3.3932413568419677,0.12022898004483912,0.025861095497896974,1.966170606041907
5,1.3056073805480457,1.0702388126867428,0.8567729205748998,1.3652231025352388,0.18253412529219054,2.422131171477651,0.08362276097450118,0.09685463303518112,0.38609646613149906
6,0.47993376452501435,0.8296200019844009,0.33158507699097045,0.5095197736960368,0.5043733735956349,3.409015984325687,0.04872081535720439,0.03091732396117476,0.009989315092887252
7,0.18530001966634949,0.4009340009902917,0.1224550863234608,0.2515113465239007,0.38358607867242367,3.6429863116120824,0.10220830065634415,0.04020006463883251,0.725877670888136
8,2.295541129234153,0.5694188407261076,0.6702085439411577,0.9937511534431536,0.4723119930824064,1.898948380905336,0.1457158902878673,0.14017970026484092,0.6974518957883886
9,0.23379871015408563,0.21550614399653473,0.40479770788046093,0.6098771534401928,0.47630409062124385,0.8974824243134051,0.0842442729798717,0.165157257471637,1.4019516145780289
10,0.9259242195138154,0.28210845337460755,0.4037370416911208,0.29574434900141466,0.49824720390318883,3.4438780819810937,0.050351616404715124,0.081022721355861,0.3494252070795465
11,0.8984843746771514,0.4281953046004495,0.9786659850575129,0.6258475195940674,0.8628711516963108,0.9299126792318613,0.10651046964437177,0.1369234046315167,0.6389149185248316
12,0.617298262921073,0.8660672719907445,0.03948903540396781,2.0435478935822804,0.46338588460602587,1.3180959915467383,0.030129265621834544,0.1193281763702892,1.4660855797523658
13,0.1258211551059745,0.3034344327842145,0.04412679527504748,1.5197647757689605,0.44481747565399776,1.4288901651704058,0.017207547370087624,0.04159848423532535,1.7553881353541807
14,0.06987006860226197,0.3611399048571686,1.0496373113593953,0.3747959269465417,0.35718037256655644,0.3486285082167555,0.12350192349072914,0.07639320712739679,0.8086260210008519
15,0.3010676637173946,1.4881111715824171,0.5648131050529359,0.614462870247984,0.676242698668374,0.10945078198305214,0.0667185923029649,0.0972209305841811,0.6339884015672967
16,0.40793364073667804,0.5764648580455811,0.542550373328192,1.8270064906057248,0.5276368794540338,2.4039406035546977,0.06440941233503782,0.11094876560411375,1.134542546531967
17,1.790982547376674,0.5289053707060684,0.9297835756841124,1.6154764176130088,0.3848638977895457,3.759220956718672,0.08670477779001991,0.13520513452824673,1.7183005074182056
18,1.239177164511808,0.06445278425234113,1.0129649736031365,0.3798637960589622,0.5247626398285967,2.841202529292776,0.13280080945159056,0.13944636553579848,1.4670693178678225
19,0.04160967809726135,0.0735891374691256,0.6997904229748334,0.5944017150331878,0.8521306086600514,1.9831416355288771,0.08763428442191205,0.10565108612744245,0.3555701545749632
20,1.730327137432434,0.7318997817861145,0.918144389148696,1.6452581647166111,0.432151542176433,1.507916527416097,0.07894703118636162,0.020646757260815066,0.5153533228472132
21,0.2101147423498208,1.0429304611874923,0.28260130456500454,0.32949497255895455,0.7791705543421407,2.582218077930391,0.08086966305840036,0.1045201877513214,0.9917498717339762
22,0.15253490671446573,0.43365893765173763,1.4235850401664214,0.26858439987524907,0.20581753216334625,0.5574512097361042,0.12506840606855746,0.06680220441972703,0.13258712668116668
23,1.1597759224563782,0.8721693372923887,0.04887581207121999,0.49050097924143266,0.5763150556986276,1.775788148996253,0.060480629977486024,0.09925794780919037,1.1214915703348518
