,CdW,CrW,NiW,CuW,ZnW,MnW,HgW,AsW,PbW
0,0.7583815810948269,1.0379821547888461,0.37929284663045465,1.4541181111937933,0.42502416947876637,1.199687949968945,0.05473041968619822,0.12390043809937112,1.659982697396348
1,0.5808622667822222,0.47469698105991176,0.008629730553291526,1.543550310743647,0.24207209746762456,2.3510338081799427,0.20275854976122323,0.1495069695327887,1.4020663847681987
2,0.3560806634811132,0.625505213624631,0.718416127462769,0.2869503933792251,0.5007488112741688,1.8359015520976332,0.01744059147843461,0.10135030818100206,0.7728940740264729
3,0.3818690314752332,0.21428766665567753,0.09167267932466777,1.3627715403803173,0.2571448145045152,1.4359461301930694,0.07723820021090126,0.08670766168744906,0.15520173516672697
4,0.830073973969134,1.0819195045131373,0.2636673214037698,0.12605412798577775,0.5991847664509017,1.5100002179611547,0.10013908227503736,0.11775793372267988,0.46073036546749024
5,0.83288900657717,1.086851726657419,0.19379341511735038,1.225805152027238,0.1992449551415849,1.514762904898858,0.11029534070049107,0.11531857613070993,0.6836600725603096
6,0.6957179575599339,0.5966262718058541,1.5577620306989126,0.42305792103164336,0.796373986007801,2.9356984964087074,0.08161276075446575,0.06615386330267886,0.9984741945734196
7,0.27210105436251736,0.0682850133671955,0.21280610159872598,0.19739656731836874,0.6639558371063462,2.2582766132551435,0.01603691339277706,0.119357627397968,0.8524421185035157
8,0.23719467577007733,0.0574881047220413,0.5440834270146607,0.3835124605178894,0.984892038720301,0.8367488852165308,0.08420970936663354,0.12726343043734764,0.7241969051034225
9,0.36006347727495464,0.13551733478197925,0.13174520605527737,1.4827863952512685,0.48252321302737333,2.905772106492349,0.037910057722231674,0.11790316255467866,1.0423414841199683
10,0.2572313070130218,0.6248415633966661,0.8673890950863816,0.8385116654515526,0.5384475791203827,2.420558349115931,0.12523398315446968,0.11354917765803269,0.13405964860498032
11,1.1513340472762126,0.20073800097230338,0.550347092298668,1.477634537313646,0.15268992591844815,0.8439193832804126,0.132790477158729,0.0988497875441249,0.48871222444644974
12,0.6926944276219393,0.7675824397424051,0.3070141036103664,1.3703295881936888,0.4226043925188927,2.48416867230761,0.09239792015620492,0.057643060407988125,0.698544534653973
13,0.45496006748460904,0.02098490289990318,1.4985186982378407,0.541757123306635,0.18911622301575248,2.9932333250113032,0.07297599446848202,0.0723895576291885,0.5350951004344539
14,0.4797566571467452,0.3686881837846012,0.8226064628710382,0.9465534774616675,0.9131838905386828,0.2649960904483819,0.08783478013424095,0.08342783664289535,0.49206327498150065
15,0.8738239669039851,0.7348922574906567,0.5852690220422302,0.35904594729532474,0.4705810141093552,0.6328933160366421,0.014795768197476473,0.010994659489938483,0.46083487566416564
