,Values,Seasons
0,160.5741932548937,Winter
1,85.8410139564603,Winter
2,72.04276541687385,Winter
3,116.3446025181498,Winter
4,135.1957397309383,Winter
5,65.63410998765053,Winter
6,49.86854416179368,Winter
7,86.34639761080004,Winter
8,98.81387456409175,Winter
9,161.7111004742036,Winter
10,187.8960359746821,Winter
11,160.2823483678242,Winter
12,111.79045740201543,Winter
13,128.79789576793323,Winter
14,61.83548592909603,Winter
15,133.38295488435253,Winter
16,76.70402479588202,Winter
17,109.15748922974053,Winter
18,90.9104498064634,Winter
19,155.69307357870278,Winter
20,168.11057471055537,Winter
21,55.987110862307006,Winter
22,82.39747537017928,Winter
23,79.5386776413269,Winter
24,179.72712132551655,Winter
25,121.19711274949195,Winter
26,85.54231570028833,Winter
27,174.48153402366827,Winter
28,85.07480919193705,Winter
29,130.08429674775067,Winter
30,141.8023926771859,Winter
31,227.72348105115645,Winter
32,115.11850670507432,Winter
33,135.91598683208178,Winter
34,55.43644475911056,Winter
35,97.55439154100227,Winter
36,79.94239151112748,Winter
37,101.83935839582543,Winter
38,59.80421826839804,Winter
39,93.12743793829333,Winter
40,97.41855274388149,Winter
41,123.81508312701945,Winter
42,55.9456530204869,Winter
43,141.19906218005272,Winter
44,82.00076680150761,Winter
45,96.19458539277953,Winter
46,58.75790865440531,Winter
47,117.89858204910884,Winter
48,77.36314690502579,Winter
49,106.06485363929129,Winter
50,101.21768266166559,Winter
51,144.85366350591812,Winter
52,73.41379765820025,Winter
53,37.941277349455646,Winter
54,66.96051160054574,Winter
55,137.01310689410562,Winter
56,160.75002492636958,Winter
57,124.65889897362375,Winter
58,101.73584029114355,Winter
59,131.97740902451838,Winter
60,87.67120974629012,Winter
61,147.33446914300055,Winter
62,96.29213004346357,Winter
63,98.25233130075539,Winter
64,65.10828648049447,Winter
65,71.35743028008744,Winter
66,118.42727698550244,Winter
67,166.1163179880929,Winter
68,86.48627766975774,Winter
69,65.95493950752983,Winter
70,59.2694089360215,Winter
71,137.5077000969595,Winter
72,39.79470969466979,Winter
73,56.513060027003,Winter
74,119.29039698871102,Winter
75,73.43279604799497,Winter
76,60.97858755733351,Winter
77,83.27189403425541,Winter
78,90.86602991044128,Winter
79,105.36712592098421,Winter
80,123.22376309686692,Winter
81,97.66335145216047,Winter
82,72.63921255878806,Winter
83,71.93075082474172,Winter
84,174.85389628378144,Winter
85,65.49529138238849,Winter
86,69.83799542659595,Winter
87,58.01319442246451,Winter
88,82.5268917618797,Winter
89,87.65008480778302,Winter
90,51.527793891878304,Winter
91,65.3929735354379,Winter
92,61.71013247254825,Winter
93,151.72705213270962,Winter
94,85.19030332505133,Winter
95,148.2972988065002,Winter
96,68.37603190636578,Winter
97,76.82170281954714,Winter
98,179.4330580501992,Winter
99,53.650106459885784,Winter
100,137.89477815509454,Winter
101,147.03786478175658,Winter
102,91.00269749454924,Winter
103,93.98165084218267,Winter
104,116.20048509789117,Winter
105,120.89040152223322,Winter
106,91.65572194219045,Winter
107,75.22588061940012,Winter
108,147.26070190678053,Winter
109,153.31434412669998,Winter
110,80.02749867781247,Winter
111,138.3107945984847,Winter
112,119.14988577935199,Winter
113,108.64321901310964,Winter
114,107.61315451815348,Winter
115,81.64873826222686,Winter
116,137.12896646924844,Winter
117,163.67015523079272,Winter
118,75.00579124761137,Winter
119,119.86023161938596,Winter
120,39.89682983451391,Winter
121,60.08022380595371,Winter
122,85.42846037687889,Winter
123,94.29924478031215,Winter
124,92.18692827408262,Winter
125,67.86549090088234,Winter
126,35.75948004844412,Winter
127,175.04596056945897,Winter
128,117.4699855094333,Winter
129,125.63223120087338,Winter
130,66.14011983555194,Winter
131,54.07835956667449,Winter
132,82.45899655810351,Winter
133,111.42581561760429,Winter
134,113.44174080471961,Winter
135,64.17700631756641,Winter
136,64.38412107911394,Winter
137,84.98393225686218,Winter
138,225.97588916630116,Winter
139,73.55555431071598,Winter
140,86.49491787980973,Winter
141,84.14821402980579,Winter
142,100.1331903831686,Winter
143,45.028617088196455,Winter
144,59.23735083076177,Winter
145,82.20417943125919,Winter
146,70.11538610195362,Winter
147,113.1551913334028,Winter
148,97.24772143023047,Winter
149,77.00756911961776,Winter
150,160.32192512628217,Winter
151,63.5369107715209,Winter
152,66.19335916950112,Winter
153,94.2896732230519,Winter
154,55.992488041910256,Winter
155,67.41565849949546,Winter
156,166.69639806083507,Winter
157,126.36068726451543,Winter
158,75.68112627932594,Winter
159,113.31654341530968,Winter
160,99.83923366458421,Winter
161,60.02123120779116,Winter
162,134.03287000119226,Winter
163,109.24202874642123,Winter
164,97.33733248738824,Winter
165,150.362950376513,Winter
166,118.71088207614208,Winter
167,114.06583129505086,Winter
168,103.13728525746517,Winter
169,68.88095834793884,Winter
170,173.2227845373468,Winter
171,91.15730870477871,Winter
172,160.02670392587052,Winter
173,96.91321330365373,Winter
174,163.10118652308466,Winter
175,63.37405736875458,Winter
176,146.90293858045146,Winter
177,141.61700752592242,Winter
178,64.16388363704071,Winter
179,146.05465223096456,Winter
180,121.731773924681,Winter
181,100.91510856349336,Winter
182,41.58516172865785,Winter
183,53.440097502852936,Winter
184,171.32959608807886,Winter
185,89.65088540209416,Winter
186,52.62510213421706,Winter
187,146.0501481750003,Winter
188,88.2863244107649,Winter
189,53.17467990280911,Winter
190,48.41641165332351,Winter
191,114.32809003023549,Winter
192,68.66699929580547,Winter
193,70.5733697698742,Winter
194,129.76299842192617,Winter
195,69.34677431526225,Winter
196,129.1342038496888,Winter
197,116.62759146391218,Winter
198,91.75649919226124,Winter
199,42.3683929610644,Winter
200,144.3897752590232,Winter
201,72.2790042453012,Winter
202,96.08777987215332,Winter
203,106.62946636913327,Winter
204,92.71129580232574,Winter
205,96.70863936540269,Winter
206,119.555853149386,Winter
207,81.08953609503754,Winter
208,161.13256543808328,Winter
209,140.1778561397856,Winter
210,91.73564445648731,Winter
211,71.1670709382776,Winter
212,86.40707070526655,Winter
213,56.63165685234936,Winter
214,88.91539184510026,Winter
215,137.34176079979173,Winter
216,67.6174153631537,Winter
217,134.10282572530923,Winter
218,84.68721438290248,Winter
219,131.94512433569997,Winter
220,84.45463894049044,Winter
221,99.18278266916015,Winter
222,63.86177941519172,Winter
223,78.0994361564758,Winter
224,150.02859267082226,Winter
225,93.00137654217049,Winter
226,93.1144027950285,Winter
227,50.56492319348757,Winter
228,128.02012961735363,Winter
229,108.32064710448125,Winter
230,132.11442325291011,Winter
231,53.144211022904166,Winter
232,123.39189777808765,Winter
233,96.84849512784433,Winter
234,203.557752239388,Winter
235,64.93905003699123,Winter
236,104.23874534307853,Winter
237,54.153955893597185,Winter
238,169.3430226757027,Winter
239,131.49534097885768,Winter
240,85.59027824093614,Winter
241,97.23551262584537,Winter
242,87.94709534526926,Winter
243,160.31443336954266,Winter
244,201.62030624874672,Winter
245,87.693218357148,Winter
246,90.04798196272114,Winter
247,132.2538487669357,Winter
248,64.75919090932393,Winter
249,93.10945810840342,Winter
250,80.89610470968553,Winter
251,47.17959108451194,Winter
252,81.78661965825938,Winter
253,64.15652410619406,Winter
254,73.6940241402791,Winter
255,102.11588388033007,Winter
256,89.63800589191526,Winter
257,93.52578051490111,Winter
258,68.62677767557774,Winter
259,125.35173541344432,Winter
260,80.89929204363916,Winter
261,138.73897111767675,Winter
262,51.560236348760334,Winter
263,113.86888687577142,Winter
264,91.01492094325558,Winter
265,113.8904531347299,Winter
266,63.20319285501833,Winter
267,127.25438121117107,Winter
268,116.70969349824972,Winter
269,78.98038130986114,Winter
270,73.02687828570323,Winter
271,72.47802853656017,Winter
272,64.39965665497724,Winter
273,64.86847565123584,Winter
274,84.95302664545909,Winter
275,110.35329484476627,Winter
276,72.25542587725731,Winter
277,118.32171769354434,Winter
278,112.07154138939539,Winter
279,113.77169599684565,Winter
280,130.12991427338983,Winter
281,71.59560714061881,Winter
282,102.11824429485401,Winter
283,135.28880781137724,Winter
284,129.3350844493991,Winter
285,82.25774877217626,Winter
286,79.49907747446183,Winter
287,73.49621098255996,Winter
288,82.76801628534501,Winter
289,108.31220654063853,Winter
290,69.32530387125324,Winter
291,105.38167221701383,Winter
292,124.9083275418508,Winter
293,142.68243161168317,Winter
294,83.52530517119122,Winter
295,143.6389034025569,Winter
296,87.88532771639576,Winter
297,175.15985006261786,Winter
298,85.81998331262179,Winter
299,141.22154541218512,Winter
300,54.064542450857985,Winter
301,55.70515803750917,Winter
302,170.26307934449304,Winter
303,206.8191083113178,Winter
304,194.81954451175855,Winter
305,118.54735603902935,Winter
306,69.02093236158845,Winter
307,37.010405677026824,Winter
308,53.05887364948643,Winter
309,81.41175691364523,Winter
310,119.7590644781776,Winter
311,74.9210116841985,Winter
312,53.216440637705134,Winter
313,117.64221406376846,Winter
314,74.15537384192605,Winter
315,200.74367996636653,Winter
316,188.3614394833954,Winter
317,154.31187395084424,Winter
318,66.85426545819807,Winter
319,73.91255554531124,Winter
320,103.58341715980376,Winter
321,181.02094904512083,Winter
322,150.26858594560667,Winter
323,63.06538314685902,Winter
324,166.453437673979,Winter
325,151.96797433001524,Winter
326,169.2289596436735,Winter
327,54.93531563101215,Winter
328,113.95981812723632,Winter
329,97.93842553713314,Winter
330,116.81488820818976,Winter
331,50.1168530136292,Winter
332,54.65365930951496,Winter
333,74.33766967297376,Winter
334,188.1081525947336,Winter
335,68.15027522146615,Winter
336,68.0540197021763,Winter
337,126.99345574960837,Winter
338,81.03665884054001,Winter
339,138.03775500171594,Winter
340,87.05888100540645,Winter
341,72.37632244860865,Winter
342,106.7481281880722,Winter
343,167.3872859300312,Winter
344,142.5733929665852,Winter
345,108.03155766686747,Winter
346,109.44356833057495,Winter
347,68.92638606910796,Winter
348,126.65336718844017,Winter
349,44.74136816148184,Winter
350,59.71417862211186,Winter
351,96.49244698815198,Winter
352,71.3772009947916,Winter
353,90.376471262893,Winter
354,90.64093171505144,Winter
355,56.16336714005043,Winter
356,123.60698896302347,Winter
357,110.7356799215966,Winter
358,91.57340573179408,Winter
359,68.45336400554534,Winter
360,76.70716916172238,Winter
361,84.20896936732241,Winter
362,74.91457269409547,Winter
363,77.10884667304754,Winter
364,52.606703976249875,Winter
365,147.21343332762208,Winter
366,85.33056721094987,Winter
367,97.90947633324433,Winter
368,77.05836307300828,Winter
369,75.46733787501418,Winter
370,98.2503258979238,Winter
371,64.74968866528279,Winter
372,64.41955966557495,Winter
373,164.3766139606312,Winter
374,123.00897876574241,Winter
375,127.93302983569711,Winter
376,69.77178236699874,Winter
377,76.62316582275783,Winter
378,78.149787351053,Winter
379,76.88766497214692,Winter
380,83.6055865958579,Winter
381,130.36446370606126,Winter
382,49.763921143631194,Winter
383,205.1171412926656,Winter
384,105.2822607715588,Winter
385,58.1920807859802,Winter
386,131.9264208672436,Winter
387,76.14467609501682,Winter
388,41.18038153361184,Winter
389,64.64840759319817,Winter
390,123.90172514584259,Winter
391,82.91570078510946,Winter
392,92.91699474679035,Winter
393,127.74667240857484,Winter
394,122.51717444644332,Winter
395,104.1983290412006,Winter
396,49.377926809311475,Winter
397,59.29130808032816,Winter
398,137.1742163207442,Winter
399,78.82275264434057,Winter
400,92.01413336159423,Winter
401,45.72029679602024,Winter
402,97.79757271129259,Winter
403,133.19139049612568,Winter
404,125.5867809950165,Winter
405,76.30552268204976,Winter
406,163.75242485621663,Winter
407,144.61634790797103,Winter
408,109.97368061211482,Winter
409,178.1507717812881,Winter
410,68.75393970538052,Winter
411,129.8996316067774,Winter
412,120.59536804177903,Winter
413,131.5384686731387,Winter
414,110.38208852033684,Winter
415,79.03184595758555,Winter
416,87.9874878128646,Winter
