,Values,Seasons
0,174.66485187256114,Winter
1,67.21323033522737,Winter
2,122.53536433905995,Winter
3,89.18079580141232,Winter
4,98.32778691647664,Winter
5,139.05977014220045,Winter
6,123.10109129586792,Winter
7,117.48729690444868,Winter
8,128.58819849354484,Winter
9,99.18694993285911,Winter
10,64.66191194160366,Winter
11,161.52565030494443,Winter
12,95.87369775542791,Winter
13,70.42005799622562,Winter
14,58.45179095313735,Winter
15,85.53948131987349,Winter
16,120.17499799269018,Winter
17,214.72626399701613,Winter
18,69.72175276304985,Winter
19,112.43226962712345,Winter
20,92.67501352357306,Winter
21,97.65581548967826,Winter
22,105.91193626526729,Winter
23,82.03201720727488,Winter
24,99.66655578542402,Winter
25,99.07553125221283,Winter
26,113.61686994320783,Winter
27,104.4001164468006,Winter
28,67.41444107086443,Winter
29,41.05917220002878,Winter
30,127.48183301881643,Winter
31,55.61520467269052,Winter
32,90.50577575648062,Winter
33,141.92959622763698,Winter
34,135.78406977619252,Winter
35,70.26113809790793,Winter
36,109.71265225991823,Winter
37,155.67656532936041,Winter
38,115.00713801238088,Winter
39,186.4314080146392,Winter
40,109.77822152829451,Winter
41,47.504946004738485,Winter
42,134.46339319014731,Winter
43,52.64867136337942,Winter
44,50.129233442847735,Winter
45,89.03860264614259,Winter
46,58.195831293301154,Winter
47,78.70965149336133,Winter
48,104.17857307417258,Winter
49,89.64614052390849,Winter
50,153.77242291804356,Winter
51,145.3300189602918,Winter
52,126.08889546663707,Winter
53,82.05226535084958,Winter
54,129.04076765700637,Winter
55,98.71240866537146,Winter
56,126.45125828006788,Winter
57,126.27535934592842,Winter
58,84.06225042582669,Winter
59,127.9902766819347,Winter
60,90.94637930818618,Winter
61,72.73598569978064,Winter
62,114.44039389792067,Winter
63,121.76852417137364,Winter
64,121.0919204511288,Winter
65,107.95895182077265,Winter
66,125.49245854929487,Winter
67,64.08423705118234,Winter
68,118.39851994767251,Winter
69,76.68987317889817,Winter
70,123.86637848185416,Winter
71,127.11713292144962,Winter
72,75.90225373433005,Winter
73,141.09418084887275,Winter
74,86.40111728306772,Winter
75,124.25768099973594,Winter
76,126.73220671557418,Winter
77,80.93425661632503,Winter
78,116.07813849374128,Winter
79,132.58012622863723,Winter
80,80.45591417660364,Winter
81,186.23902075301473,Winter
82,62.944698030733456,Winter
83,161.8645606386686,Winter
84,47.30804657243755,Winter
85,147.84063864928393,Winter
86,67.49215482556083,Winter
87,105.45897001476352,Winter
88,157.05009688810054,Winter
89,152.38144534520688,Winter
90,82.79915806689073,Winter
91,96.61194387267452,Winter
92,145.1096431234068,Winter
93,116.63964058599613,Winter
94,170.56602824167575,Winter
95,125.86824644098431,Winter
96,119.06564780540988,Winter
97,131.68625673848456,Winter
98,129.1620979547172,Winter
99,137.0946800219466,Winter
100,153.86859841197287,Winter
101,61.68869899277554,Winter
102,122.0692245025154,Winter
103,175.7275519204177,Winter
104,59.61304684449763,Winter
105,158.7374038939834,Winter
106,165.27835859444474,Winter
107,143.56045690481812,Winter
108,99.8992046407196,Winter
109,113.6214278600815,Winter
110,112.65319193165836,Winter
111,171.2670973369959,Winter
112,97.59568843632346,Winter
113,68.36089035531249,Winter
114,126.10542501782928,Winter
115,61.238334444104844,Winter
116,128.58066517195738,Winter
117,127.85368280891566,Winter
118,72.52539571581964,Winter
119,93.94705868699847,Winter
120,132.59705427729418,Winter
121,110.05230872630149,Winter
122,67.88352073071263,Winter
123,132.29917096797348,Winter
124,52.22122343349838,Winter
125,139.55457500259823,Winter
126,55.73351602728429,Winter
127,60.96015083187382,Winter
128,89.73219907550501,Winter
129,94.84615743328548,Winter
130,123.71909400937639,Winter
131,139.71776137805645,Winter
132,136.43999850340637,Winter
133,166.23584757011784,Winter
134,133.60560053825728,Winter
135,159.97381177928636,Winter
136,109.77824711614294,Winter
137,55.715335556595534,Winter
138,176.3115066442324,Winter
139,65.98606889379285,Winter
140,122.76918777901996,Winter
141,168.25151932863207,Winter
142,110.68964291371655,Winter
143,88.42682974953267,Winter
144,108.39156828559436,Winter
145,92.99225198475193,Winter
146,39.41711307155833,Winter
147,79.63643831702379,Winter
148,57.13460749108824,Winter
149,79.70510643007185,Winter
150,158.34115310173507,Winter
151,184.1512125235571,Winter
152,64.41464295315,Winter
153,49.0404840134312,Winter
154,90.4065088118511,Winter
155,131.88140453796547,Winter
156,95.25904669388177,Winter
157,159.11273878002262,Winter
158,91.1294649316623,Winter
159,76.5985155407456,Winter
160,147.90862523351925,Winter
161,81.64010040265552,Winter
162,135.62716177500815,Winter
163,63.32430906469698,Winter
164,73.7544962160484,Winter
165,175.8877736596821,Winter
166,107.49789781103553,Winter
167,150.113429248858,Winter
168,110.59993845485165,Winter
169,87.50849519984673,Winter
170,43.342242255126855,Winter
171,122.44227350030002,Winter
172,78.1352571953259,Winter
173,118.81915864528314,Winter
174,130.52341924490707,Winter
175,126.74366881246591,Winter
176,121.45788207411242,Winter
177,157.92056609121843,Winter
178,195.83554432212694,Winter
179,173.14663890508183,Winter
180,65.69983077690732,Winter
181,99.16693876026328,Winter
182,51.30595420887943,Winter
183,148.135648380361,Winter
184,80.13793868182262,Winter
185,60.068428760760895,Winter
186,87.65077249480531,Winter
187,157.55290809701475,Winter
188,128.76316124802344,Winter
189,117.48006225237258,Winter
190,144.08577914410935,Winter
191,70.12629406451416,Winter
192,149.26474172231298,Winter
193,117.52964386200466,Winter
194,108.38593859471014,Winter
195,46.112820424243054,Winter
196,221.7025023872489,Winter
197,96.78843002261358,Winter
198,184.56119739887782,Winter
199,89.35162300004512,Winter
200,98.55486174814516,Winter
201,144.47919601690222,Winter
202,148.66730056044992,Winter
203,88.6499198019749,Winter
204,69.07452504239724,Winter
205,155.57759198733763,Winter
206,148.91334897485638,Winter
207,112.14024463183127,Winter
208,82.57684945928534,Winter
209,183.1519549721493,Winter
210,60.42493001400436,Winter
211,182.18730067749067,Winter
212,94.75910031828751,Winter
213,71.2796640889562,Winter
214,103.10881933002302,Winter
215,94.84601976858556,Winter
216,45.889921040282246,Winter
217,55.462930560361286,Winter
218,153.15590976289963,Winter
219,116.47437220104734,Winter
220,169.66785709288314,Winter
221,139.30533729629812,Winter
222,187.55384660253372,Winter
223,66.331789995701,Winter
224,55.316128937702246,Winter
225,91.19617351017429,Winter
226,58.098128767913416,Winter
227,81.27305163142968,Winter
228,91.80145504749953,Winter
229,113.01173264578716,Winter
230,99.81043889229092,Winter
231,54.16961649986219,Winter
232,172.86478923990947,Winter
233,93.5156381561197,Winter
234,165.86576945189563,Winter
235,82.23742785998394,Winter
236,103.07214808333552,Winter
237,64.44795452454612,Winter
238,46.17481060106179,Winter
239,191.8021894950221,Winter
240,75.54746973562149,Winter
241,90.94180946275404,Winter
242,101.9834299132505,Winter
243,113.57950206130971,Winter
244,117.95447313920434,Winter
245,66.2302256604434,Winter
246,54.46233263597617,Winter
247,89.76752097696311,Winter
248,50.004939515980176,Winter
249,61.28051684744091,Winter
250,123.18031042079039,Winter
251,83.57929119028809,Winter
252,50.66983860120449,Winter
253,61.06097306169647,Winter
254,93.3265326959808,Winter
255,161.7784705196851,Winter
256,83.4871838652701,Winter
257,106.80530766377899,Winter
258,49.44345554331087,Winter
259,82.42528021197545,Winter
260,81.72986132084665,Winter
261,46.05706407695205,Winter
262,130.96088642283993,Winter
263,128.3542154667962,Winter
264,49.25961022018745,Winter
265,83.97749156005246,Winter
266,71.65941322021699,Winter
267,63.99368038347527,Winter
268,92.95281917517809,Winter
269,109.0765342337535,Winter
270,77.11133877268239,Winter
271,118.61290003406577,Winter
