,0
0,81.27094332311025
1,134.18850816646093
2,258.14398143493366
3,152.25227894464155
4,120.8483227386924
5,108.21761832520644
6,76.84454251366029
7,64.49845510300237
8,49.17926292921524
9,89.3940577870382
10,89.48182629037422
11,58.69654063630076
12,46.6433434341762
13,54.46086555802116
14,78.50547743309693
15,105.8622982614145
16,103.62387158491346
17,127.73797633847754
18,85.01317365601075
19,31.777863240750555
20,94.87481233286402
21,71.51323992774584
22,73.36237953979563
23,90.34848588978377
24,150.68547155499527
25,45.71832273698042
26,58.971172585415545
27,122.4407980374495
28,53.706115020711536
29,50.14537802671512
30,113.7403870821681
31,110.87827879893058
32,61.54679653323767
33,76.43150657319141
34,49.99118884743203
35,49.62710272647035
36,97.62098339209041
37,86.26787004141526
38,68.29065192487349
39,35.49157623548003
40,68.16911092436386
41,131.57199037412838
42,52.73480861519058
43,70.4136053469763
44,67.79619877715307
45,52.2024119988804
46,77.21487218371033
47,59.40591832444218
48,67.71639481331403
49,80.27013940557843
50,69.9333262492189
51,89.12019383811779
52,122.23717213269957
53,61.761878316252115
54,64.50175608557153
55,31.3685661471304
56,83.99826314694565
57,52.72348637473031
58,79.58492207090157
59,155.60329625948327
60,57.1725787121155
61,136.55338437880283
62,66.30511765748957
63,64.98440041963916
64,93.26978679919195
65,82.91637810858246
66,75.84806789888765
67,38.40855459645923
68,61.24642669843751
69,65.16402560305285
70,127.40280802708008
71,141.82349423688478
72,67.75285058999226
73,120.63910503925275
74,50.9369119605195
75,57.14161337314064
76,63.83504136861313
77,95.80035605083822
78,43.66622626975771
79,65.25155118785094
80,121.63888636987778
81,75.78877865075933
82,99.13959391361611
83,67.67187843791801
84,66.23435851866645
85,63.99469317597766
86,56.928056683503016
87,46.554299588715985
88,86.7243567299975
89,61.63570556355386
90,40.57342899996473
91,78.85567322920082
92,91.24380492834311
93,114.2925924070006
94,77.61675239743722
95,108.59198767408868
96,85.3050959545172
97,123.13351680535362
98,56.708976020740764
99,125.74630226463417
100,139.502190878997
101,59.68280431425215
102,170.08016209198865
103,96.32936880399255
104,59.15822225342713
105,83.76963708139905
106,60.233474688960385
107,60.33901440465105
108,103.15761556468713
109,77.69204917649833
110,157.29190465404596
111,43.173543600505354
112,121.31134806484818
113,128.3461832794719
114,76.09472178597889
115,82.00044039538646
116,64.94705800011336
117,74.63771983589191
118,65.78954014079883
119,67.29115634027933
120,57.79490238843061
121,35.792739736306785
122,69.04586850944442
123,123.50637988142924
124,55.10826440751866
125,41.02863200552275
126,125.40627209241794
127,83.68975453280582
128,112.98420975850833
129,146.94887880963316
130,104.05880837232564
131,44.48709958764063
132,90.90644956532708
133,140.70018507589597
134,112.00917375822571
135,122.10618599209783
136,37.8168164021688
137,53.58927401891878
138,64.63776799822605
139,71.93401605308094
140,78.75516434076901
141,59.57090998737078
142,56.40642371972941
143,112.78765650607006
144,56.62484019212181
145,137.4351774192936
146,59.515353773190796
147,77.46293312592925
148,185.4354126172394
149,54.32434717605027
150,71.63632891531257
151,86.39078905025806
152,65.99487421459428
153,72.37296530756215
154,77.98363978246309
155,47.84770353831373
156,89.79594119079782
157,95.7962640692525
158,56.608992075922274
159,63.48469942828311
160,142.7398485547499
161,148.6421178571277
162,55.98091610615219
163,57.614027465416
164,41.385566616376806
165,99.73985427633873
166,80.78877605616715
167,29.444666719598803
168,90.81513413021348
169,72.53679519455821
170,77.17208171979837
171,77.822493973132
172,76.95736431669904
173,90.60262604568297
174,39.70844149475738
175,87.78114742629585
176,84.7296155527302
177,119.33530199309212
178,91.54164557541102
179,64.67525947492413
180,145.38146891585387
181,48.71667756806866
182,37.13599264751006
183,101.84224665737628
184,74.94716596960504
185,96.38763524525514
186,98.70032333989829
187,93.99002522739178
188,92.97492009091343
189,169.28551755879081
190,83.44578523176533
191,74.75564758753704
192,43.377841663293914
193,75.24263192415836
194,44.02692066956537
195,78.90699790965229
196,54.66247958231429
197,71.67126448459143
198,62.60780212498768
199,77.11432492827349
200,100.89224977166766
201,96.01537869366281
202,59.82984967474038
203,60.17951379660362
204,50.987665745115116
205,79.79902243037105
206,115.62271491910376
207,107.07864403297036
208,101.71677211341344
209,44.43844404905205
210,44.461518225885804
211,30.2980480600227
212,69.39187665836624
213,144.7356373842862
214,46.25800155608887
215,48.96692025803869
216,81.39476079801295
217,57.766351923985745
218,81.07664036881714
219,58.286148471400814
220,131.39582203823664
221,67.16055939493859
222,73.33230115010245
223,182.92332465408109
224,33.287487321469136
225,130.9992725529793
226,39.201486410027
227,117.75577525957654
228,85.3874436382065
229,76.34658364650619
230,59.72167144488251
231,135.67169076683828
232,72.85539188411559
233,167.01869987052882
234,91.28215469636379
235,93.32431694877491
236,77.47312810087665
237,97.22176981145081
238,28.19836657046391
239,46.34214995747304
240,85.71455128208497
241,52.191189223635
242,57.29757940802141
243,63.85312816041116
244,64.78386392367912
245,140.19301271673228
246,63.53877989016659
247,115.56631821387111
248,91.00409560689084
249,66.80324532504963
250,53.380036305220194
251,64.31145729097099
252,46.950761521817284
253,108.5845545928601
254,41.02604988517526
255,48.85656783339159
256,73.61557855758073
257,46.8758985165943
258,89.79831478582821
259,50.671042175495295
260,155.8057194427673
261,141.01485301161804
262,68.71539592554845
263,157.25670626098173
264,82.06222752259582
265,96.87188121877946
266,52.60316263084615
267,51.25367167638169
268,54.416204806211304
269,164.92624870928944
270,62.110928475793344
271,58.94712306513344
272,122.0293367358354
273,85.91375974140473
274,56.33042085856763
275,51.86042786180789
276,83.12608790255625
277,54.77299770413278
278,148.7876251245952
279,86.39098056969864
280,72.52002887324865
281,93.83789528234828
282,70.31844660319042
283,105.83801807132824
284,130.52642932210273
285,109.44769422934493
286,68.78978448097436
287,91.39606429667239
288,100.74668213522091
289,77.57838703817636
290,84.47214878449606
291,95.63022052488633
292,114.9376308997582
293,96.23071085115589
294,90.17606221586716
295,79.05752538278755
296,60.76908393259847
297,60.93928320615204
298,41.41425593459161
299,75.34937033635212
300,156.1435147618614
301,80.45764797394305
302,93.70997877022553
303,124.6534568995032
304,118.9548769529304
305,63.13721626601583
306,162.50235813944045
307,110.13268179318257
308,101.6429138407386
309,79.22111783865573
310,86.52552720699327
311,103.42865933829646
312,97.496038571164
313,60.784887479947926
314,58.39764672922394
315,132.40963799568587
316,113.4816330752044
317,95.42405061936627
318,81.56540526530803
319,66.13445561056224
320,102.12705903861583
321,83.99294536932177
322,69.6095085842092
323,128.367088252152
324,63.07604276019574
325,85.30503613963974
326,97.08714668437048
327,102.43411459713512
328,101.15850327767376
329,159.5415404525049
330,67.53467577275883
331,61.20564160226386
332,62.89512637006207
333,101.14863901937838
334,112.75921295971138
335,169.0770239161423
336,121.76183153710527
337,109.5600723361838
338,63.36428004717577
339,83.47298186906414
340,63.51761469848608
341,149.46092641556123
342,115.28619967766294
343,58.18282936537086
344,66.09488739402809
345,86.09074592164097
346,52.51971172174382
347,76.688231109218
348,114.02202474014432
349,24.10248140570749
350,92.92593444293968
351,67.34166956705346
352,134.78447069848303
353,110.32079385026532
354,116.60119180259298
355,112.41668992013683
356,123.60309366355344
357,63.013875156469815
358,82.63401811086202
359,48.90125086224917
360,99.3270893507812
361,75.0963358618006
362,56.40112541384207
363,66.97894884321015
364,47.83212019681318
365,102.36153155094436
366,55.30767081343317
367,73.10701160141187
368,115.44927211947612
369,116.1674147673141
370,134.08452996072342
371,35.314124543195994
372,79.50248357400075
373,59.639059361153535
374,72.80963496268964
375,120.12754409844403
376,89.31404374350211
377,72.36025384738542
378,180.79381663964944
379,87.85634395857588
380,70.63321034743649
381,160.5623258314865
382,43.80898170168295
383,49.06403457900223
384,103.45353570994361
385,126.09907450768058
386,76.25475548843838
387,59.786942943265856
388,101.01287227781583
389,50.79765800417397
390,81.5670722509271
391,88.03513960966886
392,96.25793308473715
393,43.74404825269056
394,46.96375951982128
395,75.84251064823296
396,61.249216157407446
397,131.888617071023
398,88.18534603521577
399,74.37485805781964
400,93.68518963425134
401,158.32773908628104
402,119.37095925564626
403,107.77773273903377
404,90.64745045437762
405,61.369986050197426
406,126.92808596962163
407,114.91752724673195
408,80.54507482816783
409,90.93851984252844
410,87.74062373168789
411,93.57272687868839
412,82.50703512390446
413,63.8456945494349
414,38.427958938032724
415,37.93834784519232
416,112.80083021265024
417,63.069311398874625
418,99.13055412306679
419,110.07941481000262
420,95.92814367683015
421,67.77043927475269
422,147.43158434673862
423,121.42359338091417
424,91.81282649671401
425,108.70127122194074
426,52.85639454799049
427,116.14075555796957
428,73.74237698614796
429,108.39488567840186
430,61.007012854985256
431,101.33817446618515
432,49.923293145241786
433,56.644221264381095
434,132.631421824488
435,54.60590959795775
436,51.359659812895174
437,43.95161462201899
438,57.136889317923426
439,85.91219802845598
440,92.81302339329099
441,48.7116382583869
442,68.43892605630589
443,55.75965874492896
444,57.621219959243014
445,88.67431983061263
446,81.30247895385217
447,67.94631113156484
448,24.383511119035905
449,140.62317427556022
450,108.3480883581599
451,52.614169931100115
452,45.74149504406226
453,62.696001821357285
454,21.27607435431159
455,43.58337906192793
456,45.49015213407964
457,43.88548198034543
458,111.25344716036395
459,76.43620326229072
460,62.204199729846124
461,87.5091908752831
462,52.608099667808325
463,70.61506481694342
464,77.1120572086901
465,115.93718832690699
466,64.01697340185476
467,94.27919016940403
468,109.08879704068414
469,123.92098075693045
470,62.68933714955256
471,54.1278302756964
472,88.20501745156969
473,28.702182670835008
474,64.39959818963005
475,76.30900379909006
476,123.77377697145155
477,150.1732062420664
478,62.031694540462475
479,90.19692895783079
480,110.91517701601093
481,125.39050395647986
482,62.39664628536921
483,104.72512056011355
484,74.21827423435059
485,68.42356558126912
486,132.76918153566555
487,52.00571731633514
488,70.11924175867712
489,128.88977109556697
490,112.56575836024676
491,71.26642495882008
492,40.283330121012376
493,68.43455102040434
494,101.40106538552072
495,107.3665403290265
496,100.41700290018754
497,72.4660667664936
498,54.92492100722612
499,93.98054909647482
500,121.65731461567832
501,57.8188556596927
502,97.69377421820883
503,90.1370035053088
504,73.95014511368065
505,71.69070872758783
506,84.74321241220085
507,89.30456574458573
508,82.46557944800689
509,35.13090501468122
510,100.70598919976818
511,61.81827966938439
512,64.57411538417648
513,72.26387346380105
514,116.42081322256287
515,35.077144713584154
516,95.1559135790067
517,56.52795352144226
518,34.84408779118638
519,92.59118224577065
520,95.48029908094742
521,57.47991579028316
522,178.67180763109792
523,114.42351761317238
524,64.5695434865651
525,41.070682288539125
526,129.3570926284218
527,44.560168982364125
528,65.51771057989868
529,110.2876509981674
530,73.363098228369
531,75.32273621475974
532,34.9012234917321
533,82.93389373923489
534,86.87488064751233
535,86.60708684383292
536,65.9383934384122
537,77.60794828709335
538,168.5103342579923
539,95.4266093170243
540,61.708324538304865
541,30.26386828879419
542,47.371709550029976
543,96.69081911219239
544,130.26434929332052
545,41.7372122666039
546,43.83961231474249
547,65.57292597311898
548,46.28193815225932
549,149.6128904730924
550,48.77966901839595
551,91.68387168315061
552,101.37551811350698
553,96.79734661832678
554,33.77392890090907
555,102.85841715912382
556,113.18475544260653
557,145.1850652445068
558,64.04408939404564
559,124.72476887227253
560,68.84935175755314
561,100.25032673836049
562,48.240398425616945
563,64.46841840243873
564,98.63447080459676
565,53.80806725552871
566,55.24629519917597
567,93.95156975231303
568,40.74066952834019
569,119.41736832283246
570,95.22719049555172
571,83.19285668119738
572,72.27413405032641
573,65.14989911248593
574,64.85312960997467
575,100.95007178566948
576,89.27024877294488
577,74.98155354845603
578,160.17202087741614
579,74.6360215038145
580,76.69280459960281
581,47.16499802582977
582,89.2286066281459
583,116.29693931791087
584,135.80285444511884
585,126.75446815492344
586,51.446861804407895
587,72.39825351372927
588,93.79873667463019
589,54.57728658131939
590,124.23717847815354
591,29.065856477062763
592,95.94805193901325
593,35.04385383624585
594,71.20973545615874
595,163.70896021222157
596,96.53245272868024
597,85.68732536251544
598,93.92819223185441
599,122.3354578847375
600,105.30858717036763
601,124.70608740306089
602,56.5270207348697
603,86.291278184662
604,76.79516184184533
605,53.33295931782507
606,103.88750356116856
607,88.22596891450252
608,81.50405242358914
609,107.28235397693736
610,96.90835818076269
611,99.08722749191563
612,77.0291699440234
613,151.23369289502864
614,74.11795716343333
615,113.05306919235306
616,113.2740260539235
617,40.377742400451574
618,128.97283439226416
619,100.60007701433227
620,118.140149764701
621,94.28158248717754
622,74.542339368386
623,70.6831667244794
624,70.89814276423836
625,159.07887504544712
626,105.75740185144011
627,63.300479770603616
628,82.3691967771078
629,82.68199476033487
630,68.61496499905518
631,70.5409837893659
632,81.78634540265999
633,85.19604626065359
634,97.42583879337839
635,77.73106789317039
636,87.54574982409694
637,114.54348512086739
638,160.99125145056672
639,103.09349813326776
640,94.48537852802029
641,77.22579242465545
642,58.355648631387
643,53.00342381760368
644,52.320763961157105
645,72.36854236474794
646,108.96487163238321
647,63.63509962681832
648,141.89683432124625
649,73.68970859142335
650,98.80291594591779
651,76.0623026740417
652,142.16480165156335
653,105.9394470225916
654,101.02655696419498
655,52.00340349774381
656,38.40670506461222
657,63.264407222421745
658,138.12883104848189
659,64.30508983600409
660,39.41673558261775
661,95.76616907898509
662,120.45754162178254
663,72.52797512010461
664,57.38157028818155
665,108.19705654431776
666,86.80281345836212
667,67.64634281922747
668,69.87026439375026
669,72.30713242781837
670,98.23890081276893
671,39.89535214095097
672,80.31488757749602
673,70.57583364922145
674,60.11316248378066
675,100.12984570365525
676,93.3785064291563
677,93.52120623355188
678,61.779493941704104
679,63.786580650739594
680,145.63864121527592
681,54.44266096242188
682,74.52574375298985
683,66.44569260650582
684,216.19065087141405
685,86.18951642841238
686,66.69840666808861
687,65.14868582934558
688,59.859767697347785
689,56.09625546994108
690,69.8707484212134
691,96.11878331259649
692,99.85484197467052
693,92.3537850012567
694,93.06137070715148
695,46.55456054232668
696,62.052597094397505
697,89.13487199802441
698,96.31277879096659
699,145.11031467924803
700,77.47009288661368
701,77.52899118767014
702,57.045910187577455
703,86.22795823137807
704,84.20259986873427
705,85.07860272655364
706,82.53830756315348
707,53.44832075484957
708,97.42332243848044
709,172.13957041345083
710,66.8645344350213
711,121.59736512730173
712,91.88756310337911
713,66.93088572965499
714,55.32919363519469
715,78.64335650432342
716,87.3601210338042
717,78.35564569663464
718,72.94166519068052
719,113.2667267099645
720,77.7750808462178
721,119.71430562502125
722,23.056877924192456
723,45.78063330270654
724,60.69006517826779
725,83.53546193189135
726,100.52321167782614
727,67.34176693133233
728,86.9381615803428
729,76.53073053028282
730,42.41212282301109
731,77.43714394382886
732,79.74756189919118
733,72.48348457429576
734,41.32242082127147
735,51.37299398434993
736,136.1281448592695
737,88.60044970416511
