,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,2.7232881824956667,2.8187558246856352,2.836558158291525,2.739475587066503,2.627826082087943,2.178434326191422,1.9104471640233867,0.9422165374526964,0.27012528085100224,0.022495928050060635,0.03237084001957799,0.3040267322169308,0.9385542218099585,0.9847046594570638,1.2176961410185676,1.6628913379635095,1.91130316717737,1.9657918160430135,1.9752616981350668,2.073458475621868,2.174983225927074,2.276852015382031,2.3795689128526623
1,2.610485093064668,2.8242901461012804,2.8497121138699986,2.704217461145705,2.5511704508417195,2.4027396154561393,1.9134675561913703,1.1993789952626774,0.236748402875675,0.10736060006443256,0.03928287977076386,0.35637884317742496,0.39284052864131747,1.0118301751574479,1.1369849163097627,1.860770900766795,1.9201272729507242,1.9695781007004323,1.9705705973119916,2.0860056730555865,2.155391006207589,2.293350857463087,2.417452700953243
2,2.7369206854056123,2.795132780135423,2.8591538591970727,2.6345956633400345,2.6224942393980406,2.1217985113094033,1.8632970908405146,0.8533632933830453,0.2411362298509666,0.08033174131235662,0.022923248924998488,0.33522586547094324,0.6270493369833039,0.9932281612818076,1.3355983968530787,1.7015813524117849,1.9315663963137006,1.947823671924405,1.9764578335586522,2.110277907839995,2.2002455656934754,2.3060738852027134,2.434559089838115
3,2.6677137670355098,2.7920177902469216,2.846792012809058,2.7030112757472318,2.628307964173453,2.270856167354125,1.8935715346609112,1.6310955993112206,0.5891594912358199,0.10294389107407956,0.02019661994871877,0.18398396636338088,0.6734706279536212,0.9869288674029106,1.3532044255190134,1.5525714688078167,1.9319242751315144,1.9445716056815485,1.9756571981950224,2.135913050498575,2.1615436073882006,2.3053080542853452,2.3653531311626472
4,2.6702161718929567,2.7851308108269177,2.851101232346753,2.66561602035531,2.6103377234959226,2.103169520572579,1.6532399402116662,0.8993900325818674,0.41189947354591777,0.09013567533855762,0.0229469827454177,0.333376738624679,0.794505809917167,1.0187270569648346,1.2918286170787423,1.8455394456893444,1.9160182115151456,1.9559207896509687,2.001196455071051,2.104614465142544,2.1652647839954158,2.3150972410370887,2.4377738540956373
5,2.7523959292641362,2.770768927532067,2.8458543607216296,2.723674190139969,2.604820922204376,2.434707983221578,1.7382458672232972,0.9931670502087623,0.6132316155994803,0.029182940993159878,0.036677279844375375,0.05182106768057354,0.861676446825703,0.9927582949383931,1.1239553908381739,1.5322231639540305,1.9290204405629068,1.9615097633659688,1.979889929046008,2.1201104376670115,2.1992046697599283,2.3283699523357275,2.3640859389051814
6,2.765908380273433,2.772612508039,2.837598443029523,2.8184012116076342,2.599711779557883,2.3501317878469825,1.8606676410000402,1.6358098137838397,0.4995735561563596,0.10427083391255013,0.026638036789972154,0.12655956919619893,0.7676491685631663,0.9639440906040678,1.3285903454313066,1.5637602192354332,1.929216575604342,1.9685241161730473,1.9868563163972517,2.1368720346665353,2.197167998822939,2.3230356206534792,2.3485045970299123
7,2.760124504247397,2.8220204684776444,2.833991268404698,2.6436471578708702,2.618987854306308,2.373060651699544,1.6821195106306157,0.9736001690482698,0.26940298825831416,0.09510838541714944,0.0350912380701639,0.37829459439672813,0.4736482833827889,0.9711813947339304,1.160982395800118,1.7298910527239686,1.936354596113745,1.9570944377898238,2.0077424528633174,2.140702042274935,2.2128807298033584,2.2938876432949042,2.3845410626566066
8,2.6744239728278307,2.82798151600176,2.832744990568469,2.742963533637778,2.5422708604855053,2.0502783710161916,1.7213482409007337,1.2741952682305115,0.4369576544122703,0.07748211600976307,0.0412973811808643,0.3264109314601974,0.56186220087077,0.9547061382944073,1.3268804417258475,1.4337856840704761,1.9178614451691163,1.9631277249971668,2.003500600290355,2.063090102083472,2.2156599173229363,2.3261699400138585,2.4536432816509337
9,2.7297753980311774,2.8195548593765936,2.841578831366021,2.6677091211070016,2.57598919976388,2.09128465413035,1.9080473825079356,1.1194515583176021,0.23962807711005446,0.027097718574321653,0.02196275634050895,0.22662450475998208,0.44794170049573745,0.9730497765983306,1.2782651319723775,1.5719991516240626,1.922358361528299,1.9592981610623914,1.9761462140944628,2.086059227445437,2.1804474957060624,2.2422737634228924,2.382132286250989
10,2.6326187274522965,2.7883359390007563,2.8460255323457684,2.6332571843376735,2.5745715283327906,2.440205496524821,1.9617101096174048,1.6101363445251564,0.18826770003027582,0.020905257093943447,0.040584193066894966,0.11165979045665181,0.694171301742089,0.9635284043507671,1.2893632339599148,1.5878158840894518,1.9140988677587618,1.955630052940417,2.0231376945444155,2.1158003292511265,2.150891862400213,2.294087510790298,2.398609559859835
11,2.6318299948399,2.821829591800097,2.858102095106504,2.8553315732533546,2.6047332383741724,2.264098564750862,1.7975553802425868,1.2897157056714248,0.6060195770764176,0.06352106246235742,0.021087480161492242,0.05885517639111837,0.6155128107619123,1.0124577843144158,1.2244555187157302,1.4201948297015043,1.9339446563256177,1.954613042461771,2.0294787590284655,2.059517305422882,2.2224653600358466,2.2918175427403185,2.3851102219414555
12,2.6637544103154207,2.829164784201155,2.8493978144706245,2.7162010186588974,2.574752073755281,2.526850294642599,1.732155310627698,0.7013859613585374,0.23503608812859045,0.10505906554503655,0.049642661730822706,0.26692926148684626,0.7188244123129346,0.9700167382614961,1.0439078237058617,1.832577140188482,1.9252390656880836,1.9638307808550564,1.9948734864203093,2.0843002472228624,2.2224409651851014,2.2897045425955316,2.453668959710422
13,2.741855184034012,2.829466811571198,2.850260475268478,2.7420117642974473,2.566510645675932,2.204476006954348,1.8352382066696107,1.3066437276774292,0.41745356638419934,0.0519109889730725,0.029839352072913664,0.2800267888637564,0.49028596204163,0.9903313021315293,1.15038879345206,1.4354020156314424,1.934753909379262,1.9580699035660192,1.9988812138065775,2.046747899897758,2.1613818536403513,2.3115457736426577,2.4661073407858147
