,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,8.107717232045848,8.048588241455194,8.074288557591458,8.148045811983197,8.219907486311516,8.060369704001062,7.773220716652626,7.356726123074881,6.43349806253384,6.365876316116984,6.50646256489267,6.4859689618353045,6.795030406623632,7.140907297632289,7.214128828599694,7.208765748421118,7.146565378771781,7.1518097667970855,7.581723285516388,7.768149111067663,7.897757188292837,7.928145456855575,7.945085771446238
1,8.10209741356991,8.059818284954627,8.108326049508488,8.13131044916655,8.226951198131978,8.033092233529175,7.928230846973831,7.315862484385381,6.896362036531084,6.418825917443843,6.424199923106326,6.517471583883416,6.679070504298585,7.1066602623293536,7.188961507986043,7.219647259490584,7.174559553973107,7.337377050685742,7.577142326784515,7.7241649612377365,7.905239668016756,7.929053347773943,7.933999669853539
2,8.065928369426063,8.045487592928056,8.075461959975094,8.12040007345565,8.22221880782465,8.21577232516616,7.662233546188399,7.615513328722033,6.90772748392823,6.3554837067683465,6.454000680060959,6.499046096126979,7.04357794061887,7.137744767741729,7.219228307410476,7.210210406951491,7.134608726775769,7.29161578298261,7.603566912957023,7.866051841766266,7.8864243879834985,7.922833137518355,7.94060709584079
3,8.076370526667123,8.043570066546826,8.071502226676913,8.136960295021249,8.264615502684414,8.202693230452223,7.702340762411541,7.12365857274377,6.813432782776556,6.39068490653248,6.438995741032227,6.471404453683547,6.471099845575712,7.069625837528543,7.206942217585523,7.2085614607206,7.181029357509373,7.160475367980735,7.564421880373018,7.879807731014774,7.907432429621323,7.924416801406372,7.945589701915999
4,8.099890112119002,8.041141918126716,8.055855027218538,8.146034082189045,8.296152423452938,8.17528045984202,7.693617294362626,6.976538954564734,6.882894122684974,6.368847954930453,6.469703844041752,6.501395089004233,6.931021475913825,7.080466743136903,7.187033022376668,7.196810021250459,7.169920176667116,7.227033350231865,7.540791028734689,7.73128033001485,7.894595643080647,7.921376890257795,7.944240303650024
5,8.113998111361663,8.057984629681316,8.042999772979268,8.155533437018446,8.191041586504856,8.271827712877458,7.706373832400644,7.2404779137360045,6.850060705331324,6.404408658841472,6.432412658999321,6.4904917709956065,7.034127452536018,7.079404373883415,7.190144592281308,7.202145575631703,7.153266849456538,7.361737953715413,7.52850362766811,7.798837195181784,7.893948291693281,7.928619142444191,7.943036871203227
6,8.083853240630363,8.052493407665567,8.050614710140684,8.143785839868704,8.242411175410863,8.27814736348455,7.691783939637729,7.465597115774072,6.376208855997554,6.417241892463976,6.453534000939926,6.498526233025888,6.489023598489137,7.128686765261166,7.184033845132851,7.209620019158503,7.137641190874072,7.277175458927168,7.539461926746959,7.767534188936097,7.896813036019515,7.9240541720280175,7.940953888349565
7,8.11181605879063,8.058103459897236,8.053241022368251,8.128698065562093,8.279787914080437,8.175708202773984,7.868208176242077,7.115190486244824,6.640884682311745,6.365744928278568,6.434829156834427,6.501194794231921,6.501969082196863,7.082547812961607,7.214511926343222,7.204672717862504,7.147055805936792,7.352507717018602,7.5161649023485335,7.73977217356638,7.918542886143525,7.920190397490354,7.946269446282523
8,8.068512732193815,8.058989223586245,8.09388327913485,8.119015852590627,8.27860139288258,8.283499873259949,7.705737072176049,7.029113409016571,6.79962889601051,6.359152649959252,6.508623564783604,6.4917603447233505,6.902447592532652,7.066898468060363,7.200864577403036,7.209814254798243,7.173839530650447,7.248778639903127,7.393779193995096,7.81996054699961,7.882123930233557,7.923005145695074,7.948613765612574
9,8.063299761035713,8.04756638774959,8.048066996835377,8.112116985067134,8.223212236599881,8.209201503583207,7.718606133338201,7.431943629642681,6.886007906394492,6.36300314572234,6.45040408299607,6.492381319713609,6.511983488773527,7.10456194231042,7.209985810941415,7.205836399179336,7.161717623557542,7.338982110855424,7.613760222669429,7.851598392283232,7.903263841471339,7.920557245304095,7.931007766327332
10,8.069743192748083,8.051212697061446,8.076179892791702,8.164968634952402,8.276670263320833,8.300981250510096,7.744835020968077,7.5789809002225885,6.757233406741056,6.406702505403342,6.471662527688154,6.510823573039705,7.0215103210574075,7.067075203000326,7.182922703220819,7.209785220971988,7.1433497409477384,7.373599193311389,7.542098000161599,7.791585140094379,7.902188447575609,7.927362613230971,7.932640319881848
11,8.11972564697606,8.057311243572359,8.070436243806665,8.144369922038928,8.273159329789472,8.24802770388723,7.7851714875350115,7.242610852224124,6.709669640168653,6.356572039152957,6.519031110523556,6.4985861658194,6.681781254707078,7.084424887507026,7.201618660047938,7.197352101374378,7.167006847531174,7.360870550475282,7.565775108414073,7.809473528994696,7.881859367341836,7.922693760965973,7.94612153347382
12,8.09266409260223,8.054618958907291,8.081653988204197,8.138063041202448,8.171353201813469,8.30888515581794,7.695770670151757,7.081989568387082,6.592714850048746,6.403156385517112,6.460790388147834,6.485949602868435,6.82848469802895,7.054861368347179,7.211083310202283,7.201617191220125,7.161417670306565,7.295149868427916,7.647953924338488,7.71870556251788,7.9041529048034365,7.92798519028581,7.937572652444796
13,8.081730275118133,8.05695823176683,8.058918092163303,8.168334969131251,8.291489656241964,8.11117813859724,7.695812097213955,6.951879348287001,6.633366719168097,6.41426113886461,6.476187806272484,6.4888361948371225,6.745468503998214,7.060478832826977,7.172440012115807,7.211009260434487,7.147663225877827,7.356643985961046,7.666491684176227,7.806483486136824,7.8897816305184225,7.920024595985663,7.931481569554386
