,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,27.68051841218448,26.497833714526507,24.545147205366113,25.210716579708986,28.403110745217752,28.868494883327944,31.87091417003213,35.705105146514974,39.85435998683128,42.60636789714306,42.63319040001897,40.89511387539437,38.3958675805531,37.45000248241677,35.84319429697878,34.89864658020879,32.386523208537554,32.07571410192126,30.654121468409357,29.65007300880842,29.281822378615782,28.818482535233386,28.032487799179606
1,27.352703576303657,26.68527050138793,24.991328665155027,24.129578242200278,27.201324586217165,29.671387708176773,30.270075693324554,35.62338953322515,39.45266498240981,42.17341462783649,43.05347888279769,41.32860181363922,37.888944925605045,37.3733077042083,36.737643951288035,33.673166142949455,32.32142593061798,32.00446116027124,30.848816277720278,29.71838410195924,29.135663742989546,28.860599128573277,28.058782247220563
2,27.225903400551385,26.495218814204954,24.38247065029045,26.328732248125313,27.99155350006163,29.35536759235062,31.300597369766315,36.58089950176165,40.997846103635446,42.356850556189194,42.26511818068831,39.542688671031854,38.991771497235334,37.38938214016787,36.56889711422384,34.379396317119216,32.4683599214057,32.04352671039839,30.488856809187542,29.862631113461852,29.421790673781278,28.990002849394777,28.373706614619135
3,27.49815009330979,27.15110412150209,24.430815928903268,24.54764746027006,27.19973263761343,29.05639783707798,31.066257810221096,35.7056437062117,38.67033028860176,42.269914701457154,42.90594678992887,40.383258007195856,37.88483902352381,37.563924112362486,36.31523533489365,34.940729467089604,32.66198115927151,31.901597775384253,30.996392813462307,29.956719065093704,29.51353688410704,28.892258476838546,28.247687627457672
4,27.329149711868418,26.36872132330404,23.903732632659736,25.05638865611864,27.40306322132172,29.279347679488502,30.10417852529814,32.964046829036036,40.53651612502073,42.253827806123795,42.34966307088314,40.32219749948215,39.11311209603865,37.58457565230582,37.22212225167367,33.392787550246005,32.49137875070137,32.19231771980364,31.24946324528888,29.769597638819395,29.41940438157729,28.9032524681839,28.667140723751437
5,27.6966255855526,25.73423892336711,24.09241387023859,26.602640488722344,28.273791883337573,29.456684851508914,31.953720407649687,35.87631181032895,38.34475174023789,42.85772853106447,42.40864948958498,40.97708704052808,39.047593557482706,37.46267922487182,37.13070780006038,35.25714156161547,32.689683460137125,32.18359882088762,30.78684022407124,29.75705853602691,29.44777588779157,28.817367172630433,28.088157847458188
6,27.65572963607464,25.872266400582074,24.522727205368867,26.025192096572386,27.70907826601472,28.501521212719233,31.934825659465513,37.565609460028874,38.43497125617684,42.173174025421964,42.20309649248362,41.76479325270162,39.25077853491206,37.46496800498956,37.14531576326422,33.83399415433224,32.5528765069517,31.966641486237112,30.659603524229656,29.52698814006941,29.206134222561165,29.014776846831456,28.49937711065249
7,27.41359056894332,26.66174666426068,24.56766003841546,27.045471870052047,27.813757420310758,29.42881163788834,30.67433562006182,32.651789846136595,41.02350936844544,42.13636869730904,42.881348013021935,40.003541194912245,39.24673205963172,37.456800197855976,36.45382642723751,32.94951693067728,32.40993457951283,31.728564351585383,30.101983496942193,29.87040679701529,29.22807897658706,28.909984755527727,28.58566444570691
8,27.421678435549214,25.334638433962162,25.047891437656435,24.687224109014366,27.778665958109503,28.631857991684466,31.400740224465565,33.60538492584129,38.715361126600236,42.87490018825797,42.435858711084535,41.34463988509844,39.289825734892155,37.50200071853042,36.59035284530098,35.24846705903225,32.35628745734113,32.16761947710949,30.56929095541589,29.866455427492227,29.227929792650034,29.016242754025235,28.28618094170083
9,27.699508838034124,26.90350097216347,23.95812509025176,25.07441470521301,27.308791929396556,29.425694900191242,31.162301643462307,34.79198571784868,38.58221770798812,41.49884781843662,42.51289259236196,40.54424678774495,38.21662630129855,37.59944548176015,35.801525693484656,33.254906907952815,32.72980770986089,32.0904013615611,31.00288604987143,29.626221642004857,29.242746024189483,29.055779913774753,28.58277097356658
10,27.423902679509162,26.124998318067306,24.78807361981977,24.27398844845156,28.287600452503327,28.559535326491826,31.281953280667455,34.048957049148314,41.05419161532188,42.63661370820584,42.88359716967745,40.27458382972256,37.894107400268666,37.4050442344388,36.87956300826103,32.93070635281158,32.42532866213096,32.15126100941154,31.393121861542056,29.674222184102195,29.21790622168576,28.861323139025824,28.334237322383846
11,27.431462452786462,25.726279269397768,25.144728287139642,26.65363430907469,28.32873819345673,29.98480528343268,31.53872364749934,36.39104129465758,41.16481416547543,42.109221091522855,42.36986998044588,40.54566014474886,38.481895578723844,37.494900031625804,36.909813419627476,34.997843239925665,32.555174319538985,32.13790300863693,30.88895785440183,29.791577187123682,29.172020895697052,28.9206544916878,28.55447061960333
12,27.495988618086606,26.901440839410043,24.839941183749282,25.19118715738876,27.974563613521184,28.692652034984874,30.49797393733133,34.45457460349048,38.45175855145469,41.535564712963144,43.10337760947639,41.69097266385071,39.06031249491672,37.570538567029686,35.80017026358993,35.559243172508914,32.67650621375598,31.799839655381668,30.404721871803588,29.799403284085177,29.48376941071702,28.895444349949486,28.330460783827554
13,27.607033824293197,25.19472257238415,24.19018530110707,26.831222635309782,27.478486431728,28.500231895161487,30.767267040157794,34.2990035263928,40.46760289655586,42.477569019561464,42.80122123205677,41.60463128848089,39.240337944691454,37.410743062777584,37.13796714942392,34.915581419121615,32.64615976597189,32.221574794670985,30.175331141747414,29.606530221212335,29.318784465740567,28.926341869226672,28.32531848384247
