,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,21.103740191148642,20.614360956190907,20.446315369267996,20.48990652869293,21.716666963781517,22.766152901059456,25.704793363690797,27.244996854258932,30.56366234025881,33.01065164498258,32.76941374156752,31.443195442641027,29.904543624090778,28.377365625974296,27.765691355328364,26.891926794928573,26.629998494945887,25.22827745415926,24.628872406717864,24.078411668784053,23.688235570960394,22.792183806357105,22.551697123451184
1,21.480670092443294,20.82304859568581,20.4105802862997,20.506001462238668,21.252136074780264,24.034000035113166,25.478327423374015,28.262830035204313,31.131474124324956,32.31070236609551,33.04451982382839,31.720047863262657,29.733113656505047,28.326253100264186,27.887815100629492,26.997117180795904,26.475682761539712,24.96601319093356,24.881276889503617,23.757445885540093,23.46547776161791,22.731352045382607,22.120462700772936
2,21.37273095929327,20.50515094110765,20.461233952467563,20.735612048059934,21.279284258781335,22.9838984500237,25.734325183556244,28.703718044507745,31.418790037399827,32.423701468265115,33.05155998129468,30.730675491811624,29.56562079586386,28.42691911638724,27.833274401608076,27.23943627585549,26.706887290200655,25.64659004860422,24.529754512183654,23.741987054022772,23.174396240037904,22.69649777465497,22.082392986046486
3,21.021731374972354,20.801076577349416,20.453901571539713,20.625941796109693,21.30703981776102,22.820249536936725,26.09007258529685,27.618917047714067,29.374091905878963,32.663956007021646,33.07079620636361,32.54925572948137,29.705330584061066,28.58175560045832,28.06581653135575,27.18451409291636,26.317689745893045,25.92845200213247,24.491788326101116,23.9947976677167,23.416546760996532,22.88781607801478,22.459750173416825
4,21.12896289565602,20.95055037319817,20.377103761302692,20.670084279617377,21.77727927835698,22.673092508305437,25.31326645492947,26.804110497212438,30.947259697443982,32.69212231380426,32.746174245405136,31.745204916744665,29.74641544988198,28.590638102974637,27.78848229313114,26.889495249473093,26.67703062170456,25.01655464619262,24.702691752200778,23.952048188413954,23.467841226087007,22.935302666097325,22.239153308738718
5,21.249506972538143,20.745267547059704,20.341639173625346,20.715256936216438,21.088836047363973,23.81196448497672,25.2096972203457,27.917722491490153,30.765683633896437,32.86085449468926,32.76257975023293,30.52204007632082,29.286843267524826,28.359920529826425,28.020214238929103,27.11793639665394,26.390317682677384,24.903447138378443,24.75603943821473,24.044210835482918,23.58698371031546,22.956285019094647,22.430148424399242
6,21.240543323844793,20.61985438773245,20.373580074600607,20.680963447971862,21.157599409513676,22.728004030479337,26.103529699222257,27.535570034830535,30.87500251727955,32.79127097761629,32.78465433326158,30.662853376380298,30.252725122011235,28.676992571891148,27.51741160435717,26.91437978975331,26.553274995160283,25.157821238727113,24.239058301676664,24.061515041251003,23.376288478452757,22.77184200995056,22.414656404973513
7,21.092290605888614,20.720109331204647,20.45210969472004,20.481244990120167,21.40495039751949,23.780226681668292,26.493156777829245,28.176361857238263,31.409227595976766,32.64920482320338,33.04096734198821,31.01156825844469,30.038558790324238,28.431478084140053,28.049110406902148,26.904381094302163,26.440038884820076,25.061357143796794,24.518702867794595,24.000626765926167,23.622239636336214,23.067304072163303,22.044892191697745
8,21.121369354181375,20.52675959767934,20.47767492376307,20.96972239656156,21.010742619167626,23.79160395817336,25.708913814158368,28.65378093559139,29.960656372511774,31.87675128583197,32.695394361803395,31.234228142390243,29.18081874531897,28.669452770144858,27.957530270933685,26.80452052283483,26.74218460126816,25.832797648308812,24.55084056824168,23.985490981745745,23.626939510984226,22.940081167347465,22.39518701598892
9,21.169143866045733,20.54891723720468,20.37120033079956,20.715269377964468,21.087624419901324,22.510972929768148,26.1307365231757,28.51760023234778,30.01197136027872,31.84370408424642,32.606036372038155,31.672195351161946,29.80889152456392,28.510227494072435,28.196780314181705,27.419635549043825,26.575145490188817,25.75991970640264,24.77293425561598,23.758726768944655,23.119382612503607,22.887265599684955,22.30151248303347
10,21.380599674532,20.96059079355455,20.35265866751262,20.51296076074735,21.53568658590534,23.58007520823787,25.246460150858223,28.740051876390982,31.07989134647188,32.08850188856831,32.625556135780734,31.54061396593839,29.31172839210112,28.312479445572695,28.24763994150417,26.82200410801502,26.71077321057407,24.96718290811541,24.628119556280126,23.836934841772045,23.22117961823761,22.86986932824446,22.158174266834106
11,21.167435622723126,20.591688270176284,20.45547848643716,20.553007449895514,21.492408456843698,22.314751549702706,25.43472886604872,28.555550676915253,29.100427856797484,32.12689082961063,32.80295216457078,32.56740306149688,29.35876692151777,28.543812012227516,28.093628444273897,27.22578806904297,26.474549702894524,24.932438617975727,24.507198935689026,23.76426455471625,23.206554922760194,22.842433792621662,22.183021508947192
12,21.26136283379812,20.506857460437992,20.499973665028783,20.618524966874524,21.246770919990105,23.270626750076588,25.987330488462817,28.16149026837969,30.066176212291012,32.14995349897845,32.86470712704382,31.895031691201577,29.431496414389812,28.352361377540333,27.584676229117626,27.01867398193262,26.394312870341857,25.420542028656172,24.46120774116244,23.73597280640591,23.594832523633336,22.650103504550415,22.372325763450842
13,21.339276299333477,20.803909812358626,20.415006807946003,20.52408749798581,21.690864407924227,24.369018174328613,24.938069385214394,26.83378036780537,31.372001780925206,33.000430351570095,32.85769089856298,31.793649801193666,29.77562324724689,28.56123856227782,27.99819560774317,27.391586851226414,26.355884238046887,25.195945784783362,24.252564306648733,23.894993371891825,23.367479041299262,23.088779875012985,22.129135223464917
