,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,27.915321488835335,26.897699097125003,25.691193994321008,27.571983164181646,27.666726882874215,30.432827772522415,32.103345834355785,37.93889445451796,40.153057161382854,42.78562354415516,43.44173481319678,39.30872747969025,38.50122397662915,37.505297353704734,34.56229633622956,33.23444773282401,32.27344297709505,32.00698623288123,30.182679235303674,29.669463682463622,29.577778189983235,29.3614137304666,28.32313967107975
1,27.710670523279475,26.575197316418265,25.865594504673282,26.81915711310516,27.65884573114051,28.29320385466738,32.372325449790544,37.79364833361031,40.10678940154211,42.317294716770014,43.12208410364279,39.81966559360666,38.38462134227875,37.41808607571161,34.52915345845992,32.90901383998799,32.271737202175885,31.622276572235457,31.44227696613333,29.716660215031986,29.622665882463334,29.34551208913527,28.647142280037833
2,27.626841914897604,26.86545421496782,25.96838074533246,26.626412797997187,27.946684303127803,29.419107121262993,31.838878288628514,35.18012959474872,38.38887283309444,41.69812885729844,43.19800198320479,41.8798989307811,39.14463425892997,36.82028293831707,34.86386836535211,32.9691697884254,32.13136905332401,31.878812697606904,31.296941333365883,29.665478157661564,29.5505585675487,29.293007505716748,28.65861047007702
3,27.790333418422165,27.077714963546363,26.139489927845457,26.203328702586926,27.869863122260938,30.010645257373415,32.02123023680599,37.279022066800735,41.431159671256005,41.950158494322594,43.47575731220044,41.07654230477558,38.48278323783826,36.47950621717911,34.786562188192924,32.83324529424063,32.14091900420299,32.04618794032906,29.814131373609797,29.701575762655708,29.534311845907542,29.364051789447124,29.131633310008457
4,27.903481731150514,26.79278647283688,25.64924322669684,26.332719856587676,27.927730436225065,28.136367355211,32.30202439197754,35.64125903964273,39.957059346825844,42.791885529934675,43.04209198196056,39.42762431990822,38.56914700224634,37.874439573305835,35.007265916422405,33.06003014865554,32.36233220367036,31.677294871139424,30.71329167621849,29.73296059223555,29.579157770673003,29.372453005355077,29.145227693666165
5,27.75210275334819,26.822507086262075,26.340849731963246,25.55455848726145,28.03807836112526,28.715255491829186,31.738594102362985,32.497176981601946,41.076662822441676,42.28289401341497,43.266722981359635,40.261540347763415,38.678967364798446,36.42306263522483,35.465515561110784,33.56348329216939,32.331093295509454,31.758708882601674,31.413354795396444,29.736075955703356,29.500509573156233,29.347115821524437,28.821884244085243
6,27.776848414618755,27.008855733599376,26.2374199626769,25.803412904718115,27.728301550947975,28.297993313835143,31.740100380439436,33.69844089708425,40.825094867552735,43.459688986391754,43.290996886806354,40.096432474651664,39.15877776966959,38.05261538455777,35.059911579818944,33.4433779150651,32.39210069124838,31.679250949785843,30.75730854451707,29.704089475426017,29.624310185059695,29.433354977789833,28.749767488693994
7,27.62315526489033,27.498008591029766,25.726234029800075,27.316718497650342,27.89950562696063,29.5503041574131,31.670995937010932,36.33164777985001,39.04945190515764,43.48127736957311,42.903498257316166,42.233938127932085,38.49906722412547,36.92170495693406,34.896300896586766,33.868543244301065,32.237317489052025,31.92061584315217,31.19449116302724,29.725547025977512,29.602540360709323,29.189843089101906,29.10587734770772
8,27.61747887647145,26.506455568974324,26.42366270583228,26.976718991421144,27.771877822142617,30.653684076993333,32.290250575677426,34.86515681921666,40.69237492847558,42.0811290509065,42.96882549464772,41.0873867373748,39.28476090390698,37.920607237939315,35.252920858585085,33.67646022273328,32.172987237296226,32.10920814547984,31.372789869226562,29.660707403478025,29.61180320479068,29.400038781498534,29.177599650993336
9,27.835392317191907,27.230794757239156,26.00199762051184,27.21127843692395,27.94691418623824,30.895538687466395,31.719911750259147,33.05812730067612,41.44919531429663,41.723772457007925,43.46168821517468,42.74354989797165,39.28802418476312,37.37830815800632,34.89881328902544,33.12832902014335,32.21048470077898,31.91217325024342,29.809716183429522,29.64145040569774,29.579653939622006,29.19444171119111,28.986390587340253
10,27.73747270826104,27.358801777002096,26.261929375073215,27.457148962830342,27.767371636564928,28.130877601698106,32.05601654001511,36.91774875869249,40.30434299305852,41.530243648981404,43.395846685519984,41.47339279485593,38.32667611261787,36.90526931004021,34.94620642121556,33.39745721145903,32.38522106985391,31.77472879943259,29.906599214441748,29.650995343187034,29.500552000784033,29.24232016623828,28.346777012669865
11,27.801983889204042,27.54363987292864,26.11046825744494,25.886748607522424,27.95821929395926,30.907078571451365,31.953367773325848,35.26723684894968,38.87604673861516,41.73494748134139,43.2361311384695,41.36317439642909,38.47574360306167,36.24222529647395,35.037373765873035,33.6381227853801,32.29559282929421,31.770340932146354,30.29521477040937,29.654929331263563,29.601876109638834,29.29410890344184,28.928773639019926
12,27.612407357174884,26.95729926610945,25.798000209824387,26.10105867220555,27.599525923637675,28.45483325201851,32.0749458924117,33.285181379302344,40.04585926519147,41.64921564554634,43.16955780876502,41.31154470617363,38.18290400161836,37.237059488980066,35.48613889059452,32.544913303350114,32.37103387819509,31.9984007562211,31.03892440174342,29.63530880384286,29.53911377835426,29.26075301824242,28.374736230164597
13,27.680391428194998,27.003586036501112,25.968476966889778,26.937643232439687,28.003285402186407,28.511985447441532,32.06563911939196,37.86388405356077,40.28336524654561,41.90363114814143,42.97873521249332,40.02510593537767,39.18781322811198,37.42008168670538,35.67420678517108,33.415829489259856,32.145900617829014,31.769889815223976,30.92699764681062,29.74232650038297,29.509983500696173,29.354316386855363,28.627192030535966
