,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,2.688208844953037,2.7525291024343383,2.8429005165322625,2.838600380410065,2.523837260757966,2.2833696808198853,1.9591214803556303,1.5276818382463335,0.19922687736571032,0.06621018974369124,0.04383766157007227,0.27892508232832014,0.431256632168893,0.9405515979519606,1.0712589575402192,1.2040515044226545,1.6587533957576075,1.9933121069682735,2.0583165073469503,2.118687088663382,2.2118983195309356,2.348970918353898,2.4319511469441197
1,2.621035276695253,2.8230014021037304,2.8665248560951575,2.8178521654331594,2.493518917992554,2.40799869024812,1.8438435648044131,0.96517094763439,0.539824831459371,0.08880711560287953,0.02502437437142939,0.24615263100824464,0.43159566958345136,0.9662493489926689,1.0593853960642294,1.436360899092784,1.7970120692500733,1.9493102360517356,2.045143368361358,2.1597034813395513,2.2063751798889686,2.3472443417281843,2.437118312540037
2,2.649431652117935,2.7801959601724198,2.8627536174616037,2.8256392460561797,2.5060633486617974,2.292690665122869,1.8502868032276403,1.382477563638289,0.14942266113135305,0.07101709376823631,0.030294620214129337,0.09420324566871194,0.6626718006634602,0.9373798959683504,0.9837996178855559,1.500759827704222,1.669812804300211,1.921571057832832,2.083241309177751,2.0993932010791725,2.2490006321309237,2.370166755765704,2.4870903066792307
3,2.625317900304329,2.7102206345698803,2.8646356161904496,2.827445498850496,2.6026966093977766,2.2251405499214285,2.0380435748675416,1.0545470697311599,0.24897243884636833,0.04130195455059831,0.048193066097999476,0.28518227179512284,0.7178600944175543,0.9485168454780019,1.0092576887299636,1.6415897871605953,1.6975533278504518,2.014609365332562,2.043170229159184,2.101324814925994,2.23662531813778,2.380535271284306,2.503918314745551
4,2.625818908522401,2.763540857911237,2.8689816637378507,2.773487404670135,2.6226946152200283,2.3071357137989645,2.0386646416536975,0.9367671003127792,0.2691040131838176,0.0670315551180605,0.04987418695191349,0.28601054920937086,0.3087398566719871,0.9541485048000831,1.0216795447986275,1.1600040148154382,1.8016649620968554,2.0043893107837705,2.038626222127651,2.095204677337097,2.180931206143779,2.3616667603905626,2.4441773546077235
5,2.6532163248112006,2.7849516697942622,2.8548575897399027,2.756454087685088,2.7337080867144485,2.426436441526644,1.9897498763583736,1.0651799289389348,0.2811504176601881,0.042640295153668205,0.053805772014126965,0.07530248414956092,0.4208417551359688,0.9301115642754039,0.9945517715265031,1.369688746339093,1.7584379494448716,2.008009573734606,2.0458015222111743,2.1302342526781555,2.2116867401233558,2.368753298070564,2.5140643983429047
6,2.6752343700712844,2.819095086689581,2.862381554220849,2.8134962850442164,2.7215900724466455,2.087149769063841,1.7871752194486035,0.8415503816962042,0.26984508513644234,0.05266704861345493,0.04043460489483402,0.11928387062248536,0.31101059836442746,0.9373470527591259,1.0693875596173452,1.568388609761651,1.790447675752194,1.960187954854095,2.0573542922401127,2.100710646174382,2.222645629736436,2.291846398242848,2.449021639031753
7,2.647237228032621,2.781044625328277,2.8600024869145075,2.775423304452849,2.503762051717757,2.1307096115860955,2.022242843797834,0.8978618060293823,0.6882133209056561,0.030688490101165068,0.03962663559651733,0.196115007855751,0.4989578914170519,0.9687229634597827,1.0320128145515033,1.5402186376386302,1.7060822553897295,1.9052110781358325,2.085017452017995,2.1224705184483956,2.1912204671967053,2.3434057033352147,2.517880691625946
8,2.6819434457356595,2.79832732338813,2.8698168274071376,2.7616407519739186,2.729693291731824,2.291996809975798,1.7042265299488162,1.0861222192607474,0.599648507309498,0.08535042163542632,0.040701617336844464,0.09233331401303632,0.5859843567403298,0.9659673046382042,1.0618088610203122,1.3392482687984346,1.765871236495186,1.9954516265538473,2.0338414708932384,2.1569511190671884,2.1857809141554556,2.3816975958089004,2.514923417812454
9,2.676521702304836,2.7685010538104495,2.8472690951880644,2.807472911477958,2.696645523526445,2.2979580878289374,1.9334158700211508,1.0154937187295667,0.5406216087440314,0.07441539405019984,0.05597041323491008,0.15483357990624214,0.8373510501590642,0.9689168185480729,0.9955272634414302,1.3633890052685929,1.8716883796782775,2.0287099776423303,2.0669928102484785,2.122460539176926,2.229986602362337,2.2778898470779345,2.4321703758546827
