,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,8.11041804909883,8.171546705334682,8.241071687018925,8.245724695917684,8.262524173697205,8.111192357625786,7.909670814763988,7.208011173712088,6.999162907499957,6.350010363477803,6.169226542146821,6.270072718155393,6.628199700312734,7.035996081996143,7.215666048567475,7.264958774958814,7.2417476698024394,7.311087565468894,7.3362075470505195,7.380618813900194,7.607660805844675,7.63505022283992,7.677751529234628
1,7.964394886736559,8.19009343802632,8.28766568844218,8.246421698887405,8.286393396477454,8.28953479708674,7.800039069699939,7.67310109322019,6.533513370113744,6.310322200481668,6.2177105913509205,6.303468869227387,6.372171752179073,6.949959315042242,7.212678929430043,7.238596445014279,7.228287309460964,7.307556311172321,7.322251008075135,7.405369923629689,7.541497157549397,7.647115698484317,7.6788432834344
2,8.077871383770887,8.204041667901306,8.247170708959171,8.231896935238,8.316297589764735,8.106123511627212,7.918161596516806,7.35717267710624,6.9382774684188,6.334615264916974,6.186637320773618,6.206971045639833,6.413552105729545,6.926105276406759,7.245655692091678,7.278338845062229,7.276900817825262,7.308811918948252,7.330450969701008,7.3660321822380235,7.535556393516026,7.64965056650656,7.6743791971033675
3,8.008740021214898,8.270329799952146,8.289777951805895,8.230246111303854,8.294371346602997,8.247211159582758,8.083487441381385,7.2657532297787055,6.856835786448263,6.351523118830032,6.191224536881098,6.215794672351606,6.498854667459445,6.943895852085844,7.246026294620485,7.228650074283657,7.2853338658999265,7.303028462246449,7.322928127252868,7.4308950643142735,7.573693325103317,7.645609647995521,7.659573857745962
4,8.029702088967818,8.289678198337699,8.236017275156128,8.242268144467383,8.268495218336351,8.10982873290295,7.84573028763113,7.1219598112994635,6.675280171519455,6.2917774734401615,6.208882565061051,6.264603516253127,6.645636870277405,6.953117357256208,7.2823098896690315,7.2670260651085306,7.282772108822491,7.311124920773759,7.340629806551672,7.378773695585288,7.550706971404765,7.6436200291415926,7.674269308344108
5,8.000773321005964,8.173038739213718,8.281840913360877,8.22899611806736,8.3018483940822,8.112465367464191,7.9605607298049215,7.61967705796512,6.888702187517683,6.253356130136299,6.213166891291389,6.24753946746197,6.75129192814334,7.1553629374731935,7.2448301148683125,7.221928534784885,7.240118692272044,7.3140040632950365,7.348060380104818,7.434084324012948,7.607667575141207,7.630630622323552,7.667401052296234
6,8.087498473515625,8.2384614335927,8.273075662522421,8.224071361197236,8.250849587719655,8.28131289773533,7.948864386773127,7.565760123551251,6.958297967354541,6.348553775787723,6.231837897868486,6.1760977981037914,6.859714258683317,7.138043775426738,7.209392979734205,7.27848445091809,7.2361135831445615,7.31243666090644,7.3465797773375074,7.386903961933535,7.52040461503401,7.649530550340623,7.659240057591428
7,7.957900612263388,8.256737586856243,8.22085807382535,8.247929601120507,8.282258995492926,8.245586947012509,7.922657449826408,7.3166942591871775,6.437807440204351,6.356353699290187,6.244934530765104,6.21890510007099,6.821675956639935,7.06338972097102,7.249400523289742,7.225059692323224,7.258657063112635,7.303245762203871,7.3362543053788745,7.465826610655797,7.576280760178466,7.630560542898179,7.661421513546373
8,8.03725065088335,8.203871626400337,8.259737830391222,8.227995044654685,8.311467579431588,8.105823841372583,7.948265953991272,7.5864669209343125,6.94731296263909,6.266614492835412,6.170235283769307,6.279474644966546,6.4287214764764515,7.073705301903691,7.266860252330894,7.279218449653794,7.2505817052844455,7.3149444708404,7.335931034298269,7.361551010466166,7.568631618369337,7.644878883277901,7.659360190831021
9,7.992938131771003,8.163662470601835,8.235398415405323,8.226494309813791,8.268322422709854,8.165894462565557,8.05772873693215,7.328809513863112,6.983774488059053,6.367468328951676,6.165481262833816,6.319974385051517,6.817141847307371,7.171720123969342,7.23236032728012,7.243988489933303,7.243230459522862,7.298818147607233,7.327400429033875,7.478209960538016,7.5376249000643325,7.649937725991263,7.659774996701504
10,7.978481810535091,8.256710383426858,8.227251211304923,8.223809549788378,8.25593631149882,8.141396460435535,8.079294316540707,7.458122797814267,6.448289317542025,6.261142161687301,6.212816807306466,6.18755285601003,6.502615904605,6.949178400192194,7.234606673149541,7.244397274920152,7.247049880099036,7.3135699932615745,7.339292580179064,7.4191722152267126,7.616987595659883,7.640831987738644,7.656650789747034
11,8.092570955980925,8.18435647738694,8.239960190271617,8.236757494192227,8.318354981055101,8.103964279312903,7.7863026799623665,7.3359596672994725,6.500246722164147,6.327928377150208,6.231299785471973,6.1693496627078,6.718187533763948,7.129805287830868,7.231774152489486,7.293205682045345,7.258768534283634,7.316953248918274,7.331636342526065,7.386084981376114,7.56611968049918,7.640996104416021,7.669301077315768
12,7.976200637474115,8.283372063572052,8.232488964935172,8.240133682007592,8.285201511519972,8.267658714697191,8.091866915592872,7.352524181865411,6.370186632681463,6.352502991862566,6.181378971693571,6.213096380366799,6.415087987792736,6.883487066588805,7.275893137201499,7.291555550716476,7.230338319919366,7.296991638126071,7.34130126760207,7.398562552889338,7.577107225588445,7.644933544852844,7.665030017001564
13,7.986096711548295,8.279871623493003,8.222480488626971,8.231579791565263,8.310546034273253,8.286942402834919,7.751450773268299,7.5365050704464185,7.005371909265013,6.262949001911989,6.209850891557635,6.176790674672642,6.465759431411683,7.10221949692505,7.288082345657847,7.280331768983243,7.273503322560342,7.294976609815243,7.323569728817704,7.480141450630956,7.544047170723746,7.639338898033598,7.662268882375066
