,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,8.422845188838156,8.357355862845868,8.402184636610615,8.486749307970712,8.559553052652578,8.347195130331235,7.838937063859702,7.73711190252648,6.776806094994375,6.203257384603983,6.1210067661256256,6.1491961884532715,6.266642282372099,6.992665309795289,7.194666991606518,7.233379031574668,7.122009658310928,7.1855888886063095,7.250363931441072,7.4785660456139365,7.540125939208722,7.558672252316643,7.907496394439032
1,8.475525156237328,8.355348587190896,8.423020403814045,8.488242883161131,8.559481268720393,8.47092789424423,8.129422001737053,7.689368159446753,6.675095029156395,6.247743677581854,6.1530125927969985,6.156026344693835,6.611442504513916,6.819649695680299,7.229332941491739,7.135797141908879,7.126446917372697,7.147668862075141,7.255266455255847,7.397917506413807,7.536507161671031,7.551733595269395,7.775447865616518
2,8.436034333148804,8.397247812308773,8.417492931307939,8.457707708831531,8.540415430502652,8.24185821246778,7.853890206458785,7.415029876944327,6.379630935015196,6.200306086640034,6.11664552509777,6.174323617105943,6.245441731496794,6.843690029367978,7.248051418641025,7.220257513827321,7.131006267715953,7.2480119339870575,7.293835437693169,7.4873812621220965,7.529089885666011,7.559226258096706,8.076675816799678
3,8.457072210424194,8.384207684478566,8.416621586286421,8.46163242224448,8.493749434844343,8.411986959206205,8.009030162902732,7.488778323650585,7.118522640500285,6.1890078270672735,6.163286143627693,6.133520409635639,6.401919802547192,7.043566728821645,7.203088462746334,7.16087396591132,7.138767001557631,7.163427707507611,7.319623843641477,7.401548544670667,7.5470623995814705,7.554068282848703,7.892448108463266
4,8.438652542120149,8.389909195406055,8.415974408901784,8.4404846216725,8.504607624036057,8.435124891840946,7.921029118537052,7.749755177583046,6.72361516125907,6.243750938212606,6.113095988503037,6.183103538901664,6.488413837947106,7.126563288119846,7.2027305689546575,7.105029903588655,7.135596534545332,7.217984455473443,7.367650687052306,7.466111988370457,7.524838445990071,7.553789120479126,8.080643716926735
5,8.396507609257794,8.370026340997367,8.40767631289928,8.464362461221722,8.4971375443456,8.202821856017284,8.086770173891168,7.485273652011935,7.27230399051178,6.273566770244871,6.17769612743225,6.18243554792659,6.276472557805546,6.885966424035635,7.206765049623847,7.125945861818923,7.124069364630974,7.232456046107721,7.335213725364864,7.404324052588746,7.516594985218541,7.554374566885753,7.800504761057082
6,8.384518429780414,8.385817833812705,8.428644697388693,8.440239266876167,8.498552978575894,8.39475902665757,7.911425009812389,7.358207326876084,6.457849973367341,6.187292206368115,6.113230320696216,6.158626982815625,6.447461437635872,6.8791526251972455,7.179784924682749,7.1901691311708325,7.115528637297231,7.204513945540088,7.271165351567244,7.507103229091068,7.5334613557773755,7.556597706378066,7.999111497869467
7,8.365452423301791,8.385456658452174,8.425182668613289,8.48815237789402,8.511684248390486,8.244823132030266,7.860741495305352,7.640035032926724,7.031725093678883,6.193981205828222,6.154508974712482,6.162129496498318,6.418040726764548,6.917480881474852,7.1954718975767005,7.107493936435491,7.135426981033827,7.160388711021519,7.300999285407617,7.415476964854082,7.5210846465942,7.551448801672261,7.61600875477795
8,8.423352643675246,8.398687902365937,8.423323556020732,8.463736016304496,8.515154940871756,8.426816498986245,8.098566848429213,7.582999259255446,7.08542373310393,6.249008835453855,6.144816978892813,6.146824163968316,6.39926793830295,7.023423464633573,7.174723081352755,7.222881542903095,7.119657250389133,7.173554505343062,7.345979211666297,7.412678615492489,7.535383394784128,7.552772545670047,7.661893011683558
9,8.38707604062134,8.378764706517607,8.40752583788629,8.466676877310814,8.518120684616726,8.400160656199882,7.90941114514936,7.787783905206899,6.781308881623189,6.221907545796245,6.123211545638823,6.147353605610415,6.3726262397840445,6.960652875675322,7.156644539211164,7.2456806558667175,7.108758613297251,7.177889614969141,7.3319097443878,7.450295126919049,7.534388149021346,7.558199733788607,7.898331738183657
10,8.363109235849098,8.396849696087862,8.40680032112058,8.45996658002509,8.520163356419008,8.263017062439468,8.116114719480946,7.541113746876093,6.73488155003782,6.264338593111497,6.165529938721866,6.150539274448154,6.7436683503531185,6.843442276827458,7.178916259053489,7.123951837550964,7.106369779278109,7.2416740497572984,7.367036983962138,7.4495590266484815,7.526615345502932,7.552215952375383,7.980676300433456
11,8.422146891326145,8.362909585788236,8.427312022622546,8.435448356398576,8.534817666948943,8.27024790797111,8.030259430340712,7.483894295148141,6.615472970533928,6.249508711405063,6.110054908014292,6.188058386213984,6.53525189802905,6.946630333298169,7.235439582340359,7.172262139256952,7.128778540935341,7.1904176250929535,7.255480942863292,7.48666635961943,7.527862969344657,7.551956032127586,7.563642943997863
12,8.454917370759281,8.375369406235187,8.422451910498127,8.449047726751218,8.554777797154172,8.428706998118779,7.924779798013323,7.585561076235971,7.03432658165101,6.232579367229898,6.1449591964196,6.138635258502032,6.670880772853048,7.054339485899163,7.217060949105717,7.1320674176767564,7.123358357304592,7.215007968887496,7.269703043085647,7.506476824723225,7.542197044933973,7.5534374243660105,7.986626052908052
13,8.428884624625628,8.358657133927256,8.406029665166558,8.484964611850282,8.546019504982288,8.43214038296185,7.9679026595658335,7.3806400180777905,6.9472669929039075,6.264816640331687,6.15967203313609,6.115268039157142,6.2262229523952035,7.055563195517685,7.203065864383987,7.154314632112637,7.108812191376247,7.1840477958877536,7.348781976860874,7.420236172077813,7.534292150049485,7.557738729642384,7.781131873556215
